Agency_Name,Program_Name,Station_ID,Site_Description,Tag,mAHD,Lat,Lon,Label
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_1_61,IMOS_SRS_L3S_CS_Outer_1_61,IMSO-SRS_L3S,-44.0000,-32.61000061,115.269996643,IMOS_SRS_L3S_CS_Outer_1_61
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_20_43,IMOS_SRS_L3S_CS_Outer_20_43,IMSO-SRS_L3S,-23.5622,-32.25,115.650001526,IMOS_SRS_L3S_CS_Outer_20_43
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_20_44,IMOS_SRS_L3S_CS_Outer_20_44,IMSO-SRS_L3S,-21.8461,-32.270000458,115.650001526,IMOS_SRS_L3S_CS_Outer_20_44
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_20_45,IMOS_SRS_L3S_CS_Outer_20_45,IMSO-SRS_L3S,-21.3903,-32.290000916,115.650001526,IMOS_SRS_L3S_CS_Outer_20_45
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_20_46,IMOS_SRS_L3S_CS_Outer_20_46,IMSO-SRS_L3S,-21.0789,-32.310001373,115.650001526,IMOS_SRS_L3S_CS_Outer_20_46
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_20_47,IMOS_SRS_L3S_CS_Outer_20_47,IMSO-SRS_L3S,-20.9329,-32.330001831,115.650001526,IMOS_SRS_L3S_CS_Outer_20_47
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_20_48,IMOS_SRS_L3S_CS_Outer_20_48,IMSO-SRS_L3S,-21.6919,-32.349998474,115.650001526,IMOS_SRS_L3S_CS_Outer_20_48
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_20_49,IMOS_SRS_L3S_CS_Outer_20_49,IMSO-SRS_L3S,-22.3137,-32.369998932,115.650001526,IMOS_SRS_L3S_CS_Outer_20_49
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_20_50,IMOS_SRS_L3S_CS_Outer_20_50,IMSO-SRS_L3S,-21.8077,-32.38999939,115.650001526,IMOS_SRS_L3S_CS_Outer_20_50
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_20_51,IMOS_SRS_L3S_CS_Outer_20_51,IMSO-SRS_L3S,-20.0788,-32.409999847,115.650001526,IMOS_SRS_L3S_CS_Outer_20_51
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_20_52,IMOS_SRS_L3S_CS_Outer_20_52,IMSO-SRS_L3S,-14.4235,-32.430000305,115.650001526,IMOS_SRS_L3S_CS_Outer_20_52
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_21_46,IMOS_SRS_L3S_CS_Outer_21_46,IMSO-SRS_L3S,-20.2014,-32.310001373,115.669998169,IMOS_SRS_L3S_CS_Outer_21_46
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_21_47,IMOS_SRS_L3S_CS_Outer_21_47,IMSO-SRS_L3S,-18.6185,-32.330001831,115.669998169,IMOS_SRS_L3S_CS_Outer_21_47
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_21_48,IMOS_SRS_L3S_CS_Outer_21_48,IMSO-SRS_L3S,-20.0778,-32.349998474,115.669998169,IMOS_SRS_L3S_CS_Outer_21_48
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_21_49,IMOS_SRS_L3S_CS_Outer_21_49,IMSO-SRS_L3S,-19.0988,-32.369998932,115.669998169,IMOS_SRS_L3S_CS_Outer_21_49
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_21_50,IMOS_SRS_L3S_CS_Outer_21_50,IMSO-SRS_L3S,-12.5647,-32.38999939,115.669998169,IMOS_SRS_L3S_CS_Outer_21_50
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_2_23,IMOS_SRS_L3S_CS_Outer_2_23,IMSO-SRS_L3S,-94.0000,-31.850000381,115.290000916,IMOS_SRS_L3S_CS_Outer_2_23
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_2_24,IMOS_SRS_L3S_CS_Outer_2_24,IMSO-SRS_L3S,-102.0000,-31.870000839,115.290000916,IMOS_SRS_L3S_CS_Outer_2_24
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_2_25,IMOS_SRS_L3S_CS_Outer_2_25,IMSO-SRS_L3S,-110.0000,-31.88999939,115.290000916,IMOS_SRS_L3S_CS_Outer_2_25
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_2_26,IMOS_SRS_L3S_CS_Outer_2_26,IMSO-SRS_L3S,-117.0000,-31.909999847,115.290000916,IMOS_SRS_L3S_CS_Outer_2_26
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_2_27,IMOS_SRS_L3S_CS_Outer_2_27,IMSO-SRS_L3S,-123.0000,-31.930000305,115.290000916,IMOS_SRS_L3S_CS_Outer_2_27
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_2_28,IMOS_SRS_L3S_CS_Outer_2_28,IMSO-SRS_L3S,-127.0000,-31.950000763,115.290000916,IMOS_SRS_L3S_CS_Outer_2_28
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_2_29,IMOS_SRS_L3S_CS_Outer_2_29,IMSO-SRS_L3S,-125.0000,-31.969999313,115.290000916,IMOS_SRS_L3S_CS_Outer_2_29
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_2_30,IMOS_SRS_L3S_CS_Outer_2_30,IMSO-SRS_L3S,-131.0000,-31.989999771,115.290000916,IMOS_SRS_L3S_CS_Outer_2_30
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_2_31,IMOS_SRS_L3S_CS_Outer_2_31,IMSO-SRS_L3S,-133.0000,-32.009998322,115.290000916,IMOS_SRS_L3S_CS_Outer_2_31
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_2_32,IMOS_SRS_L3S_CS_Outer_2_32,IMSO-SRS_L3S,-130.0000,-32.029998779,115.290000916,IMOS_SRS_L3S_CS_Outer_2_32
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_2_33,IMOS_SRS_L3S_CS_Outer_2_33,IMSO-SRS_L3S,-129.0000,-32.049999237,115.290000916,IMOS_SRS_L3S_CS_Outer_2_33
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_2_34,IMOS_SRS_L3S_CS_Outer_2_34,IMSO-SRS_L3S,-128.0000,-32.069999695,115.290000916,IMOS_SRS_L3S_CS_Outer_2_34
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_2_35,IMOS_SRS_L3S_CS_Outer_2_35,IMSO-SRS_L3S,-126.0000,-32.090000153,115.290000916,IMOS_SRS_L3S_CS_Outer_2_35
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_2_36,IMOS_SRS_L3S_CS_Outer_2_36,IMSO-SRS_L3S,-125.0000,-32.11000061,115.290000916,IMOS_SRS_L3S_CS_Outer_2_36
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_2_37,IMOS_SRS_L3S_CS_Outer_2_37,IMSO-SRS_L3S,-127.0000,-32.130001068,115.290000916,IMOS_SRS_L3S_CS_Outer_2_37
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_2_38,IMOS_SRS_L3S_CS_Outer_2_38,IMSO-SRS_L3S,-122.0000,-32.150001526,115.290000916,IMOS_SRS_L3S_CS_Outer_2_38
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_2_39,IMOS_SRS_L3S_CS_Outer_2_39,IMSO-SRS_L3S,-120.0000,-32.169998169,115.290000916,IMOS_SRS_L3S_CS_Outer_2_39
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_2_40,IMOS_SRS_L3S_CS_Outer_2_40,IMSO-SRS_L3S,-114.0000,-32.189998627,115.290000916,IMOS_SRS_L3S_CS_Outer_2_40
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_2_41,IMOS_SRS_L3S_CS_Outer_2_41,IMSO-SRS_L3S,-108.0000,-32.209999084,115.290000916,IMOS_SRS_L3S_CS_Outer_2_41
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_2_42,IMOS_SRS_L3S_CS_Outer_2_42,IMSO-SRS_L3S,-98.0000,-32.229999542,115.290000916,IMOS_SRS_L3S_CS_Outer_2_42
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_2_43,IMOS_SRS_L3S_CS_Outer_2_43,IMSO-SRS_L3S,-81.0000,-32.25,115.290000916,IMOS_SRS_L3S_CS_Outer_2_43
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_2_44,IMOS_SRS_L3S_CS_Outer_2_44,IMSO-SRS_L3S,-75.0000,-32.270000458,115.290000916,IMOS_SRS_L3S_CS_Outer_2_44
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_2_45,IMOS_SRS_L3S_CS_Outer_2_45,IMSO-SRS_L3S,-67.0000,-32.290000916,115.290000916,IMOS_SRS_L3S_CS_Outer_2_45
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_2_46,IMOS_SRS_L3S_CS_Outer_2_46,IMSO-SRS_L3S,-58.0000,-32.310001373,115.290000916,IMOS_SRS_L3S_CS_Outer_2_46
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_2_47,IMOS_SRS_L3S_CS_Outer_2_47,IMSO-SRS_L3S,-56.0000,-32.330001831,115.290000916,IMOS_SRS_L3S_CS_Outer_2_47
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_2_48,IMOS_SRS_L3S_CS_Outer_2_48,IMSO-SRS_L3S,-52.0000,-32.349998474,115.290000916,IMOS_SRS_L3S_CS_Outer_2_48
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_2_49,IMOS_SRS_L3S_CS_Outer_2_49,IMSO-SRS_L3S,-48.0000,-32.369998932,115.290000916,IMOS_SRS_L3S_CS_Outer_2_49
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_2_50,IMOS_SRS_L3S_CS_Outer_2_50,IMSO-SRS_L3S,-44.0000,-32.38999939,115.290000916,IMOS_SRS_L3S_CS_Outer_2_50
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_2_51,IMOS_SRS_L3S_CS_Outer_2_51,IMSO-SRS_L3S,-39.0000,-32.409999847,115.290000916,IMOS_SRS_L3S_CS_Outer_2_51
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_2_52,IMOS_SRS_L3S_CS_Outer_2_52,IMSO-SRS_L3S,-45.0000,-32.430000305,115.290000916,IMOS_SRS_L3S_CS_Outer_2_52
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_2_53,IMOS_SRS_L3S_CS_Outer_2_53,IMSO-SRS_L3S,-48.0000,-32.450000763,115.290000916,IMOS_SRS_L3S_CS_Outer_2_53
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_2_54,IMOS_SRS_L3S_CS_Outer_2_54,IMSO-SRS_L3S,-48.0000,-32.470001221,115.290000916,IMOS_SRS_L3S_CS_Outer_2_54
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_2_55,IMOS_SRS_L3S_CS_Outer_2_55,IMSO-SRS_L3S,-46.0000,-32.490001678,115.290000916,IMOS_SRS_L3S_CS_Outer_2_55
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_2_56,IMOS_SRS_L3S_CS_Outer_2_56,IMSO-SRS_L3S,-45.0000,-32.509998322,115.290000916,IMOS_SRS_L3S_CS_Outer_2_56
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_2_57,IMOS_SRS_L3S_CS_Outer_2_57,IMSO-SRS_L3S,-43.0000,-32.529998779,115.290000916,IMOS_SRS_L3S_CS_Outer_2_57
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_2_58,IMOS_SRS_L3S_CS_Outer_2_58,IMSO-SRS_L3S,-43.0000,-32.549999237,115.290000916,IMOS_SRS_L3S_CS_Outer_2_58
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_2_59,IMOS_SRS_L3S_CS_Outer_2_59,IMSO-SRS_L3S,-43.0000,-32.569999695,115.290000916,IMOS_SRS_L3S_CS_Outer_2_59
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_2_60,IMOS_SRS_L3S_CS_Outer_2_60,IMSO-SRS_L3S,-42.0000,-32.590000153,115.290000916,IMOS_SRS_L3S_CS_Outer_2_60
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_2_61,IMOS_SRS_L3S_CS_Outer_2_61,IMSO-SRS_L3S,-42.0000,-32.61000061,115.290000916,IMOS_SRS_L3S_CS_Outer_2_61
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_3_17,IMOS_SRS_L3S_CS_Outer_3_17,IMSO-SRS_L3S,-43.0000,-31.729999542,115.309997559,IMOS_SRS_L3S_CS_Outer_3_17
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_3_18,IMOS_SRS_L3S_CS_Outer_3_18,IMSO-SRS_L3S,-49.0000,-31.75,115.309997559,IMOS_SRS_L3S_CS_Outer_3_18
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_3_19,IMOS_SRS_L3S_CS_Outer_3_19,IMSO-SRS_L3S,-55.0000,-31.770000458,115.309997559,IMOS_SRS_L3S_CS_Outer_3_19
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_3_20,IMOS_SRS_L3S_CS_Outer_3_20,IMSO-SRS_L3S,-61.0000,-31.790000916,115.309997559,IMOS_SRS_L3S_CS_Outer_3_20
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_3_21,IMOS_SRS_L3S_CS_Outer_3_21,IMSO-SRS_L3S,-67.0000,-31.809999466,115.309997559,IMOS_SRS_L3S_CS_Outer_3_21
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_3_22,IMOS_SRS_L3S_CS_Outer_3_22,IMSO-SRS_L3S,-75.0000,-31.829999924,115.309997559,IMOS_SRS_L3S_CS_Outer_3_22
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_3_23,IMOS_SRS_L3S_CS_Outer_3_23,IMSO-SRS_L3S,-82.0000,-31.850000381,115.309997559,IMOS_SRS_L3S_CS_Outer_3_23
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_3_24,IMOS_SRS_L3S_CS_Outer_3_24,IMSO-SRS_L3S,-89.0000,-31.870000839,115.309997559,IMOS_SRS_L3S_CS_Outer_3_24
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_3_25,IMOS_SRS_L3S_CS_Outer_3_25,IMSO-SRS_L3S,-96.0000,-31.88999939,115.309997559,IMOS_SRS_L3S_CS_Outer_3_25
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_3_26,IMOS_SRS_L3S_CS_Outer_3_26,IMSO-SRS_L3S,-103.0000,-31.909999847,115.309997559,IMOS_SRS_L3S_CS_Outer_3_26
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_3_27,IMOS_SRS_L3S_CS_Outer_3_27,IMSO-SRS_L3S,-109.0000,-31.930000305,115.309997559,IMOS_SRS_L3S_CS_Outer_3_27
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_3_28,IMOS_SRS_L3S_CS_Outer_3_28,IMSO-SRS_L3S,-114.0000,-31.950000763,115.309997559,IMOS_SRS_L3S_CS_Outer_3_28
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_3_29,IMOS_SRS_L3S_CS_Outer_3_29,IMSO-SRS_L3S,-111.0000,-31.969999313,115.309997559,IMOS_SRS_L3S_CS_Outer_3_29
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_3_30,IMOS_SRS_L3S_CS_Outer_3_30,IMSO-SRS_L3S,-113.0000,-31.989999771,115.309997559,IMOS_SRS_L3S_CS_Outer_3_30
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_3_31,IMOS_SRS_L3S_CS_Outer_3_31,IMSO-SRS_L3S,-121.0000,-32.009998322,115.309997559,IMOS_SRS_L3S_CS_Outer_3_31
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_3_32,IMOS_SRS_L3S_CS_Outer_3_32,IMSO-SRS_L3S,-117.0000,-32.029998779,115.309997559,IMOS_SRS_L3S_CS_Outer_3_32
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_3_33,IMOS_SRS_L3S_CS_Outer_3_33,IMSO-SRS_L3S,-117.0000,-32.049999237,115.309997559,IMOS_SRS_L3S_CS_Outer_3_33
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_3_34,IMOS_SRS_L3S_CS_Outer_3_34,IMSO-SRS_L3S,-118.0000,-32.069999695,115.309997559,IMOS_SRS_L3S_CS_Outer_3_34
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_3_35,IMOS_SRS_L3S_CS_Outer_3_35,IMSO-SRS_L3S,-114.0000,-32.090000153,115.309997559,IMOS_SRS_L3S_CS_Outer_3_35
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_3_36,IMOS_SRS_L3S_CS_Outer_3_36,IMSO-SRS_L3S,-118.0000,-32.11000061,115.309997559,IMOS_SRS_L3S_CS_Outer_3_36
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_3_37,IMOS_SRS_L3S_CS_Outer_3_37,IMSO-SRS_L3S,-115.0000,-32.130001068,115.309997559,IMOS_SRS_L3S_CS_Outer_3_37
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_3_38,IMOS_SRS_L3S_CS_Outer_3_38,IMSO-SRS_L3S,-111.0000,-32.150001526,115.309997559,IMOS_SRS_L3S_CS_Outer_3_38
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_3_39,IMOS_SRS_L3S_CS_Outer_3_39,IMSO-SRS_L3S,-106.0000,-32.169998169,115.309997559,IMOS_SRS_L3S_CS_Outer_3_39
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_3_40,IMOS_SRS_L3S_CS_Outer_3_40,IMSO-SRS_L3S,-94.0000,-32.189998627,115.309997559,IMOS_SRS_L3S_CS_Outer_3_40
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_3_41,IMOS_SRS_L3S_CS_Outer_3_41,IMSO-SRS_L3S,-80.0000,-32.209999084,115.309997559,IMOS_SRS_L3S_CS_Outer_3_41
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_3_42,IMOS_SRS_L3S_CS_Outer_3_42,IMSO-SRS_L3S,-74.0000,-32.229999542,115.309997559,IMOS_SRS_L3S_CS_Outer_3_42
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_3_43,IMOS_SRS_L3S_CS_Outer_3_43,IMSO-SRS_L3S,-63.0000,-32.25,115.309997559,IMOS_SRS_L3S_CS_Outer_3_43
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_3_44,IMOS_SRS_L3S_CS_Outer_3_44,IMSO-SRS_L3S,-56.0000,-32.270000458,115.309997559,IMOS_SRS_L3S_CS_Outer_3_44
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_3_45,IMOS_SRS_L3S_CS_Outer_3_45,IMSO-SRS_L3S,-52.0000,-32.290000916,115.309997559,IMOS_SRS_L3S_CS_Outer_3_45
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_3_46,IMOS_SRS_L3S_CS_Outer_3_46,IMSO-SRS_L3S,-50.0000,-32.310001373,115.309997559,IMOS_SRS_L3S_CS_Outer_3_46
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_3_47,IMOS_SRS_L3S_CS_Outer_3_47,IMSO-SRS_L3S,-48.0000,-32.330001831,115.309997559,IMOS_SRS_L3S_CS_Outer_3_47
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_3_48,IMOS_SRS_L3S_CS_Outer_3_48,IMSO-SRS_L3S,-43.0000,-32.349998474,115.309997559,IMOS_SRS_L3S_CS_Outer_3_48
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_3_49,IMOS_SRS_L3S_CS_Outer_3_49,IMSO-SRS_L3S,-43.0000,-32.369998932,115.309997559,IMOS_SRS_L3S_CS_Outer_3_49
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_3_50,IMOS_SRS_L3S_CS_Outer_3_50,IMSO-SRS_L3S,-41.0000,-32.38999939,115.309997559,IMOS_SRS_L3S_CS_Outer_3_50
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_3_51,IMOS_SRS_L3S_CS_Outer_3_51,IMSO-SRS_L3S,-42.0000,-32.409999847,115.309997559,IMOS_SRS_L3S_CS_Outer_3_51
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_3_52,IMOS_SRS_L3S_CS_Outer_3_52,IMSO-SRS_L3S,-43.0000,-32.430000305,115.309997559,IMOS_SRS_L3S_CS_Outer_3_52
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_3_53,IMOS_SRS_L3S_CS_Outer_3_53,IMSO-SRS_L3S,-44.0000,-32.450000763,115.309997559,IMOS_SRS_L3S_CS_Outer_3_53
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_3_54,IMOS_SRS_L3S_CS_Outer_3_54,IMSO-SRS_L3S,-46.0000,-32.470001221,115.309997559,IMOS_SRS_L3S_CS_Outer_3_54
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_3_55,IMOS_SRS_L3S_CS_Outer_3_55,IMSO-SRS_L3S,-44.0000,-32.490001678,115.309997559,IMOS_SRS_L3S_CS_Outer_3_55
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_3_56,IMOS_SRS_L3S_CS_Outer_3_56,IMSO-SRS_L3S,-43.0000,-32.509998322,115.309997559,IMOS_SRS_L3S_CS_Outer_3_56
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_3_57,IMOS_SRS_L3S_CS_Outer_3_57,IMSO-SRS_L3S,-43.0000,-32.529998779,115.309997559,IMOS_SRS_L3S_CS_Outer_3_57
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_3_58,IMOS_SRS_L3S_CS_Outer_3_58,IMSO-SRS_L3S,-43.0000,-32.549999237,115.309997559,IMOS_SRS_L3S_CS_Outer_3_58
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_3_59,IMOS_SRS_L3S_CS_Outer_3_59,IMSO-SRS_L3S,-42.0000,-32.569999695,115.309997559,IMOS_SRS_L3S_CS_Outer_3_59
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_3_60,IMOS_SRS_L3S_CS_Outer_3_60,IMSO-SRS_L3S,-41.0000,-32.590000153,115.309997559,IMOS_SRS_L3S_CS_Outer_3_60
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_3_61,IMOS_SRS_L3S_CS_Outer_3_61,IMSO-SRS_L3S,-40.0000,-32.61000061,115.309997559,IMOS_SRS_L3S_CS_Outer_3_61
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_4_17,IMOS_SRS_L3S_CS_Outer_4_17,IMSO-SRS_L3S,-34.0000,-31.729999542,115.330001831,IMOS_SRS_L3S_CS_Outer_4_17
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_4_18,IMOS_SRS_L3S_CS_Outer_4_18,IMSO-SRS_L3S,-37.0000,-31.75,115.330001831,IMOS_SRS_L3S_CS_Outer_4_18
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_4_19,IMOS_SRS_L3S_CS_Outer_4_19,IMSO-SRS_L3S,-44.0000,-31.770000458,115.330001831,IMOS_SRS_L3S_CS_Outer_4_19
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_4_20,IMOS_SRS_L3S_CS_Outer_4_20,IMSO-SRS_L3S,-48.0000,-31.790000916,115.330001831,IMOS_SRS_L3S_CS_Outer_4_20
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_4_21,IMOS_SRS_L3S_CS_Outer_4_21,IMSO-SRS_L3S,-53.0000,-31.809999466,115.330001831,IMOS_SRS_L3S_CS_Outer_4_21
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_4_22,IMOS_SRS_L3S_CS_Outer_4_22,IMSO-SRS_L3S,-61.0000,-31.829999924,115.330001831,IMOS_SRS_L3S_CS_Outer_4_22
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_4_23,IMOS_SRS_L3S_CS_Outer_4_23,IMSO-SRS_L3S,-68.0000,-31.850000381,115.330001831,IMOS_SRS_L3S_CS_Outer_4_23
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_4_24,IMOS_SRS_L3S_CS_Outer_4_24,IMSO-SRS_L3S,-75.0000,-31.870000839,115.330001831,IMOS_SRS_L3S_CS_Outer_4_24
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_4_25,IMOS_SRS_L3S_CS_Outer_4_25,IMSO-SRS_L3S,-82.0000,-31.88999939,115.330001831,IMOS_SRS_L3S_CS_Outer_4_25
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_4_26,IMOS_SRS_L3S_CS_Outer_4_26,IMSO-SRS_L3S,-90.0000,-31.909999847,115.330001831,IMOS_SRS_L3S_CS_Outer_4_26
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_4_27,IMOS_SRS_L3S_CS_Outer_4_27,IMSO-SRS_L3S,-98.0000,-31.930000305,115.330001831,IMOS_SRS_L3S_CS_Outer_4_27
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_4_28,IMOS_SRS_L3S_CS_Outer_4_28,IMSO-SRS_L3S,-105.0000,-31.950000763,115.330001831,IMOS_SRS_L3S_CS_Outer_4_28
