Agency_Name,Program_Name,Station_ID,Site_Description,Tag,mAHD,Lat,Lon,Label
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_109_77,IMOS_SRS_MODIS_CS_Outer_109_77,IMSO-SRS-MODIS-OC3,-31.0000,-31.9,115.59,IMOS_SRS_MODIS_CS_Outer_109_77
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_109_78,IMOS_SRS_MODIS_CS_Outer_109_78,IMSO-SRS-MODIS-OC3,-31.0860,-31.91,115.59,IMOS_SRS_MODIS_CS_Outer_109_78
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_109_79,IMOS_SRS_MODIS_CS_Outer_109_79,IMSO-SRS-MODIS-OC3,-31.2253,-31.92,115.59,IMOS_SRS_MODIS_CS_Outer_109_79
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_109_80,IMOS_SRS_MODIS_CS_Outer_109_80,IMSO-SRS-MODIS-OC3,-31.9539,-31.93,115.59,IMOS_SRS_MODIS_CS_Outer_109_80
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_109_81,IMOS_SRS_MODIS_CS_Outer_109_81,IMSO-SRS-MODIS-OC3,-33.5114,-31.94,115.59,IMOS_SRS_MODIS_CS_Outer_109_81
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_109_82,IMOS_SRS_MODIS_CS_Outer_109_82,IMSO-SRS-MODIS-OC3,-30.3888,-31.95,115.59,IMOS_SRS_MODIS_CS_Outer_109_82
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_109_83,IMOS_SRS_MODIS_CS_Outer_109_83,IMSO-SRS-MODIS-OC3,-27.3516,-31.96,115.59,IMOS_SRS_MODIS_CS_Outer_109_83
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_109_84,IMOS_SRS_MODIS_CS_Outer_109_84,IMSO-SRS-MODIS-OC3,-22.6037,-31.97,115.59,IMOS_SRS_MODIS_CS_Outer_109_84
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_109_85,IMOS_SRS_MODIS_CS_Outer_109_85,IMSO-SRS-MODIS-OC3,-18.7926,-31.98,115.59,IMOS_SRS_MODIS_CS_Outer_109_85
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_109_86,IMOS_SRS_MODIS_CS_Outer_109_86,IMSO-SRS-MODIS-OC3,-14.8312,-31.99,115.59,IMOS_SRS_MODIS_CS_Outer_109_86
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_109_87,IMOS_SRS_MODIS_CS_Outer_109_87,IMSO-SRS-MODIS-OC3,-9.6200,-32,115.59,IMOS_SRS_MODIS_CS_Outer_109_87
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_109_88,IMOS_SRS_MODIS_CS_Outer_109_88,IMSO-SRS-MODIS-OC3,-11.2822,-32.01,115.59,IMOS_SRS_MODIS_CS_Outer_109_88
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_109_89,IMOS_SRS_MODIS_CS_Outer_109_89,IMSO-SRS-MODIS-OC3,-12.9872,-32.02,115.59,IMOS_SRS_MODIS_CS_Outer_109_89
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_109_90,IMOS_SRS_MODIS_CS_Outer_109_90,IMSO-SRS-MODIS-OC3,-15.6125,-32.03,115.59,IMOS_SRS_MODIS_CS_Outer_109_90
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_109_91,IMOS_SRS_MODIS_CS_Outer_109_91,IMSO-SRS-MODIS-OC3,-18.3321,-32.04,115.59,IMOS_SRS_MODIS_CS_Outer_109_91
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_109_92,IMOS_SRS_MODIS_CS_Outer_109_92,IMSO-SRS-MODIS-OC3,-19.6859,-32.05,115.59,IMOS_SRS_MODIS_CS_Outer_109_92
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_109_93,IMOS_SRS_MODIS_CS_Outer_109_93,IMSO-SRS-MODIS-OC3,-19.6402,-32.06,115.59,IMOS_SRS_MODIS_CS_Outer_109_93
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_109_94,IMOS_SRS_MODIS_CS_Outer_109_94,IMSO-SRS-MODIS-OC3,-17.3015,-32.07,115.59,IMOS_SRS_MODIS_CS_Outer_109_94
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_109_95,IMOS_SRS_MODIS_CS_Outer_109_95,IMSO-SRS-MODIS-OC3,-14.2999,-32.08,115.59,IMOS_SRS_MODIS_CS_Outer_109_95
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_109_96,IMOS_SRS_MODIS_CS_Outer_109_96,IMSO-SRS-MODIS-OC3,-13.8280,-32.09,115.59,IMOS_SRS_MODIS_CS_Outer_109_96
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_109_97,IMOS_SRS_MODIS_CS_Outer_109_97,IMSO-SRS-MODIS-OC3,-12.8009,-32.1,115.59,IMOS_SRS_MODIS_CS_Outer_109_97
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_109_98,IMOS_SRS_MODIS_CS_Outer_109_98,IMSO-SRS-MODIS-OC3,-14.5560,-32.11,115.59,IMOS_SRS_MODIS_CS_Outer_109_98
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_109_99,IMOS_SRS_MODIS_CS_Outer_109_99,IMSO-SRS-MODIS-OC3,-19.2187,-32.12,115.59,IMOS_SRS_MODIS_CS_Outer_109_99
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_100,IMOS_SRS_MODIS_CS_Outer_110_100,IMSO-SRS-MODIS-OC3,-11.7149,-32.13,115.6,IMOS_SRS_MODIS_CS_Outer_110_100
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_101,IMOS_SRS_MODIS_CS_Outer_110_101,IMSO-SRS-MODIS-OC3,-11.2927,-32.14,115.6,IMOS_SRS_MODIS_CS_Outer_110_101
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_102,IMOS_SRS_MODIS_CS_Outer_110_102,IMSO-SRS-MODIS-OC3,-13.0688,-32.15,115.6,IMOS_SRS_MODIS_CS_Outer_110_102
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_103,IMOS_SRS_MODIS_CS_Outer_110_103,IMSO-SRS-MODIS-OC3,-14.6369,-32.16,115.6,IMOS_SRS_MODIS_CS_Outer_110_103
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_104,IMOS_SRS_MODIS_CS_Outer_110_104,IMSO-SRS-MODIS-OC3,-15.2414,-32.17,115.6,IMOS_SRS_MODIS_CS_Outer_110_104
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_105,IMOS_SRS_MODIS_CS_Outer_110_105,IMSO-SRS-MODIS-OC3,-16.4124,-32.18,115.6,IMOS_SRS_MODIS_CS_Outer_110_105
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_106,IMOS_SRS_MODIS_CS_Outer_110_106,IMSO-SRS-MODIS-OC3,-19.3133,-32.19,115.6,IMOS_SRS_MODIS_CS_Outer_110_106
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_107,IMOS_SRS_MODIS_CS_Outer_110_107,IMSO-SRS-MODIS-OC3,-19.3872,-32.2,115.6,IMOS_SRS_MODIS_CS_Outer_110_107
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_108,IMOS_SRS_MODIS_CS_Outer_110_108,IMSO-SRS-MODIS-OC3,-21.6378,-32.21,115.6,IMOS_SRS_MODIS_CS_Outer_110_108
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_109,IMOS_SRS_MODIS_CS_Outer_110_109,IMSO-SRS-MODIS-OC3,-24.6003,-32.22,115.6,IMOS_SRS_MODIS_CS_Outer_110_109
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_110,IMOS_SRS_MODIS_CS_Outer_110_110,IMSO-SRS-MODIS-OC3,-25.2277,-32.23,115.6,IMOS_SRS_MODIS_CS_Outer_110_110
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_111,IMOS_SRS_MODIS_CS_Outer_110_111,IMSO-SRS-MODIS-OC3,-25.9707,-32.24,115.6,IMOS_SRS_MODIS_CS_Outer_110_111
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_112,IMOS_SRS_MODIS_CS_Outer_110_112,IMSO-SRS-MODIS-OC3,-26.7195,-32.25,115.6,IMOS_SRS_MODIS_CS_Outer_110_112
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_113,IMOS_SRS_MODIS_CS_Outer_110_113,IMSO-SRS-MODIS-OC3,-27.0499,-32.26,115.6,IMOS_SRS_MODIS_CS_Outer_110_113
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_114,IMOS_SRS_MODIS_CS_Outer_110_114,IMSO-SRS-MODIS-OC3,-27.1587,-32.27,115.6,IMOS_SRS_MODIS_CS_Outer_110_114
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_115,IMOS_SRS_MODIS_CS_Outer_110_115,IMSO-SRS-MODIS-OC3,-26.8012,-32.28,115.6,IMOS_SRS_MODIS_CS_Outer_110_115
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_116,IMOS_SRS_MODIS_CS_Outer_110_116,IMSO-SRS-MODIS-OC3,-26.3818,-32.29,115.6,IMOS_SRS_MODIS_CS_Outer_110_116
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_117,IMOS_SRS_MODIS_CS_Outer_110_117,IMSO-SRS-MODIS-OC3,-25.9972,-32.3,115.6,IMOS_SRS_MODIS_CS_Outer_110_117
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_118,IMOS_SRS_MODIS_CS_Outer_110_118,IMSO-SRS-MODIS-OC3,-25.8038,-32.31,115.6,IMOS_SRS_MODIS_CS_Outer_110_118
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_119,IMOS_SRS_MODIS_CS_Outer_110_119,IMSO-SRS-MODIS-OC3,-25.3747,-32.32,115.6,IMOS_SRS_MODIS_CS_Outer_110_119
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_120,IMOS_SRS_MODIS_CS_Outer_110_120,IMSO-SRS-MODIS-OC3,-25.0438,-32.33,115.6,IMOS_SRS_MODIS_CS_Outer_110_120
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_121,IMOS_SRS_MODIS_CS_Outer_110_121,IMSO-SRS-MODIS-OC3,-24.3653,-32.34,115.6,IMOS_SRS_MODIS_CS_Outer_110_121
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_122,IMOS_SRS_MODIS_CS_Outer_110_122,IMSO-SRS-MODIS-OC3,-23.6363,-32.35,115.6,IMOS_SRS_MODIS_CS_Outer_110_122
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_123,IMOS_SRS_MODIS_CS_Outer_110_123,IMSO-SRS-MODIS-OC3,-23.8424,-32.36,115.6,IMOS_SRS_MODIS_CS_Outer_110_123
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_124,IMOS_SRS_MODIS_CS_Outer_110_124,IMSO-SRS-MODIS-OC3,-24.8297,-32.37,115.6,IMOS_SRS_MODIS_CS_Outer_110_124
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_125,IMOS_SRS_MODIS_CS_Outer_110_125,IMSO-SRS-MODIS-OC3,-25.2874,-32.38,115.6,IMOS_SRS_MODIS_CS_Outer_110_125
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_126,IMOS_SRS_MODIS_CS_Outer_110_126,IMSO-SRS-MODIS-OC3,-25.1764,-32.39,115.6,IMOS_SRS_MODIS_CS_Outer_110_126
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_127,IMOS_SRS_MODIS_CS_Outer_110_127,IMSO-SRS-MODIS-OC3,-25.5554,-32.4,115.6,IMOS_SRS_MODIS_CS_Outer_110_127
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_128,IMOS_SRS_MODIS_CS_Outer_110_128,IMSO-SRS-MODIS-OC3,-20.7699,-32.41,115.6,IMOS_SRS_MODIS_CS_Outer_110_128
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_129,IMOS_SRS_MODIS_CS_Outer_110_129,IMSO-SRS-MODIS-OC3,-20.1687,-32.42,115.6,IMOS_SRS_MODIS_CS_Outer_110_129
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_130,IMOS_SRS_MODIS_CS_Outer_110_130,IMSO-SRS-MODIS-OC3,-22.0712,-32.43,115.6,IMOS_SRS_MODIS_CS_Outer_110_130
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_131,IMOS_SRS_MODIS_CS_Outer_110_131,IMSO-SRS-MODIS-OC3,-20.8743,-32.44,115.6,IMOS_SRS_MODIS_CS_Outer_110_131
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_132,IMOS_SRS_MODIS_CS_Outer_110_132,IMSO-SRS-MODIS-OC3,-20.1225,-32.45,115.6,IMOS_SRS_MODIS_CS_Outer_110_132
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_133,IMOS_SRS_MODIS_CS_Outer_110_133,IMSO-SRS-MODIS-OC3,-22.0403,-32.46,115.6,IMOS_SRS_MODIS_CS_Outer_110_133
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_134,IMOS_SRS_MODIS_CS_Outer_110_134,IMSO-SRS-MODIS-OC3,-18.5395,-32.47,115.6,IMOS_SRS_MODIS_CS_Outer_110_134
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_135,IMOS_SRS_MODIS_CS_Outer_110_135,IMSO-SRS-MODIS-OC3,-19.5012,-32.48,115.6,IMOS_SRS_MODIS_CS_Outer_110_135
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_136,IMOS_SRS_MODIS_CS_Outer_110_136,IMSO-SRS-MODIS-OC3,-18.0988,-32.49,115.6,IMOS_SRS_MODIS_CS_Outer_110_136
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_137,IMOS_SRS_MODIS_CS_Outer_110_137,IMSO-SRS-MODIS-OC3,-17.9420,-32.5,115.6,IMOS_SRS_MODIS_CS_Outer_110_137
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_138,IMOS_SRS_MODIS_CS_Outer_110_138,IMSO-SRS-MODIS-OC3,-17.2748,-32.51,115.6,IMOS_SRS_MODIS_CS_Outer_110_138
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_139,IMOS_SRS_MODIS_CS_Outer_110_139,IMSO-SRS-MODIS-OC3,-16.1662,-32.52,115.6,IMOS_SRS_MODIS_CS_Outer_110_139
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_140,IMOS_SRS_MODIS_CS_Outer_110_140,IMSO-SRS-MODIS-OC3,-14.8711,-32.53,115.6,IMOS_SRS_MODIS_CS_Outer_110_140
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_141,IMOS_SRS_MODIS_CS_Outer_110_141,IMSO-SRS-MODIS-OC3,-12.9839,-32.54,115.6,IMOS_SRS_MODIS_CS_Outer_110_141
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_142,IMOS_SRS_MODIS_CS_Outer_110_142,IMSO-SRS-MODIS-OC3,-13.0522,-32.55,115.6,IMOS_SRS_MODIS_CS_Outer_110_142
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_143,IMOS_SRS_MODIS_CS_Outer_110_143,IMSO-SRS-MODIS-OC3,-12.3066,-32.56,115.6,IMOS_SRS_MODIS_CS_Outer_110_143
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_144,IMOS_SRS_MODIS_CS_Outer_110_144,IMSO-SRS-MODIS-OC3,-13.9304,-32.57,115.6,IMOS_SRS_MODIS_CS_Outer_110_144
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_145,IMOS_SRS_MODIS_CS_Outer_110_145,IMSO-SRS-MODIS-OC3,-14.3549,-32.58,115.6,IMOS_SRS_MODIS_CS_Outer_110_145
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_146,IMOS_SRS_MODIS_CS_Outer_110_146,IMSO-SRS-MODIS-OC3,-14.2014,-32.59,115.6,IMOS_SRS_MODIS_CS_Outer_110_146
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_147,IMOS_SRS_MODIS_CS_Outer_110_147,IMSO-SRS-MODIS-OC3,-14.0191,-32.6,115.6,IMOS_SRS_MODIS_CS_Outer_110_147
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_148,IMOS_SRS_MODIS_CS_Outer_110_148,IMSO-SRS-MODIS-OC3,-13.8632,-32.61,115.6,IMOS_SRS_MODIS_CS_Outer_110_148
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_149,IMOS_SRS_MODIS_CS_Outer_110_149,IMSO-SRS-MODIS-OC3,-13.8161,-32.62,115.6,IMOS_SRS_MODIS_CS_Outer_110_149
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_150,IMOS_SRS_MODIS_CS_Outer_110_150,IMSO-SRS-MODIS-OC3,-13.6750,-32.63,115.6,IMOS_SRS_MODIS_CS_Outer_110_150
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_151,IMOS_SRS_MODIS_CS_Outer_110_151,IMSO-SRS-MODIS-OC3,-12.7834,-32.64,115.6,IMOS_SRS_MODIS_CS_Outer_110_151
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_152,IMOS_SRS_MODIS_CS_Outer_110_152,IMSO-SRS-MODIS-OC3,-9.5138,-32.65,115.6,IMOS_SRS_MODIS_CS_Outer_110_152
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_153,IMOS_SRS_MODIS_CS_Outer_110_153,IMSO-SRS-MODIS-OC3,-9.4004,-32.66,115.6,IMOS_SRS_MODIS_CS_Outer_110_153
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_57,IMOS_SRS_MODIS_CS_Outer_110_57,IMSO-SRS-MODIS-OC3,-30.0000,-31.7,115.6,IMOS_SRS_MODIS_CS_Outer_110_57
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_58,IMOS_SRS_MODIS_CS_Outer_110_58,IMSO-SRS-MODIS-OC3,-29.5889,-31.71,115.6,IMOS_SRS_MODIS_CS_Outer_110_58
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_59,IMOS_SRS_MODIS_CS_Outer_110_59,IMSO-SRS-MODIS-OC3,-29.8901,-31.72,115.6,IMOS_SRS_MODIS_CS_Outer_110_59
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_60,IMOS_SRS_MODIS_CS_Outer_110_60,IMSO-SRS-MODIS-OC3,-29.1492,-31.73,115.6,IMOS_SRS_MODIS_CS_Outer_110_60
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_61,IMOS_SRS_MODIS_CS_Outer_110_61,IMSO-SRS-MODIS-OC3,-30.4393,-31.74,115.6,IMOS_SRS_MODIS_CS_Outer_110_61
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_62,IMOS_SRS_MODIS_CS_Outer_110_62,IMSO-SRS-MODIS-OC3,-31.4525,-31.75,115.6,IMOS_SRS_MODIS_CS_Outer_110_62
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_63,IMOS_SRS_MODIS_CS_Outer_110_63,IMSO-SRS-MODIS-OC3,-29.8698,-31.76,115.6,IMOS_SRS_MODIS_CS_Outer_110_63
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_64,IMOS_SRS_MODIS_CS_Outer_110_64,IMSO-SRS-MODIS-OC3,-30.0346,-31.77,115.6,IMOS_SRS_MODIS_CS_Outer_110_64
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_65,IMOS_SRS_MODIS_CS_Outer_110_65,IMSO-SRS-MODIS-OC3,-30.0207,-31.78,115.6,IMOS_SRS_MODIS_CS_Outer_110_65
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_66,IMOS_SRS_MODIS_CS_Outer_110_66,IMSO-SRS-MODIS-OC3,-29.7071,-31.79,115.6,IMOS_SRS_MODIS_CS_Outer_110_66
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_67,IMOS_SRS_MODIS_CS_Outer_110_67,IMSO-SRS-MODIS-OC3,-29.2273,-31.8,115.6,IMOS_SRS_MODIS_CS_Outer_110_67
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_68,IMOS_SRS_MODIS_CS_Outer_110_68,IMSO-SRS-MODIS-OC3,-28.9356,-31.81,115.6,IMOS_SRS_MODIS_CS_Outer_110_68
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_69,IMOS_SRS_MODIS_CS_Outer_110_69,IMSO-SRS-MODIS-OC3,-29.2080,-31.82,115.6,IMOS_SRS_MODIS_CS_Outer_110_69
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_70,IMOS_SRS_MODIS_CS_Outer_110_70,IMSO-SRS-MODIS-OC3,-29.1769,-31.83,115.6,IMOS_SRS_MODIS_CS_Outer_110_70
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_71,IMOS_SRS_MODIS_CS_Outer_110_71,IMSO-SRS-MODIS-OC3,-29.4019,-31.84,115.6,IMOS_SRS_MODIS_CS_Outer_110_71
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_72,IMOS_SRS_MODIS_CS_Outer_110_72,IMSO-SRS-MODIS-OC3,-29.7948,-31.85,115.6,IMOS_SRS_MODIS_CS_Outer_110_72
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_73,IMOS_SRS_MODIS_CS_Outer_110_73,IMSO-SRS-MODIS-OC3,-29.8347,-31.86,115.6,IMOS_SRS_MODIS_CS_Outer_110_73
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_74,IMOS_SRS_MODIS_CS_Outer_110_74,IMSO-SRS-MODIS-OC3,-30.0000,-31.87,115.6,IMOS_SRS_MODIS_CS_Outer_110_74
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_75,IMOS_SRS_MODIS_CS_Outer_110_75,IMSO-SRS-MODIS-OC3,-30.2739,-31.88,115.6,IMOS_SRS_MODIS_CS_Outer_110_75
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_76,IMOS_SRS_MODIS_CS_Outer_110_76,IMSO-SRS-MODIS-OC3,-31.0000,-31.89,115.6,IMOS_SRS_MODIS_CS_Outer_110_76
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_77,IMOS_SRS_MODIS_CS_Outer_110_77,IMSO-SRS-MODIS-OC3,-31.0000,-31.9,115.6,IMOS_SRS_MODIS_CS_Outer_110_77
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_78,IMOS_SRS_MODIS_CS_Outer_110_78,IMSO-SRS-MODIS-OC3,-31.0000,-31.91,115.6,IMOS_SRS_MODIS_CS_Outer_110_78
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_79,IMOS_SRS_MODIS_CS_Outer_110_79,IMSO-SRS-MODIS-OC3,-30.8948,-31.92,115.6,IMOS_SRS_MODIS_CS_Outer_110_79
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_80,IMOS_SRS_MODIS_CS_Outer_110_80,IMSO-SRS-MODIS-OC3,-31.6082,-31.93,115.6,IMOS_SRS_MODIS_CS_Outer_110_80
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_81,IMOS_SRS_MODIS_CS_Outer_110_81,IMSO-SRS-MODIS-OC3,-32.6341,-31.94,115.6,IMOS_SRS_MODIS_CS_Outer_110_81
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_82,IMOS_SRS_MODIS_CS_Outer_110_82,IMSO-SRS-MODIS-OC3,-29.1880,-31.95,115.6,IMOS_SRS_MODIS_CS_Outer_110_82
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_83,IMOS_SRS_MODIS_CS_Outer_110_83,IMSO-SRS-MODIS-OC3,-26.2228,-31.96,115.6,IMOS_SRS_MODIS_CS_Outer_110_83
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_84,IMOS_SRS_MODIS_CS_Outer_110_84,IMSO-SRS-MODIS-OC3,-22.9701,-31.97,115.6,IMOS_SRS_MODIS_CS_Outer_110_84
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_85,IMOS_SRS_MODIS_CS_Outer_110_85,IMSO-SRS-MODIS-OC3,-19.5858,-31.98,115.6,IMOS_SRS_MODIS_CS_Outer_110_85
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_86,IMOS_SRS_MODIS_CS_Outer_110_86,IMSO-SRS-MODIS-OC3,-15.5736,-31.99,115.6,IMOS_SRS_MODIS_CS_Outer_110_86
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_110_87,IMOS_SRS_MODIS_CS_Outer_110_87,IMSO-SRS-MODIS-OC3,-10.5507,-32,115.6,IMOS_SRS_MODIS_CS_Outer_110_87
