05:45:00 10/09/2022,      16.260,      -0.008,       55230,        2.73,      36.650,       8.980,       8.190,        98.4,       8.916,      11.600,       0.002,       0.003,       0.003,       0.002,      -0.002,       0.002,      -0.004,      -0.003,      -0.006
06:00:00 10/09/2022,      16.260,      -0.010,       55164,        2.64,      36.600,       9.050,       8.190,        98.2,       8.951,      11.570,       0.003,       0.002,       0.003,       0.002,      -0.002,       0.000,      -0.004,      -0.003,      -0.005
06:15:00 10/09/2022,      16.260,       0.108,       55233,        2.74,      36.650,       8.870,       8.190,        97.9,       8.958,      11.680,       0.003,       0.006,       0.023,       0.019,       0.016,       0.010,      -0.001,      -0.001,      -0.005
06:30:00 10/09/2022,      16.260,       1.327,       55181,        2.85,      36.610,       8.820,       8.190,        97.4,       8.998,      11.630,       0.014,       0.048,       0.220,       0.218,       0.206,       0.109,       0.018,       0.003,      -0.004
06:45:00 10/09/2022,      16.260,       3.757,       55130,        2.95,      36.570,       7.680,       8.190,        97.7,       8.880,      11.660,       0.039,       0.137,       0.576,       0.601,       0.608,       0.309,       0.061,       0.017,       0.000
07:00:00 10/09/2022,      16.260,       5.097,       55190,        2.76,      36.620,       8.730,       8.190,        97.4,       9.034,      11.490,       0.041,       0.152,       0.707,       0.775,       0.874,       0.480,       0.089,       0.023,       0.003
07:15:00 10/09/2022,      16.270,       9.547,       55222,        3.10,      36.640,       8.770,       8.190,        97.0,       9.097,      11.700,       0.087,       0.313,       1.363,       1.465,       1.574,       0.872,       0.177,       0.052,       0.007
07:30:00 10/09/2022,      16.260,      14.636,       55198,        2.93,      36.620,       8.820,       8.180,        96.1,       9.125,      11.600,       0.119,       0.434,       1.976,       2.172,       2.464,       1.418,       0.294,       0.099,       0.019
07:45:00 10/09/2022,      16.280,      29.751,       55274,        3.35,      36.680,       8.690,       8.180,        95.2,       9.135,      11.530,       0.183,       0.764,       3.916,       4.428,       5.209,       2.934,       0.572,       0.174,       0.034
08:00:00 10/09/2022,      16.290,      27.708,       55214,        2.90,      36.630,       8.680,       8.180,        95.6,       9.150,      11.580,       0.170,       0.709,       3.646,       4.115,       4.872,       2.749,       0.518,       0.149,       0.032
08:15:00 10/09/2022,      16.290,      38.704,       55246,        2.84,      36.660,       8.640,       8.180,        96.5,       9.092,      11.590,       0.244,       1.002,       5.108,       5.768,       6.781,       3.819,       0.728,       0.213,       0.043
08:30:00 10/09/2022,      16.300,      21.041,       55202,        2.81,      36.630,       8.630,       8.170,        95.4,       9.065,      11.780,       0.175,       0.661,       2.952,       3.209,       3.571,       1.945,       0.361,       0.104,       0.018
08:45:00 10/09/2022,      16.290,      58.814,       55249,        2.91,      36.660,       8.700,       8.170,        95.3,       9.066,      11.650,       0.357,       1.500,       7.666,       8.670,      10.248,       5.915,       1.166,       0.351,       0.077
09:00:00 10/09/2022,      16.290,      36.930,       55214,        3.16,      36.630,       8.830,       8.170,        95.4,       9.105,      11.720,       0.232,       0.951,       4.814,       5.440,       6.482,       3.727,       0.694,       0.192,       0.044
09:15:00 10/09/2022,      16.300,      72.445,       55268,        2.93,      36.670,       8.630,       8.170,        95.2,       9.095,      11.640,       0.427,       1.833,       9.345,      10.600,      12.611,       7.385,       1.470,       0.445,       0.098
09:30:00 10/09/2022,      16.300,      50.642,       55224,        2.96,      36.640,       8.770,       8.170,        95.6,       9.146,      11.740,       0.323,       1.318,       6.460,       7.307,       8.774,       5.253,       1.040,       0.311,       0.088
09:45:00 10/09/2022,      16.300,      90.396,       55254,        3.11,      36.660,       8.680,       8.170,        94.8,       9.185,      11.700,       0.551,       2.343,      11.540,      13.051,      15.539,       9.357,       1.952,       0.614,       0.144
10:00:00 10/09/2022,      16.310,     109.641,       55205,        2.94,      36.630,       8.660,       8.170,        96.0,       9.186,      11.760,       0.677,       2.855,      13.880,      15.725,      18.784,      11.453,       2.419,       0.783,       0.181
10:15:00 10/09/2022,      16.320,     119.187,       55247,        2.99,      36.660,       8.680,       8.170,        96.6,       9.197,      11.580,       0.795,       3.273,      15.327,      17.222,      20.230,      12.216,       2.621,       0.859,       0.194
10:30:00 10/09/2022,      16.340,      85.738,       55133,        2.82,      36.570,       7.680,       8.180,        97.8,       9.015,      11.750,       0.635,       2.515,      11.350,      12.610,      14.488,       8.502,       1.761,       0.558,       0.131
10:45:00 10/09/2022,      16.330,      91.425,       55215,        2.72,      36.640,       8.890,       8.190,        98.2,       9.148,      11.640,       0.688,       2.689,      12.006,      13.339,      15.396,       9.157,       1.929,       0.624,       0.151
11:00:00 10/09/2022,      16.350,     115.623,       55171,        2.64,      36.600,       8.950,       8.190,        99.3,       9.096,      11.800,       0.858,       3.350,      14.869,      16.579,      19.366,      11.849,       2.625,       0.888,       0.212
11:15:00 10/09/2022,      16.370,     155.107,       55225,        2.79,      36.640,       9.050,       8.190,        99.9,       9.101,      11.580,       1.110,       4.419,      19.793,      22.139,      25.974,      16.019,       3.606,       1.243,       0.291
11:30:00 10/09/2022,       0.010,     154.789,       55152,        2.61,      36.590,       9.050,       8.190,        99.5,       9.073,      11.690,       1.159,       4.512,      19.797,      22.059,      25.778,      15.942,       3.631,       1.269,       0.300
11:45:00 10/09/2022,       0.010,     152.556,       55128,        2.71,      36.570,       9.050,       8.190,        99.9,       8.880,      11.650,       1.253,       4.689,      19.735,      21.845,      25.200,      15.473,       3.548,       1.246,       0.295
12:00:00 10/09/2022,      16.370,     109.816,       55152,        2.69,      36.590,       9.050,       8.190,       100.1,       9.022,      11.660,       0.974,       3.511,      14.375,      15.806,      18.095,      11.006,       2.463,       0.839,       0.216
12:15:00 10/09/2022,      16.380,     154.891,       55123,        3.04,      36.570,       7.860,       8.190,       100.3,       8.859,      11.740,       1.275,       4.765,      20.153,      22.326,      25.637,      15.585,       3.535,       1.232,       0.291
12:30:00 10/09/2022,      16.390,     128.100,       55198,        3.13,      36.620,       8.930,       8.190,        99.3,       8.977,      11.490,       0.983,       3.752,      16.397,      18.301,      21.399,      13.151,       2.954,       1.018,       0.250
12:45:00 10/09/2022,      16.380,     102.063,       55227,        2.87,      36.650,       9.030,       8.190,        99.8,       8.964,      11.500,       0.831,       3.049,      12.956,      14.420,      16.963,      10.617,       2.387,       0.808,       0.230
13:00:00 10/09/2022,      16.390,      85.650,       55161,        3.68,      36.600,       8.980,       8.190,        99.7,       8.917,      11.660,       0.820,       2.857,      11.424,      12.458,      14.057,       8.393,       1.844,       0.617,       0.167
13:15:00 10/09/2022,      16.410,      77.415,       55222,        2.95,      36.640,       9.090,       8.190,       100.1,       8.884,      11.630,       0.707,       2.478,      10.069,      11.064,      12.778,       7.836,       1.729,       0.578,       0.161
13:30:00 10/09/2022,      16.420,      58.272,       55198,        2.92,      36.630,       9.150,       8.190,        99.8,       8.846,      11.590,       0.517,       1.825,       7.602,       8.382,       9.712,       5.886,       1.249,       0.401,       0.116
13:45:00 10/09/2022,      16.430,     103.770,       55247,        2.93,      36.660,       9.000,       8.190,       100.5,       8.829,      11.240,       0.848,       3.131,      13.438,      14.942,      17.298,      10.509,       2.326,       0.792,       0.193
14:00:00 10/09/2022,      16.430,      37.572,       55175,        3.24,      36.610,       9.150,       8.190,       100.5,       8.810,      11.560,       0.362,       1.236,       4.960,       5.443,       6.198,       3.724,       0.806,       0.266,       0.075
14:15:00 10/09/2022,      16.430,      47.596,       55234,        3.17,      36.650,       9.120,       8.190,       100.7,       8.784,      11.670,       0.411,       1.464,       6.158,       6.830,       7.909,       4.820,       1.072,       0.366,       0.096
14:30:00 10/09/2022,      16.430,      94.032,       55196,        2.94,      36.620,       9.130,       8.190,       100.7,       8.795,      11.690,       0.775,       2.868,      12.284,      13.626,      15.653,       9.406,       2.087,       0.716,       0.176
14:45:00 10/09/2022,      16.430,      67.330,       55228,        2.90,      36.650,       9.090,       8.190,       100.3,       8.739,      11.670,       0.584,       2.116,       8.868,       9.776,      11.173,       6.688,       1.464,       0.497,       0.122
15:00:00 10/09/2022,      16.420,      39.786,       55172,        3.23,      36.610,       9.030,       8.190,       100.0,       8.724,      11.400,       0.384,       1.334,       5.325,       5.814,       6.515,       3.863,       0.866,       0.297,       0.071
15:15:00 10/09/2022,      16.430,      27.209,       55215,        2.83,      36.640,       8.980,       8.190,       100.0,       8.711,      12.710,       0.254,       0.873,       3.550,       3.909,       4.476,       2.730,       0.619,       0.212,       0.053
15:30:00 10/09/2022,      16.430,      50.609,       55127,        3.31,      36.570,       7.840,       8.190,       100.1,       8.506,      11.580,       0.380,       1.410,       6.384,       7.205,       8.548,       5.257,       1.169,       0.398,       0.104
15:45:00 10/09/2022,      16.450,      49.969,       55225,        3.29,      36.650,       9.150,       8.190,       100.6,       8.656,      11.640,       0.398,       1.455,       6.448,       7.218,       8.385,       5.039,       1.128,       0.395,       0.097
16:00:00 10/09/2022,      16.440,      61.090,       55130,        3.13,      36.570,       7.930,       8.200,       101.2,       8.475,      11.680,       0.507,       1.828,       7.965,       8.880,      10.233,       6.071,       1.356,       0.474,       0.114
