Date,Depth,Max Discharge (m/s),QC,Mean Discharge (m/s),QC,Min Discharge (m/s),QC,Discharge (ML),QC,Max Stage Height CTF (m),QC,Mean Stage Height CTF (m),QC,Min Stage Height CTF (m),QC,Max Stage Height (m),QC,Mean Stage Height (m),QC,Min Stage Height (m),QC
20-11-2010 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6610,N,-0.6610,N,-0.6610,N,9.3390,N,9.3390,N,9.3390,N
21-11-2010 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6610,N,-0.6610,N,-0.6620,N,9.3390,N,9.3390,N,9.3380,N
22-11-2010 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6610,N,-0.6620,N,-0.6620,N,9.3390,N,9.3380,N,9.3380,N
23-11-2010 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6610,N,-0.6620,N,-0.6620,N,9.3390,N,9.3380,N,9.3380,N
24-11-2010 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6620,N,-0.6620,N,-0.6620,N,9.3380,N,9.3380,N,9.3380,N
25-11-2010 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6620,N,-0.6620,N,-0.6620,N,9.3380,N,9.3380,N,9.3380,N
26-11-2010 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6620,N,-0.6630,N,-0.6630,N,9.3380,N,9.3370,N,9.3370,N
27-11-2010 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6630,N,-0.6630,N,-0.6640,N,9.3370,N,9.3370,N,9.3360,N
28-11-2010 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6630,N,-0.6640,N,-0.6640,N,9.3370,N,9.3360,N,9.3360,N
29-11-2010 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6640,N,-0.6640,N,-0.6650,N,9.3360,N,9.3360,N,9.3350,N
30-11-2010 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6640,N,-0.6650,N,-0.6650,N,9.3360,N,9.3350,N,9.3350,N
01-12-2010 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6650,N,-0.6650,N,-0.6650,N,9.3350,N,9.3350,N,9.3350,N
02-12-2010 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6650,N,-0.6650,N,-0.6660,N,9.3350,N,9.3350,N,9.3340,N
03-12-2010 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6660,N,-0.6660,N,-0.6660,N,9.3340,N,9.3340,N,9.3340,N
04-12-2010 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6660,N,-0.6670,N,-0.6670,N,9.3340,N,9.3330,N,9.3330,N
05-12-2010 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6670,N,-0.6670,N,-0.6670,N,9.3330,N,9.3330,N,9.3330,N
06-12-2010 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6670,N,-0.6670,N,-0.6680,N,9.3330,N,9.3330,N,9.3320,N
07-12-2010 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6680,N,-0.6680,N,-0.6680,N,9.3320,N,9.3320,N,9.3320,N
08-12-2010 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6680,N,-0.6680,N,-0.6680,N,9.3320,N,9.3320,N,9.3320,N
09-12-2010 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6680,N,-0.6690,N,-0.6690,N,9.3320,N,9.3310,N,9.3310,N
10-12-2010 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6690,N,-0.6700,N,-0.6700,N,9.3310,N,9.3300,N,9.3300,N
11-12-2010 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6700,N,-0.6700,N,-0.6710,N,9.3300,N,9.3300,N,9.3290,N
12-12-2010 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6700,N,-0.6710,N,-0.6710,N,9.3300,N,9.3290,N,9.3290,N
13-12-2010 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6710,N,-0.6710,N,-0.6710,N,9.3290,N,9.3290,N,9.3290,N
14-12-2010 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6710,N,-0.6720,N,-0.6720,N,9.3290,N,9.3280,N,9.3280,N
15-12-2010 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6720,N,-0.6720,N,-0.6720,N,9.3280,N,9.3280,N,9.3280,N
16-12-2010 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6720,N,-0.6730,N,-0.6730,N,9.3280,N,9.3270,N,9.3270,N
17-12-2010 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6730,N,-0.6730,N,-0.6730,N,9.3270,N,9.3270,N,9.3270,N
18-12-2010 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6730,N,-0.6740,N,-0.6740,N,9.3270,N,9.3260,N,9.3260,N
19-12-2010 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6740,N,-0.6740,N,-0.6750,N,9.3260,N,9.3260,N,9.3250,N
20-12-2010 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6750,N,-0.6750,N,-0.6750,N,9.3250,N,9.3250,N,9.3250,N
21-12-2010 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6750,N,-0.6750,N,-0.6750,N,9.3250,N,9.3250,N,9.3250,N
22-12-2010 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6750,N,-0.6750,N,-0.6750,N,9.3250,N,9.3250,N,9.3250,N
23-12-2010 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6750,N,-0.6750,N,-0.6750,N,9.3250,N,9.3250,N,9.3250,N
24-12-2010 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6750,N,-0.6750,N,-0.6760,N,9.3250,N,9.3250,N,9.3240,N
25-12-2010 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6750,N,-0.6760,N,-0.6760,N,9.3250,N,9.3240,N,9.3240,N
26-12-2010 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6760,N,-0.6760,N,-0.6760,N,9.3240,N,9.3240,N,9.3240,N
27-12-2010 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6760,N,-0.6760,N,-0.6760,N,9.3240,N,9.3240,N,9.3240,N
28-12-2010 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6760,N,-0.6760,N,-0.6770,N,9.3240,N,9.3240,N,9.3230,N
29-12-2010 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6770,N,-0.6770,N,-0.6770,N,9.3230,N,9.3230,N,9.3230,N
30-12-2010 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6770,N,-0.6770,N,-0.6770,N,9.3230,N,9.3230,N,9.3230,N
31-12-2010 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6770,N,-0.6770,N,-0.6780,N,9.3230,N,9.3230,N,9.3220,N
01-01-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6780,N,-0.6780,N,-0.6780,N,9.3220,N,9.3220,N,9.3220,N
02-01-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6780,N,-0.6780,N,-0.6780,N,9.3220,N,9.3220,N,9.3220,N
03-01-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6780,N,-0.6780,N,-0.6790,N,9.3220,N,9.3220,N,9.3210,N
04-01-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6780,N,-0.6790,N,-0.6790,N,9.3220,N,9.3210,N,9.3210,N
05-01-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6780,N,-0.6790,N,-0.6790,N,9.3220,N,9.3210,N,9.3210,N
06-01-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6780,N,-0.6780,N,-0.6790,N,9.3220,N,9.3220,N,9.3210,N
07-01-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6790,N,-0.6790,N,-0.6790,N,9.3210,N,9.3210,N,9.3210,N
08-01-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6790,N,-0.6790,N,-0.6790,N,9.3210,N,9.3210,N,9.3210,N
09-01-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6790,N,-0.6790,N,-0.6800,N,9.3210,N,9.3210,N,9.3200,N
10-01-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6790,N,-0.6800,N,-0.6800,N,9.3210,N,9.3200,N,9.3200,N
11-01-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6800,N,-0.6800,N,-0.6800,N,9.3200,N,9.3200,N,9.3200,N
12-01-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6800,N,-0.6810,N,-0.6810,N,9.3200,N,9.3190,N,9.3190,N
13-01-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6810,N,-0.6810,N,-0.6810,N,9.3190,N,9.3190,N,9.3190,N
14-01-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6810,N,-0.6810,N,-0.6820,N,9.3190,N,9.3190,N,9.3180,N
15-01-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6820,N,-0.6820,N,-0.6820,N,9.3180,N,9.3180,N,9.3180,N
16-01-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6820,N,-0.6820,N,-0.6830,N,9.3180,N,9.3180,N,9.3170,N
17-01-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6830,N,-0.6830,N,-0.6830,N,9.3170,N,9.3170,N,9.3170,N
18-01-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6830,N,-0.6830,N,-0.6830,N,9.3170,N,9.3170,N,9.3170,N
19-01-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6830,N,-0.6830,N,-0.6830,N,9.3170,N,9.3170,N,9.3170,N
20-01-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6830,N,-0.6840,N,-0.6840,N,9.3170,N,9.3160,N,9.3160,N
21-01-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6840,N,-0.6840,N,-0.6840,N,9.3160,N,9.3160,N,9.3160,N
22-01-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6840,N,-0.6840,N,-0.6840,N,9.3160,N,9.3160,N,9.3160,N
23-01-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6840,N,-0.6840,N,-0.6840,N,9.3160,N,9.3160,N,9.3160,N
24-01-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6840,N,-0.6850,N,-0.6850,N,9.3160,N,9.3150,N,9.3150,N
25-01-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6850,N,-0.6850,N,-0.6850,N,9.3150,N,9.3150,N,9.3150,N
26-01-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6850,N,-0.6860,N,-0.6860,N,9.3150,N,9.3140,N,9.3140,N
27-01-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6860,N,-0.6860,N,-0.6860,N,9.3140,N,9.3140,N,9.3140,N
28-01-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6860,N,-0.6860,N,-0.6860,N,9.3140,N,9.3140,N,9.3140,N
29-01-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6860,N,-0.6860,N,-0.6860,N,9.3140,N,9.3140,N,9.3140,N
30-01-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6860,N,-0.6860,N,-0.6860,N,9.3140,N,9.3140,N,9.3140,N
31-01-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6860,N,-0.6860,N,-0.6860,N,9.3140,N,9.3140,N,9.3140,N
01-02-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6860,N,-0.6870,N,-0.6870,N,9.3140,N,9.3130,N,9.3130,N
02-02-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6870,N,-0.6870,N,-0.6870,N,9.3130,N,9.3130,N,9.3130,N
03-02-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6870,N,-0.6870,N,-0.6870,N,9.3130,N,9.3130,N,9.3130,N
04-02-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6870,N,-0.6870,N,-0.6880,N,9.3130,N,9.3130,N,9.3120,N
05-02-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6880,N,-0.6880,N,-0.6880,N,9.3120,N,9.3120,N,9.3120,N
06-02-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6880,N,-0.6890,N,-0.6890,N,9.3120,N,9.3110,N,9.3110,N
07-02-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6890,N,-0.6900,N,-0.6900,N,9.3110,N,9.3100,N,9.3100,N
08-02-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6900,N,-0.6900,N,-0.6910,N,9.3100,N,9.3100,N,9.3090,N
09-02-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6900,N,-0.6910,N,-0.6910,N,9.3100,N,9.3090,N,9.3090,N
10-02-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6910,N,-0.6910,N,-0.6910,N,9.3090,N,9.3090,N,9.3090,N
11-02-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6910,N,-0.6910,N,-0.6910,N,9.3090,N,9.3090,N,9.3090,N
12-02-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6910,N,-0.6920,N,-0.6920,N,9.3090,N,9.3080,N,9.3080,N
13-02-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6920,N,-0.6920,N,-0.6930,N,9.3080,N,9.3080,N,9.3070,N
14-02-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6930,N,-0.6930,N,-0.6930,N,9.3070,N,9.3070,N,9.3070,N
15-02-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6930,N,-0.6930,N,-0.6930,N,9.3070,N,9.3070,N,9.3070,N
16-02-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6930,N,-0.6930,N,-0.6940,N,9.3070,N,9.3070,N,9.3060,N
17-02-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6930,N,-0.6940,N,-0.6940,N,9.3070,N,9.3060,N,9.3060,N
18-02-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6940,N,-0.6940,N,-0.6940,N,9.3060,N,9.3060,N,9.3060,N
19-02-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6940,N,-0.6940,N,-0.6950,N,9.3060,N,9.3060,N,9.3050,N
20-02-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6950,N,-0.6950,N,-0.6950,N,9.3050,N,9.3050,N,9.3050,N
21-02-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6950,N,-0.6950,N,-0.6960,N,9.3050,N,9.3050,N,9.3040,N
22-02-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6960,N,-0.6960,N,-0.6960,N,9.3040,N,9.3040,N,9.3040,N
23-02-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6960,N,-0.6960,N,-0.6960,N,9.3040,N,9.3040,N,9.3040,N
24-02-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6960,N,-0.6960,N,-0.6960,N,9.3040,N,9.3040,N,9.3040,N
25-02-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6960,N,-0.6960,N,-0.6960,N,9.3040,N,9.3040,N,9.3040,N
26-02-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6960,N,-0.6960,N,-0.6960,N,9.3040,N,9.3040,N,9.3040,N
27-02-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6960,N,-0.6960,N,-0.6960,N,9.3040,N,9.3040,N,9.3040,N
28-02-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6960,N,-0.6960,N,-0.6960,N,9.3040,N,9.3040,N,9.3040,N
01-03-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6960,N,-0.6960,N,-0.6960,N,9.3040,N,9.3040,N,9.3040,N
02-03-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.6960,N,-0.6960,N,-0.6960,N,9.3040,N,9.3040,N,9.3040,N
03-03-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2890,N,-0.5150,N,-0.6960,N,9.7110,N,9.4850,N,9.3040,N
04-03-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2910,N,-0.2920,N,9.7100,N,9.7090,N,9.7080,N
05-03-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2910,N,-0.2920,N,9.7100,N,9.7090,N,9.7080,N
06-03-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2910,N,-0.2930,N,9.7100,N,9.7090,N,9.7070,N
07-03-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2910,N,-0.2930,N,9.7100,N,9.7090,N,9.7070,N
08-03-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2910,N,-0.2930,N,9.7100,N,9.7090,N,9.7070,N
09-03-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2910,N,-0.2920,N,9.7100,N,9.7090,N,9.7080,N
10-03-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2910,N,-0.2930,N,9.7100,N,9.7090,N,9.7070,N
11-03-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2890,N,-0.2910,N,-0.2930,N,9.7110,N,9.7090,N,9.7070,N
12-03-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2910,N,-0.2930,N,9.7100,N,9.7090,N,9.7070,N
13-03-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2910,N,-0.2930,N,9.7100,N,9.7090,N,9.7070,N
14-03-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2910,N,-0.2920,N,9.7100,N,9.7090,N,9.7080,N
15-03-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2910,N,-0.2920,N,9.7100,N,9.7090,N,9.7080,N
16-03-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2910,N,-0.2920,N,9.7100,N,9.7090,N,9.7080,N
17-03-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2910,N,-0.2920,N,9.7100,N,9.7090,N,9.7080,N
18-03-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2910,N,-0.2920,N,9.7100,N,9.7090,N,9.7080,N
19-03-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2910,N,-0.2930,N,9.7100,N,9.7090,N,9.7070,N
20-03-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2910,N,-0.2930,N,9.7100,N,9.7090,N,9.7070,N
21-03-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2910,N,-0.2930,N,9.7100,N,9.7090,N,9.7070,N
22-03-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2910,N,-0.2920,N,9.7100,N,9.7090,N,9.7080,N
23-03-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2910,N,-0.2930,N,9.7100,N,9.7090,N,9.7070,N
24-03-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2910,N,-0.2920,N,9.7100,N,9.7090,N,9.7080,N
25-03-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2910,N,-0.2920,N,9.7100,N,9.7090,N,9.7080,N
26-03-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2910,N,-0.2920,N,9.7100,N,9.7090,N,9.7080,N
27-03-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2920,N,-0.2940,N,9.7100,N,9.7080,N,9.7060,N
28-03-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2910,N,-0.2940,N,9.7100,N,9.7090,N,9.7060,N
29-03-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2910,N,-0.2920,N,9.7100,N,9.7090,N,9.7080,N
30-03-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2910,N,-0.2930,N,9.7100,N,9.7090,N,9.7070,N
31-03-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2910,N,-0.2920,N,9.7100,N,9.7090,N,9.7080,N
01-04-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2890,N,-0.2910,N,-0.2930,N,9.7110,N,9.7090,N,9.7070,N
02-04-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2910,N,-0.2930,N,9.7100,N,9.7090,N,9.7070,N
03-04-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2910,N,-0.2920,N,9.7100,N,9.7090,N,9.7080,N
04-04-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2910,N,-0.2930,N,9.7100,N,9.7090,N,9.7070,N
05-04-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2920,N,-0.2940,N,9.7100,N,9.7080,N,9.7060,N
06-04-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2920,N,-0.2940,N,9.7100,N,9.7080,N,9.7060,N
07-04-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2920,N,-0.2940,N,9.7100,N,9.7080,N,9.7060,N
08-04-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2920,N,-0.2950,N,9.7100,N,9.7080,N,9.7050,N
09-04-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2920,N,-0.2950,N,9.7100,N,9.7080,N,9.7050,N
10-04-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2920,N,-0.2930,N,9.7100,N,9.7080,N,9.7070,N
11-04-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2920,N,-0.2930,N,9.7100,N,9.7080,N,9.7070,N
12-04-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2920,N,-0.2940,N,9.7100,N,9.7080,N,9.7060,N
13-04-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2920,N,-0.2940,N,9.7100,N,9.7080,N,9.7060,N
14-04-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2920,N,-0.2940,N,9.7100,N,9.7080,N,9.7060,N
15-04-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2920,N,-0.2940,N,9.7100,N,9.7080,N,9.7060,N
16-04-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2910,N,-0.2930,N,9.7100,N,9.7090,N,9.7070,N
17-04-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2910,N,-0.2930,N,9.7100,N,9.7090,N,9.7070,N
18-04-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2920,N,-0.2930,N,9.7100,N,9.7080,N,9.7070,N
19-04-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2920,N,-0.2940,N,9.7100,N,9.7080,N,9.7060,N
20-04-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2920,N,-0.2940,N,9.7100,N,9.7080,N,9.7060,N
21-04-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2920,N,-0.2940,N,9.7100,N,9.7080,N,9.7060,N
22-04-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2920,N,-0.2940,N,9.7100,N,9.7080,N,9.7060,N
23-04-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2910,N,-0.2930,N,9.7100,N,9.7090,N,9.7070,N
24-04-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2920,N,-0.2930,N,9.7100,N,9.7080,N,9.7070,N
25-04-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2920,N,-0.2940,N,9.7100,N,9.7080,N,9.7060,N
26-04-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2930,N,-0.2950,N,9.7100,N,9.7070,N,9.7050,N
27-04-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2910,N,-0.2930,N,-0.2940,N,9.7090,N,9.7070,N,9.7060,N
28-04-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2930,N,-0.2950,N,9.7100,N,9.7070,N,9.7050,N
29-04-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2930,N,-0.2960,N,9.7100,N,9.7070,N,9.7040,N
30-04-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2930,N,-0.2960,N,9.7100,N,9.7070,N,9.7040,N
01-05-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2930,N,-0.2960,N,9.7100,N,9.7070,N,9.7040,N
02-05-2011 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2900,N,-0.2930,N,-0.2950,N,9.7100,N,9.7070,N,9.7050,N
