Date,Depth,Max Discharge (m/s),QC,Mean Discharge (m/s),QC,Min Discharge (m/s),QC,Discharge (ML),QC,Max Stage Height CTF (m),QC,Mean Stage Height CTF (m),QC,Min Stage Height CTF (m),QC,Max Stage Height (m),QC,Mean Stage Height (m),QC,Min Stage Height (m),QC
02-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3900,N,-0.3900,N,-0.3900,N,9.6090,N,9.6090,N,9.6090,N
03-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3900,N,-0.3900,N,-0.3900,N,9.6090,N,9.6090,N,9.6090,N
04-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3900,N,-0.3900,N,-0.3900,N,9.6090,N,9.6090,N,9.6090,N
05-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3900,N,-0.3900,N,-0.3900,N,9.6090,N,9.6090,N,9.6090,N
06-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3900,N,-0.3900,N,-0.3900,N,9.6090,N,9.6090,N,9.6090,N
07-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3900,N,-0.3900,N,-0.3900,N,9.6090,N,9.6090,N,9.6090,N
08-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3900,N,-0.3900,N,-0.3900,N,9.6090,N,9.6090,N,9.6090,N
09-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3900,N,-0.3900,N,-0.3900,N,9.6090,N,9.6090,N,9.6090,N
10-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3900,N,-0.3900,N,-0.3900,N,9.6090,N,9.6090,N,9.6090,N
11-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3900,N,-0.3900,N,-0.3900,N,9.6090,N,9.6090,N,9.6090,N
12-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3900,N,-0.3900,N,-0.3900,N,9.6090,N,9.6090,N,9.6090,N
13-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3900,N,-0.3900,N,-0.3900,N,9.6090,N,9.6090,N,9.6090,N
14-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3900,N,-0.3900,N,-0.3900,N,9.6090,N,9.6090,N,9.6090,N
15-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3900,N,-0.3900,N,-0.3900,N,9.6090,N,9.6090,N,9.6090,N
16-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3900,N,-0.3900,N,-0.3900,N,9.6090,N,9.6090,N,9.6090,N
17-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3900,N,-0.3900,N,-0.3900,N,9.6090,N,9.6090,N,9.6090,N
18-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3900,N,-0.3900,N,-0.3900,N,9.6090,N,9.6090,N,9.6090,N
19-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3900,N,-0.3900,N,-0.3900,N,9.6090,N,9.6090,N,9.6090,N
20-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3900,N,-0.3900,N,-0.3900,N,9.6090,N,9.6090,N,9.6090,N
21-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3900,N,-0.3900,N,-0.3900,N,9.6090,N,9.6090,N,9.6090,N
22-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3900,N,-0.3900,N,-0.3900,N,9.6090,N,9.6090,N,9.6090,N
23-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3900,N,-0.3900,N,-0.3900,N,9.6090,N,9.6090,N,9.6090,N
24-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3900,N,-0.3900,N,-0.3900,N,9.6090,N,9.6090,N,9.6090,N
25-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3900,N,-0.3900,N,-0.3900,N,9.6090,N,9.6090,N,9.6090,N
26-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3900,N,-0.3900,N,-0.3900,N,9.6090,N,9.6090,N,9.6090,N
27-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3900,N,-0.3900,N,-0.3900,N,9.6090,N,9.6090,N,9.6090,N
28-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3900,N,-0.3900,N,-0.3900,N,9.6090,N,9.6090,N,9.6090,N
29-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3900,N,-0.3900,N,-0.3900,N,9.6090,N,9.6090,N,9.6090,N
30-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3900,N,-0.3900,N,-0.3900,N,9.6090,N,9.6090,N,9.6090,N
01-07-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3900,N,-0.3900,N,-0.3900,N,9.6090,N,9.6090,N,9.6090,N
02-07-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3900,N,-0.3900,N,-0.3900,N,9.6090,N,9.6090,N,9.6090,N
03-07-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3900,N,-0.3900,N,-0.3900,N,9.6090,N,9.6090,N,9.6090,N
04-07-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3900,N,-0.3900,N,-0.3900,N,9.6090,N,9.6090,N,9.6090,N
05-07-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3900,N,-0.3900,N,-0.3900,N,9.6090,N,9.6090,N,9.6090,N
06-07-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3900,N,-0.3900,N,-0.3900,N,9.6090,N,9.6090,N,9.6090,N
07-07-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3900,N,-0.3900,N,-0.3900,N,9.6090,N,9.6090,N,9.6090,N
08-07-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3900,N,-0.3900,N,-0.3900,N,9.6090,N,9.6090,N,9.6090,N
09-07-2010 00:00:00,0.00,0.2780,N,0.1060,N,0.0000,N,9.1190,N,0.2180,N,-0.1240,N,-0.3900,N,10.2170,N,9.8750,N,9.6090,N
10-07-2010 00:00:00,0.00,0.1710,N,0.0930,N,0.0610,N,8.0430,N,0.1780,N,0.1370,N,0.1160,N,10.1770,N,10.1360,N,10.1150,N
11-07-2010 00:00:00,0.00,0.4220,N,0.1560,N,0.0750,N,13.4670,N,0.2590,N,0.1660,N,0.1270,N,10.2580,N,10.1650,N,10.1260,N
12-07-2010 00:00:00,0.00,1.1510,N,0.8750,N,0.4220,N,75.6180,N,0.3610,N,0.3310,N,0.2590,N,10.3600,N,10.3300,N,10.2580,N
13-07-2010 00:00:00,0.00,0.6930,N,0.4110,N,0.2440,N,35.4970,N,0.3100,N,0.2530,N,0.2070,N,10.3090,N,10.2520,N,10.2060,N
14-07-2010 00:00:00,0.00,0.2440,N,0.1860,N,0.1460,N,16.0930,N,0.2070,N,0.1840,N,0.1670,N,10.2060,N,10.1830,N,10.1660,N
15-07-2010 00:00:00,0.00,0.1460,N,0.1260,N,0.1110,N,10.8790,N,0.1670,N,0.1570,N,0.1490,N,10.1660,N,10.1560,N,10.1480,N
16-07-2010 00:00:00,0.00,0.1130,N,0.1050,N,0.1000,N,9.0670,N,0.1500,N,0.1460,N,0.1430,N,10.1490,N,10.1450,N,10.1420,N
17-07-2010 00:00:00,0.00,0.1130,N,0.1070,N,0.0940,N,9.2100,N,0.1500,N,0.1470,N,0.1390,N,10.1490,N,10.1460,N,10.1380,N
18-07-2010 00:00:00,0.00,0.0940,N,0.0830,N,0.0780,N,7.1830,N,0.1390,N,0.1320,N,0.1290,N,10.1380,N,10.1310,N,10.1280,N
19-07-2010 00:00:00,0.00,0.0780,N,0.0730,N,0.0690,N,6.3270,N,0.1290,N,0.1250,N,0.1220,N,10.1280,N,10.1240,N,10.1210,N
20-07-2010 00:00:00,0.00,0.0690,N,0.0650,N,0.0610,N,5.5840,N,0.1220,N,0.1190,N,0.1160,N,10.1210,N,10.1180,N,10.1150,N
21-07-2010 00:00:00,0.00,0.0610,N,0.0570,N,0.0520,N,4.9210,N,0.1160,N,0.1130,N,0.1090,N,10.1150,N,10.1120,N,10.1080,N
22-07-2010 00:00:00,0.00,0.0520,N,0.0480,N,0.0430,N,4.1100,N,0.1090,N,0.1050,N,0.1010,N,10.1080,N,10.1040,N,10.1000,N
23-07-2010 00:00:00,0.00,0.0480,N,0.0430,N,0.0380,N,3.7430,N,0.1050,N,0.1010,N,0.0960,N,10.1040,N,10.1000,N,10.0950,N
24-07-2010 00:00:00,0.00,0.0470,N,0.0450,N,0.0440,N,3.8710,N,0.1040,N,0.1020,N,0.1010,N,10.1030,N,10.1010,N,10.1000,N
25-07-2010 00:00:00,0.00,0.0460,N,0.0430,N,0.0390,N,3.7000,N,0.1030,N,0.1000,N,0.0970,N,10.1020,N,10.0990,N,10.0960,N
26-07-2010 00:00:00,0.00,0.0410,N,0.0380,N,0.0360,N,3.3200,N,0.0990,N,0.0960,N,0.0940,N,10.0980,N,10.0950,N,10.0930,N
27-07-2010 00:00:00,0.00,0.0580,N,0.0470,N,0.0390,N,4.0430,N,0.1140,N,0.1040,N,0.0970,N,10.1130,N,10.1030,N,10.0960,N
28-07-2010 00:00:00,0.00,0.0810,N,0.0700,N,0.0580,N,6.0350,N,0.1310,N,0.1230,N,0.1140,N,10.1300,N,10.1220,N,10.1130,N
29-07-2010 00:00:00,0.00,0.2600,N,0.1690,N,0.0810,N,14.5720,N,0.2120,N,0.1750,N,0.1310,N,10.2110,N,10.1740,N,10.1300,N
30-07-2010 00:00:00,0.00,0.1650,N,0.1150,N,0.0920,N,9.9320,N,0.1760,N,0.1510,N,0.1380,N,10.1750,N,10.1500,N,10.1370,N
31-07-2010 00:00:00,0.00,0.0920,N,0.0780,N,0.0670,N,6.7500,N,0.1380,N,0.1290,N,0.1210,N,10.1370,N,10.1280,N,10.1200,N
01-08-2010 00:00:00,0.00,0.0670,N,0.0610,N,0.0560,N,5.2790,N,0.1210,N,0.1160,N,0.1120,N,10.1200,N,10.1150,N,10.1110,N
02-08-2010 00:00:00,0.00,0.0610,N,0.0520,N,0.0470,N,4.4570,N,0.1160,N,0.1080,N,0.1040,N,10.1150,N,10.1070,N,10.1030,N
03-08-2010 00:00:00,0.00,0.0470,N,0.0440,N,0.0400,N,3.7710,N,0.1040,N,0.1010,N,0.0980,N,10.1030,N,10.1000,N,10.0970,N
04-08-2010 00:00:00,0.00,0.0410,N,0.0400,N,0.0390,N,3.4780,N,0.0990,N,0.0980,N,0.0970,N,10.0980,N,10.0970,N,10.0960,N
05-08-2010 00:00:00,0.00,0.0390,N,0.0370,N,0.0340,N,3.1780,N,0.0970,N,0.0940,N,0.0910,N,10.0960,N,10.0930,N,10.0900,N
06-08-2010 00:00:00,0.00,0.0360,N,0.0340,N,0.0330,N,2.8970,N,0.0940,N,0.0910,N,0.0900,N,10.0930,N,10.0900,N,10.0890,N
07-08-2010 00:00:00,0.00,0.0330,N,0.0310,N,0.0270,N,2.6390,N,0.0900,N,0.0880,N,0.0840,N,10.0890,N,10.0870,N,10.0830,N
08-08-2010 00:00:00,0.00,0.0270,N,0.0260,N,0.0240,N,2.2510,N,0.0840,N,0.0820,N,0.0800,N,10.0830,N,10.0810,N,10.0790,N
09-08-2010 00:00:00,0.00,0.0260,N,0.0240,N,0.0220,N,2.0720,N,0.0820,N,0.0800,N,0.0770,N,10.0810,N,10.0790,N,10.0760,N
10-08-2010 00:00:00,0.00,0.0240,N,0.0230,N,0.0210,N,1.9880,N,0.0800,N,0.0780,N,0.0760,N,10.0790,N,10.0770,N,10.0750,N
11-08-2010 00:00:00,0.00,0.0240,N,0.0220,N,0.0210,N,1.9060,N,0.0790,N,0.0770,N,0.0760,N,10.0780,N,10.0760,N,10.0750,N
12-08-2010 00:00:00,0.00,0.3800,N,0.1950,N,0.0240,N,16.8110,N,0.2480,N,0.1750,N,0.0790,N,10.2470,N,10.1740,N,10.0780,N
13-08-2010 00:00:00,0.00,0.4720,N,0.3060,N,0.1870,N,26.4110,N,0.2710,N,0.2250,N,0.1850,N,10.2700,N,10.2240,N,10.1840,N
14-08-2010 00:00:00,0.00,0.1870,N,0.1430,N,0.1150,N,12.3570,N,0.1850,N,0.1650,N,0.1510,N,10.1840,N,10.1640,N,10.1500,N
15-08-2010 00:00:00,0.00,0.1150,N,0.0980,N,0.0870,N,8.4840,N,0.1510,N,0.1420,N,0.1350,N,10.1500,N,10.1410,N,10.1340,N
16-08-2010 00:00:00,0.00,0.0870,N,0.0800,N,0.0750,N,6.9220,N,0.1350,N,0.1300,N,0.1270,N,10.1340,N,10.1290,N,10.1260,N
17-08-2010 00:00:00,0.00,0.0780,N,0.0720,N,0.0670,N,6.2600,N,0.1290,N,0.1250,N,0.1210,N,10.1280,N,10.1240,N,10.1200,N
18-08-2010 00:00:00,0.00,0.0690,N,0.0620,N,0.0570,N,5.3930,N,0.1220,N,0.1170,N,0.1130,N,10.1210,N,    ,,10.1120,N
19-08-2010 00:00:00,0.00,0.0570,N,0.0520,N,0.0480,N,4.5190,N,0.1130,N,0.1090,N,0.1050,N,10.1120,N,    ,,10.1040,N
20-08-2010 00:00:00,0.00,0.0490,N,0.0480,N,0.0470,N,4.1180,N,0.1060,N,0.1050,N,0.1040,N,10.1050,N,    ,,10.1030,N
21-08-2010 00:00:00,0.00,0.0510,N,0.0470,N,0.0450,N,4.0470,N,0.1080,N,0.1040,N,0.1020,N,10.1070,N,    ,,10.1010,N
22-08-2010 00:00:00,0.00,0.0740,N,0.0630,N,0.0500,N,5.4620,N,0.1260,N,0.1180,N,0.1070,N,10.1250,N,    ,,10.1060,N
23-08-2010 00:00:00,0.00,0.0690,N,0.0590,N,0.0520,N,5.1290,N,0.1220,N,0.1150,N,0.1090,N,10.1210,N,    ,,10.1080,N
24-08-2010 00:00:00,0.00,0.0520,N,0.0480,N,0.0440,N,4.1400,N,0.1090,N,0.1050,N,0.1010,N,10.1080,N,    ,,10.1000,N
25-08-2010 00:00:00,0.00,0.0440,N,0.0410,N,0.0370,N,3.5490,N,0.1010,N,0.0990,N,0.0950,N,10.1000,N,    ,,10.0940,N
26-08-2010 00:00:00,0.00,0.0380,N,0.0370,N,0.0340,N,3.1740,N,0.0960,N,0.0940,N,0.0920,N,10.0950,N,    ,,10.0910,N
27-08-2010 00:00:00,0.00,0.0370,N,0.0360,N,0.0350,N,3.1160,N,0.0950,N,0.0940,N,0.0930,N,10.0940,N,    ,,10.0920,N
28-08-2010 00:00:00,0.00,0.0370,N,0.0350,N,0.0320,N,3.0260,N,0.0950,N,0.0930,N,0.0890,N,10.0940,N,    ,,10.0880,N
29-08-2010 00:00:00,0.00,0.0320,N,0.0300,N,0.0270,N,2.5720,N,0.0890,N,0.0870,N,0.0840,N,10.0880,N,    ,,10.0830,N
30-08-2010 00:00:00,0.00,0.0300,N,0.0280,N,0.0270,N,2.4570,N,0.0870,N,0.0850,N,0.0840,N,10.0860,N,    ,,10.0830,N
31-08-2010 00:00:00,0.00,0.0350,N,0.0330,N,0.0290,N,2.8180,N,0.0930,N,0.0900,N,0.0860,N,10.0920,N,    ,,10.0850,N
01-09-2010 00:00:00,0.00,0.0370,N,0.0350,N,0.0330,N,3.0250,N,0.0950,N,0.0930,N,0.0900,N,10.0940,N,    ,,10.0890,N
02-09-2010 00:00:00,0.00,0.0330,N,0.0310,N,0.0280,N,2.6620,N,0.0900,N,0.0880,N,0.0850,N,10.0890,N,    ,,10.0840,N
03-09-2010 00:00:00,0.00,0.0310,N,0.0280,N,0.0260,N,2.4020,N,0.0880,N,0.0840,N,0.0820,N,10.0870,N,    ,,10.0810,N
04-09-2010 00:00:00,0.00,0.0270,N,0.0270,N,0.0250,N,2.2910,N,0.0840,N,0.0830,N,0.0810,N,10.0830,N,    ,,10.0800,N
05-09-2010 00:00:00,0.00,0.0270,N,0.0270,N,0.0260,N,2.3040,N,0.0840,N,0.0830,N,0.0820,N,10.0830,N,    ,,10.0810,N
06-09-2010 00:00:00,0.00,0.0260,N,0.0250,N,0.0220,N,2.1200,N,0.0820,N,0.0800,N,0.0770,N,10.0810,N,    ,,10.0760,N
07-09-2010 00:00:00,0.00,0.0340,N,0.0270,N,0.0230,N,2.3230,N,0.0910,N,0.0830,N,0.0780,N,10.0900,N,    ,,10.0770,N
08-09-2010 00:00:00,0.00,0.0780,N,0.0600,N,0.0340,N,5.1520,N,0.1290,N,0.1140,N,0.0910,N,10.1280,N,    ,,10.0900,N
09-09-2010 00:00:00,0.00,0.2510,N,0.1570,N,0.0780,N,13.5380,N,0.2090,N,0.1700,N,0.1280,N,10.2080,N,    ,,10.1270,N
10-09-2010 00:00:00,0.00,0.1270,N,0.1000,N,0.0770,N,8.6540,N,0.1580,N,0.1420,N,0.1280,N,10.1570,N,    ,,10.1270,N
11-09-2010 00:00:00,0.00,0.0770,N,0.0680,N,0.0620,N,5.8740,N,0.1280,N,0.1220,N,0.1170,N,10.1270,N,    ,,10.1160,N
12-09-2010 00:00:00,0.00,0.0840,N,0.0750,N,0.0620,N,6.5150,N,0.1330,N,0.1270,N,0.1170,N,10.1320,N,    ,,10.1160,N
13-09-2010 00:00:00,0.00,0.0800,N,0.0660,N,0.0570,N,5.7350,N,0.1300,N,0.1200,N,0.1130,N,10.1290,N,    ,,10.1120,N
14-09-2010 00:00:00,0.00,0.0570,N,0.0520,N,0.0490,N,4.5360,N,0.1130,N,0.1090,N,0.1060,N,10.1120,N,    ,,10.1050,N
15-09-2010 00:00:00,0.00,0.0490,N,0.0440,N,0.0370,N,3.7780,N,0.1060,N,0.1010,N,0.0950,N,10.1050,N,    ,,10.0940,N
16-09-2010 00:00:00,0.00,0.0370,N,0.0350,N,0.0320,N,3.0120,N,0.0950,N,0.0920,N,0.0890,N,10.0940,N,    ,,10.0880,N
17-09-2010 00:00:00,0.00,0.0330,N,0.0300,N,0.0270,N,2.6090,N,0.0900,N,0.0870,N,0.0830,N,10.0890,N,    ,,10.0820,N
18-09-2010 00:00:00,0.00,0.0270,N,0.0260,N,0.0250,N,2.2680,N,0.0840,N,0.0830,N,0.0810,N,10.0830,N,    ,,10.0800,N
19-09-2010 00:00:00,0.00,0.0260,N,0.0240,N,0.0220,N,2.0710,N,0.0820,N,0.0800,N,0.0770,N,10.0810,N,    ,,10.0760,N
20-09-2010 00:00:00,0.00,0.0230,N,0.0220,N,0.0210,N,1.8750,N,0.0780,N,0.0760,N,0.0750,N,10.0770,N,    ,,10.0740,N
21-09-2010 00:00:00,0.00,0.0220,N,0.0210,N,0.0200,N,1.8030,N,0.0770,N,0.0750,N,0.0740,N,10.0760,N,    ,,10.0730,N
22-09-2010 00:00:00,0.00,0.0210,N,0.0190,N,0.0150,N,1.6120,N,0.0760,N,0.0720,N,0.0660,N,10.0750,N,    ,,10.0650,N
23-09-2010 00:00:00,0.00,0.0210,N,0.0200,N,0.0190,N,1.7380,N,0.0760,N,0.0740,N,0.0720,N,10.0750,N,    ,,10.0710,N
24-09-2010 00:00:00,0.00,0.0210,N,0.0190,N,0.0170,N,1.6060,N,0.0750,N,0.0720,N,0.0700,N,10.0740,N,    ,,10.0690,N
25-09-2010 00:00:00,0.00,0.0230,N,0.0200,N,0.0190,N,1.7380,N,0.0780,N,0.0740,N,0.0720,N,10.0770,N,    ,,10.0710,N
26-09-2010 00:00:00,0.00,0.0190,N,0.0160,N,0.0140,N,1.4090,N,0.0720,N,0.0680,N,0.0650,N,10.0710,N,    ,,10.0640,N
27-09-2010 00:00:00,0.00,0.0170,N,0.0140,N,0.0100,N,1.2120,N,0.0700,N,0.0640,N,0.0570,N,10.0690,N,    ,,10.0560,N
28-09-2010 00:00:00,0.00,0.0130,N,0.0100,N,0.0080,N,0.8530,N,0.0620,N,0.0560,N,0.0500,N,10.0610,N,    ,,10.0490,N
29-09-2010 00:00:00,0.00,0.0100,N,0.0090,N,0.0080,N,0.7460,N,0.0560,N,0.0530,N,0.0500,N,10.0550,N,    ,,10.0490,N
30-09-2010 00:00:00,0.00,0.0090,N,0.0080,N,0.0070,N,0.7030,N,0.0540,N,0.0520,N,0.0490,N,10.0530,N,    ,,10.0480,N
01-10-2010 00:00:00,0.00,0.0100,N,0.0090,N,0.0090,N,0.8080,N,0.0570,N,0.0550,N,0.0530,N,10.0560,N,    ,,10.0520,N
02-10-2010 00:00:00,0.00,0.0110,N,0.0090,N,0.0080,N,0.7920,N,0.0590,N,0.0540,N,0.0500,N,10.0580,N,    ,,10.0490,N
03-10-2010 00:00:00,0.00,0.0100,N,0.0080,N,0.0060,N,0.6570,N,0.0560,N,0.0500,N,0.0450,N,10.0550,N,    ,,10.0440,N
04-10-2010 00:00:00,0.00,0.0070,N,0.0060,N,0.0050,N,0.5180,N,0.0480,N,0.0460,N,0.0430,N,10.0470,N,    ,,10.0420,N
05-10-2010 00:00:00,0.00,0.0080,N,0.0060,N,0.0050,N,0.5120,N,0.0510,N,0.0450,N,0.0430,N,10.0500,N,    ,,10.0420,N
06-10-2010 00:00:00,0.00,0.0060,N,0.0050,N,0.0040,N,0.3960,N,0.0450,N,0.0410,N,0.0380,N,10.0440,N,    ,,10.0370,N
07-10-2010 00:00:00,0.00,0.0050,N,0.0040,N,0.0040,N,0.3320,N,0.0410,N,0.0380,N,0.0370,N,10.0400,N,    ,,10.0360,N
08-10-2010 00:00:00,0.00,0.0050,N,0.0040,N,0.0040,N,0.3590,N,0.0420,N,0.0390,N,0.0370,N,10.0410,N,    ,,10.0360,N
09-10-2010 00:00:00,0.00,0.0050,N,0.0040,N,0.0030,N,0.3290,N,0.0410,N,0.0380,N,0.0350,N,10.0400,N,    ,,10.0340,N
10-10-2010 00:00:00,0.00,0.0050,N,0.0040,N,0.0040,N,0.3740,N,0.0430,N,0.0400,N,0.0370,N,10.0420,N,    ,,10.0360,N
11-10-2010 00:00:00,0.00,0.0050,N,0.0050,N,0.0040,N,0.4040,N,0.0430,N,0.0410,N,0.0400,N,10.0420,N,    ,,10.0390,N
12-10-2010 00:00:00,0.00,0.0050,N,0.0050,N,0.0040,N,0.4000,N,0.0430,N,0.0410,N,0.0380,N,10.0420,N,    ,,10.0370,N
13-10-2010 00:00:00,0.00,0.0060,N,0.0040,N,0.0030,N,0.3420,N,0.0450,N,0.0380,N,0.0340,N,10.0440,N,    ,,10.0330,N
14-10-2010 00:00:00,0.00,0.0040,N,0.0020,N,0.0010,N,0.2140,N,0.0380,N,0.0320,N,0.0260,N,10.0370,N,    ,,10.0250,N
15-10-2010 00:00:00,0.00,0.0020,N,0.0010,N,0.0010,N,0.1030,N,0.0270,N,0.0240,N,0.0210,N,10.0260,N,    ,,10.0200,N
16-10-2010 00:00:00,0.00,0.0030,N,0.0010,N,0.0010,N,0.0950,N,0.0340,N,0.0230,N,0.0210,N,10.0330,N,    ,,10.0200,N
17-10-2010 00:00:00,0.00,0.0030,N,0.0020,N,0.0010,N,0.1400,N,0.0340,N,0.0260,N,0.0210,N,10.0330,N,    ,,10.0200,N
18-10-2010 00:00:00,0.00,0.0010,N,0.0010,N,0.0010,N,0.0760,N,0.0230,N,0.0210,N,0.0190,N,10.0220,N,    ,,10.0180,N
19-10-2010 00:00:00,0.00,0.0010,N,0.0000,N,0.0000,N,0.0410,N,0.0190,N,0.0160,N,0.0120,N,10.0180,N,    ,,10.0110,N
20-10-2010 00:00:00,0.00,0.0010,N,0.0000,N,0.0000,N,0.0350,N,0.0200,N,0.0150,N,0.0120,N,10.0190,N,    ,,10.0110,N
21-10-2010 00:00:00,0.00,0.0010,N,0.0000,N,0.0000,N,0.0350,N,0.0190,N,0.0160,N,0.0140,N,10.0180,N,    ,,10.0130,N
22-10-2010 00:00:00,0.00,0.0020,N,0.0010,N,0.0000,N,0.0880,N,0.0290,N,0.0220,N,0.0160,N,10.0280,N,    ,,10.0150,N
23-10-2010 00:00:00,0.00,0.0020,N,0.0020,N,0.0010,N,0.1500,N,0.0310,N,0.0280,N,0.0260,N,10.0300,N,10.0270,N,10.0250,N
24-10-2010 00:00:00,0.00,0.0020,N,0.0010,N,0.0010,N,0.1010,N,0.0300,N,0.0230,N,0.0190,N,10.0290,N,10.0220,N,10.0180,N
25-10-2010 00:00:00,0.00,0.0010,N,0.0010,N,0.0000,N,0.0590,N,0.0220,N,0.0190,N,0.0150,N,10.0210,N,10.0180,N,10.0140,N
26-10-2010 00:00:00,0.00,0.0010,N,0.0010,N,0.0000,N,0.0470,N,0.0190,N,0.0170,N,0.0150,N,10.0180,N,10.0160,N,10.0140,N
27-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0240,N,0.0150,N,0.0130,N,0.0110,N,10.0140,N,10.0120,N,10.0100,N
28-10-2010 00:00:00,0.00,0.0020,N,0.0010,N,0.0000,N,0.0600,N,0.0290,N,0.0180,N,0.0110,N,10.0280,N,10.0170,N,10.0100,N
29-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0110,N,0.0130,N,0.0090,N,0.0050,N,10.0120,N,10.0080,N,10.0040,N
30-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0010,N,0.0060,N,0.0030,N,0.0000,N,10.0050,N,10.0020,N,9.9990,N
31-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0010,N,0.0050,N,0.0030,N,0.0000,N,10.0040,N,10.0020,N,9.9990,N
01-11-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0020,N,0.0060,N,0.0040,N,0.0000,N,10.0050,N,10.0030,N,9.9990,N
02-11-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0050,N,-0.0110,N,9.9990,N,9.9940,N,9.9880,N
03-11-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0110,N,-0.0170,N,-0.0230,N,9.9880,N,9.9820,N,9.9760,N
04-11-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0230,N,-0.0270,N,-0.0320,N,9.9760,N,9.9720,N,9.9670,N
05-11-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0320,N,-0.0360,N,-0.0410,N,9.9670,N,9.9630,N,9.9580,N
06-11-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0410,N,-0.0460,N,-0.0510,N,9.9580,N,9.9530,N,9.9480,N
07-11-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0510,N,-0.0560,N,-0.0610,N,9.9480,N,9.9430,N,9.9380,N
