Date,Depth,Max Discharge (m/s),QC,Mean Discharge (m/s),QC,Min Discharge (m/s),QC,Discharge (ML),QC,Max Stage Height CTF (m),QC,Mean Stage Height CTF (m),QC,Min Stage Height CTF (m),QC,Max Stage Height (m),QC,Mean Stage Height (m),QC,Min Stage Height (m),QC
26-04-2017 00:00:00,0.00,0.0430,N,0.0400,N,0.0360,N,3.4450,N,    ,,0.1400,N,0.1350,N,10.1490,N,10.1450,N,10.1400,N
27-04-2017 00:00:00,0.00,0.0390,N,0.0370,N,0.0350,N,3.1810,N,    ,,0.1360,N,0.1330,N,10.1440,N,10.1410,N,10.1380,N
28-04-2017 00:00:00,0.00,0.0410,N,0.0390,N,0.0380,N,3.3520,N,    ,,0.1390,N,0.1370,N,10.1470,N,10.1440,N,10.1420,N
29-04-2017 00:00:00,0.00,0.0400,N,0.0380,N,0.0370,N,3.3140,N,    ,,0.1380,N,0.1360,N,10.1450,N,10.1430,N,10.1410,N
30-04-2017 00:00:00,0.00,0.0410,N,0.0380,N,0.0370,N,3.3240,N,    ,,0.1380,N,0.1360,N,10.1470,N,10.1430,N,10.1410,N
01-05-2017 00:00:00,0.00,0.0410,N,0.0400,N,0.0380,N,3.4730,N,    ,,0.1410,N,0.1380,N,10.1470,N,10.1460,N,10.1430,N
02-05-2017 00:00:00,0.00,0.0400,N,0.0380,N,0.0360,N,3.2910,N,    ,,0.1380,N,0.1340,N,10.1450,N,10.1430,N,10.1390,N
03-05-2017 00:00:00,0.00,0.0460,N,0.0410,N,0.0370,N,3.5070,N,    ,,0.1410,N,0.1360,N,10.1530,N,10.1460,N,10.1410,N
04-05-2017 00:00:00,0.00,0.0410,N,0.0380,N,0.0360,N,3.3160,N,    ,,0.1380,N,0.1350,N,10.1470,N,10.1430,N,10.1400,N
05-05-2017 00:00:00,0.00,0.1260,N,0.0950,N,0.0380,N,8.2150,N,    ,,0.1980,N,0.1380,N,10.2280,N,10.2030,N,10.1430,N
06-05-2017 00:00:00,0.00,0.2770,N,0.0650,N,0.0500,N,5.6380,N,    ,,0.1700,N,0.1540,N,10.3110,N,10.1750,N,10.1590,N
07-05-2017 00:00:00,0.00,0.0540,N,0.0470,N,0.0430,N,4.0380,N,    ,,0.1490,N,0.1450,N,10.1630,N,10.1540,N,10.1500,N
08-05-2017 00:00:00,0.00,0.0430,N,0.0420,N,0.0400,N,3.6250,N,    ,,0.1430,N,0.1400,N,10.1500,N,10.1480,N,10.1450,N
09-05-2017 00:00:00,0.00,0.0430,N,0.0420,N,0.0400,N,3.6440,N,    ,,0.1430,N,0.1410,N,10.1500,N,10.1480,N,10.1460,N
10-05-2017 00:00:00,0.00,0.0420,N,0.0400,N,0.0380,N,3.4400,N,    ,,0.1400,N,0.1370,N,10.1480,N,10.1450,N,10.1420,N
11-05-2017 00:00:00,0.00,0.0400,N,0.0390,N,0.0380,N,3.3270,N,    ,,0.1380,N,0.1370,N,10.1450,N,10.1430,N,10.1420,N
12-05-2017 00:00:00,0.00,0.0400,N,0.0390,N,0.0370,N,3.3530,N,    ,,0.1390,N,0.1360,N,10.1460,N,10.1440,N,10.1410,N
13-05-2017 00:00:00,0.00,0.0400,N,0.0390,N,0.0380,N,3.3750,N,    ,,0.1390,N,0.1370,N,10.1460,N,10.1440,N,10.1420,N
14-05-2017 00:00:00,0.00,0.0560,N,0.0410,N,0.0380,N,3.5510,N,    ,,0.1420,N,0.1370,N,10.1660,N,10.1470,N,10.1420,N
15-05-2017 00:00:00,0.00,0.1160,N,0.0790,N,0.0540,N,6.8620,N,    ,,0.1830,N,0.1580,N,10.2210,N,10.1880,N,10.1630,N
16-05-2017 00:00:00,0.00,0.1020,N,0.0720,N,0.0540,N,6.2270,N,    ,,0.1780,N,0.1590,N,10.2100,N,10.1830,N,10.1640,N
17-05-2017 00:00:00,0.00,0.0550,N,0.0500,N,0.0450,N,4.3030,N,    ,,0.1530,N,0.1470,N,10.1650,N,10.1580,N,10.1520,N
18-05-2017 00:00:00,0.00,0.0470,N,0.0450,N,0.0430,N,3.8920,N,    ,,0.1470,N,0.1440,N,10.1550,N,10.1520,N,10.1490,N
19-05-2017 00:00:00,0.00,0.1830,N,0.0610,N,0.0430,N,5.2810,N,    ,,0.1620,N,0.1440,N,10.2640,N,10.1670,N,10.1490,N
20-05-2017 00:00:00,0.00,0.2300,N,0.1520,N,0.0960,N,13.1120,N,    ,,0.2380,N,0.2000,N,10.2890,N,10.2430,N,10.2050,N
21-05-2017 00:00:00,0.00,0.5770,N,0.3550,N,0.0940,N,30.6800,N,    ,,0.3300,N,0.1980,N,10.4210,N,10.3350,N,10.2030,N
22-05-2017 00:00:00,0.00,0.3570,N,0.2090,N,0.1300,N,18.0330,N,    ,,0.2700,N,0.2260,N,10.3440,N,10.2750,N,10.2310,N
23-05-2017 00:00:00,0.00,0.1710,N,0.1410,N,0.1200,N,12.1990,N,    ,,0.2330,N,0.2190,N,10.2570,N,10.2380,N,10.2240,N
24-05-2017 00:00:00,0.00,0.1620,N,0.1290,N,0.1050,N,11.1130,N,    ,,0.2240,N,0.2070,N,10.2520,N,10.2290,N,10.2120,N
25-05-2017 00:00:00,0.00,0.1050,N,0.0970,N,0.0890,N,8.3450,N,    ,,0.2010,N,0.1940,N,10.2120,N,10.2060,N,10.1990,N
26-05-2017 00:00:00,0.00,0.0940,N,0.0900,N,0.0880,N,7.8040,N,    ,,0.1950,N,0.1930,N,10.2030,N,10.2000,N,10.1980,N
27-05-2017 00:00:00,0.00,0.0910,N,0.0890,N,0.0870,N,7.7150,N,    ,,0.1940,N,0.1920,N,10.2010,N,10.1990,N,10.1970,N
28-05-2017 00:00:00,0.00,0.0890,N,0.0870,N,0.0830,N,7.4950,N,    ,,0.1920,N,0.1890,N,10.1990,N,10.1970,N,10.1940,N
29-05-2017 00:00:00,0.00,0.0870,N,0.0840,N,0.0820,N,7.2530,N,    ,,0.1900,N,0.1880,N,10.1970,N,10.1950,N,10.1930,N
30-05-2017 00:00:00,0.00,0.0850,N,0.0820,N,0.0800,N,7.0640,N,    ,,0.1880,N,0.1860,N,10.1960,N,10.1930,N,10.1910,N
31-05-2017 00:00:00,0.00,0.0820,N,0.0800,N,0.0770,N,6.8760,N,    ,,0.1860,N,0.1830,N,10.1930,N,10.1910,N,10.1880,N
01-06-2017 00:00:00,0.00,0.0800,N,0.0770,N,0.0760,N,6.6750,N,    ,,0.1830,N,0.1820,N,10.1910,N,10.1880,N,10.1870,N
02-06-2017 00:00:00,0.00,0.0780,N,0.0760,N,0.0740,N,6.5650,N,    ,,0.1820,N,0.1800,N,10.1890,N,10.1870,N,10.1850,N
03-06-2017 00:00:00,0.00,0.0780,N,0.0750,N,0.0730,N,6.5230,N,    ,,0.1820,N,0.1790,N,10.1890,N,10.1870,N,10.1840,N
04-06-2017 00:00:00,0.00,0.0760,N,0.0740,N,0.0730,N,6.4360,N,    ,,0.1810,N,0.1790,N,10.1870,N,10.1860,N,10.1840,N
05-06-2017 00:00:00,0.00,0.0740,N,0.0720,N,0.0690,N,6.2160,N,    ,,0.1780,N,0.1750,N,10.1850,N,10.1830,N,10.1800,N
06-06-2017 00:00:00,0.00,0.0720,N,0.0690,N,0.0640,N,5.9490,N,    ,,0.1750,N,0.1700,N,10.1830,N,10.1800,N,10.1750,N
07-06-2017 00:00:00,0.00,0.0660,N,0.0630,N,0.0600,N,5.4130,N,    ,,0.1680,N,0.1650,N,10.1770,N,10.1730,N,10.1700,N
08-06-2017 00:00:00,0.00,0.0610,N,0.0590,N,0.0560,N,5.0980,N,    ,,0.1640,N,0.1610,N,10.1720,N,10.1690,N,10.1660,N
09-06-2017 00:00:00,0.00,0.0590,N,0.0570,N,0.0550,N,4.9130,N,    ,,0.1620,N,0.1600,N,10.1690,N,10.1670,N,10.1650,N
10-06-2017 00:00:00,0.00,0.0580,N,0.0560,N,0.0550,N,4.8790,N,    ,,0.1610,N,0.1600,N,10.1680,N,10.1660,N,10.1650,N
11-06-2017 00:00:00,0.00,0.0580,N,0.0560,N,0.0550,N,4.8570,N,    ,,0.1610,N,0.1600,N,10.1680,N,10.1660,N,10.1650,N
12-06-2017 00:00:00,0.00,0.0570,N,0.0550,N,0.0530,N,4.7600,N,    ,,0.1600,N,0.1570,N,10.1670,N,10.1650,N,10.1620,N
13-06-2017 00:00:00,0.00,0.0760,N,0.0540,N,0.0520,N,4.6930,N,    ,,0.1590,N,0.1560,N,10.1870,N,10.1640,N,10.1610,N
14-06-2017 00:00:00,0.00,0.2300,N,0.1630,N,0.0760,N,14.0640,N,    ,,0.2450,N,0.1820,N,10.2890,N,10.2500,N,10.1870,N
15-06-2017 00:00:00,0.00,0.1020,N,0.0820,N,0.0710,N,7.0900,N,    ,,0.1880,N,0.1770,N,10.2100,N,10.1930,N,10.1820,N
16-06-2017 00:00:00,0.00,0.0720,N,0.0680,N,0.0640,N,5.8630,N,    ,,0.1740,N,0.1700,N,10.1830,N,10.1790,N,10.1750,N
17-06-2017 00:00:00,0.00,0.0670,N,0.0650,N,0.0620,N,5.6460,N,    ,,0.1710,N,0.1680,N,10.1780,N,10.1760,N,10.1730,N
18-06-2017 00:00:00,0.00,0.0640,N,0.0620,N,0.0600,N,5.3770,N,    ,,0.1680,N,0.1650,N,10.1750,N,10.1730,N,10.1700,N
19-06-2017 00:00:00,0.00,0.0620,N,0.0610,N,0.0600,N,5.2780,N,    ,,0.1670,N,0.1650,N,10.1730,N,10.1720,N,10.1700,N
20-06-2017 00:00:00,0.00,0.0640,N,0.0610,N,0.0590,N,5.3050,N,    ,,0.1670,N,0.1640,N,10.1750,N,10.1720,N,10.1690,N
21-06-2017 00:00:00,0.00,0.1000,N,0.0610,N,0.0580,N,5.2910,N,    ,,0.1670,N,0.1630,N,10.2080,N,10.1720,N,10.1680,N
22-06-2017 00:00:00,0.00,1.0410,N,0.5580,N,0.1000,N,48.1950,N,    ,,0.3990,N,0.2030,N,10.5510,N,10.4040,N,10.2080,N
23-06-2017 00:00:00,0.00,0.3320,N,0.1990,N,0.1370,N,17.1760,N,    ,,0.2660,N,0.2310,N,10.3340,N,10.2710,N,10.2360,N
24-06-2017 00:00:00,0.00,0.1390,N,0.1190,N,0.1050,N,10.2810,N,    ,,0.2180,N,0.2070,N,10.2370,N,10.2230,N,10.2120,N
25-06-2017 00:00:00,0.00,0.1070,N,0.1000,N,0.0940,N,8.6380,N,    ,,0.2030,N,0.1980,N,10.2140,N,10.2080,N,10.2030,N
26-06-2017 00:00:00,0.00,0.0960,N,0.0920,N,0.0880,N,7.9510,N,    ,,0.1970,N,0.1930,N,10.2050,N,10.2020,N,10.1980,N
27-06-2017 00:00:00,0.00,0.1030,N,0.0940,N,0.0870,N,8.1440,N,    ,,0.1990,N,0.1920,N,10.2110,N,10.2040,N,10.1970,N
28-06-2017 00:00:00,0.00,0.0910,N,0.0860,N,0.0820,N,7.4630,N,    ,,0.1920,N,0.1880,N,10.2010,N,10.1970,N,10.1930,N
29-06-2017 00:00:00,0.00,0.0840,N,0.0820,N,0.0800,N,7.1050,N,    ,,0.1880,N,0.1860,N,10.1950,N,10.1930,N,10.1910,N
30-06-2017 00:00:00,0.00,0.0900,N,0.0840,N,0.0800,N,7.2220,N,    ,,0.1890,N,0.1860,N,10.2000,N,10.1940,N,10.1910,N
01-07-2017 00:00:00,0.00,0.5460,N,0.2450,N,0.0900,N,21.1970,N,    ,,0.2730,N,0.1950,N,10.4110,N,10.2780,N,10.2000,N
02-07-2017 00:00:00,0.00,0.4370,N,0.2560,N,0.1560,N,22.1360,N,    ,,0.2930,N,0.2430,N,10.3740,N,10.2980,N,10.2480,N
03-07-2017 00:00:00,0.00,0.1580,N,0.1410,N,0.1290,N,12.1780,N,    ,,0.2330,N,0.2250,N,10.2490,N,10.2380,N,10.2300,N
04-07-2017 00:00:00,0.00,0.1580,N,0.1410,N,0.1230,N,12.2080,N,    ,,0.2330,N,0.2210,N,10.2490,N,10.2380,N,10.2260,N
05-07-2017 00:00:00,0.00,0.6220,N,0.3470,N,0.1230,N,30.0070,N,    ,,0.3250,N,0.2210,N,10.4350,N,10.3300,N,10.2260,N
06-07-2017 00:00:00,0.00,0.3970,N,0.2530,N,0.1810,N,21.8680,N,    ,,0.2930,N,0.2580,N,10.3590,N,10.2980,N,10.2630,N
07-07-2017 00:00:00,0.00,0.3760,N,0.2740,N,0.1810,N,23.7000,N,    ,,0.3030,N,0.2580,N,10.3510,N,10.3080,N,10.2630,N
08-07-2017 00:00:00,0.00,0.2550,N,0.1990,N,0.1640,N,17.2020,N,    ,,0.2670,N,0.2480,N,10.3010,N,10.2720,N,10.2530,N
09-07-2017 00:00:00,0.00,0.1690,N,0.1600,N,0.1510,N,13.7890,N,    ,,0.2450,N,0.2400,N,10.2560,N,10.2500,N,10.2450,N
10-07-2017 00:00:00,0.00,0.1560,N,0.1490,N,0.1430,N,12.8940,N,    ,,0.2390,N,0.2350,N,10.2480,N,10.2440,N,10.2400,N
11-07-2017 00:00:00,0.00,0.2140,N,0.1610,N,0.1420,N,13.9020,N,    ,,0.2450,N,0.2340,N,10.2810,N,10.2500,N,10.2390,N
12-07-2017 00:00:00,0.00,0.2110,N,0.1790,N,0.1530,N,15.4910,N,    ,,0.2570,N,0.2410,N,10.2790,N,10.2620,N,10.2460,N
13-07-2017 00:00:00,0.00,0.2620,N,0.2250,N,0.1860,N,19.3970,N,    ,,0.2810,N,0.2610,N,10.3040,N,10.2860,N,10.2660,N
