Date,Depth,Total Alkalinity (mg/L),QC,Bottom Depth (m),QC,Dissolved Organic Carbon (mg/L),QC,Chlorophyll-a (\mug/L),QC,Chlorophyll-b (\mug/L),QC,Chlorophyll-c (\mug/L),QC,Chlorophyll sample volume ((mL)),QC,Cloud Cover (%),QC,Conductivity (\muS/cm),QC,Dissolved Organic Nitrogen (mg/L),QC,Nitrate (mg/L),QC,Total TKN (mg/L),QC,Total Nitrogen (mg/L),QC,Ammonium (mg/L),QC,O2 Saturation (%),QC,Oxygen (mg/L),QC,Total Phosphorus (mg/L),QC,pH (),QC,Phaeophytin a (mg/L),QC,Filterable Reactive Phosphate (mg/L),QC,Salinity (psu),QC,Secchi depth (m),QC,Reactive Silica (mg/L),QC,Total Suspended Solids (mg/L),QC,Temperature (^{\circ}C),QC,Turbidity (NTU),QC,Wind Direction ((ø)),QC,Wind Speed (m/s),QC
23-04-2019 09:31:45,-10.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55319.0000,Good,    ,,    ,,    ,,    ,,    ,,99.0000,Good,7.3400,Good,    ,,8.0400,Good,    ,,    ,,36.7400,Good,    ,,    ,,    ,,19.2900,Good,0.7200,Good,    ,,    ,
23-04-2019 09:32:21,-11.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55307.0000,Good,    ,,    ,,    ,,    ,,    ,,93.4000,Good,6.9300,Good,    ,,8.0100,Good,    ,,    ,,36.7300,Good,    ,,    ,,    ,,19.2470,Good,3.9500,Good,    ,,    ,
23-04-2019 09:32:45,-11.40,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55313.0000,Good,    ,,    ,,    ,,    ,,    ,,92.0000,Good,6.8300,Good,    ,,8.0100,Good,    ,,    ,,36.7400,Good,    ,,    ,,    ,,19.2390,Good,1.4600,Good,    ,,    ,
23-04-2019 09:33:09,-11.60,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55313.0000,Good,    ,,    ,,    ,,    ,,    ,,91.5000,Good,6.7900,Good,    ,,8.0100,Good,    ,,    ,,36.7400,Good,    ,,    ,,    ,,19.2390,Good,1.6800,Good,    ,,    ,
29-04-2019 10:40:00,0.00,    ,,-11.4000,Good,    ,,    ,,    ,,    ,,    ,,100.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,4.0000,Good,    ,,    ,,    ,,    ,,225.0000,Good,5.1000,Good
29-04-2019 10:40:01,0.00,120000.0000,Good,    ,,3.0000,Good,0.0021,Good,    ,,0.0005,Good,1000.0000,Good,    ,,    ,,0.1500,Good,0.0110,Good,0.2000,Good,0.2100,Good,    ,,    ,,    ,,0.0210,Good,    ,,    ,,    ,,    ,,    ,,1.1000,Good,2.0000,Good,    ,,    ,,    ,,    ,
29-04-2019 10:40:02,-6.50,    ,,    ,,    ,,0.0019,Good,    ,,0.0006,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0008,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
29-04-2019 10:40:07,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55433.0000,Good,    ,,    ,,    ,,    ,,    ,,99.0000,Good,7.2800,Good,    ,,8.0200,Good,    ,,    ,,36.8300,Good,    ,,    ,,    ,,19.7520,Good,0.4900,Good,    ,,    ,
29-04-2019 10:40:34,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55432.0000,Good,    ,,    ,,    ,,    ,,    ,,99.0000,Good,7.2700,Good,    ,,8.0200,Good,    ,,    ,,36.8300,Good,    ,,    ,,    ,,19.7590,Good,0.4800,Good,    ,,    ,
29-04-2019 10:40:52,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55434.0000,Good,    ,,    ,,    ,,    ,,    ,,99.0000,Good,7.2700,Good,    ,,8.0300,Good,    ,,    ,,36.8300,Good,    ,,    ,,    ,,19.7580,Good,0.5700,Good,    ,,    ,
29-04-2019 10:41:05,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55435.0000,Good,    ,,    ,,    ,,    ,,    ,,98.7000,Good,7.2600,Good,    ,,8.0300,Good,    ,,    ,,36.8300,Good,    ,,    ,,    ,,19.7510,Good,0.5900,Good,    ,,    ,
29-04-2019 10:41:20,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55435.0000,Good,    ,,    ,,    ,,    ,,    ,,98.5000,Good,7.2400,Good,    ,,8.0300,Good,    ,,    ,,36.8300,Good,    ,,    ,,    ,,19.7480,Good,0.5300,Good,    ,,    ,
29-04-2019 10:41:37,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55434.0000,Good,    ,,    ,,    ,,    ,,    ,,98.6000,Good,7.2400,Good,    ,,8.0200,Good,    ,,    ,,36.8300,Good,    ,,    ,,    ,,19.7520,Good,0.6200,Good,    ,,    ,
29-04-2019 10:41:54,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55433.0000,Good,    ,,    ,,    ,,    ,,    ,,98.7000,Good,7.2600,Good,    ,,8.0300,Good,    ,,    ,,36.8300,Good,    ,,    ,,    ,,19.7530,Good,0.5600,Good,    ,,    ,
29-04-2019 10:42:06,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55435.0000,Good,    ,,    ,,    ,,    ,,    ,,98.6000,Good,7.2500,Good,    ,,8.0300,Good,    ,,    ,,36.8300,Good,    ,,    ,,    ,,19.7410,Good,0.5700,Good,    ,,    ,
29-04-2019 10:42:24,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55436.0000,Good,    ,,    ,,    ,,    ,,    ,,98.5000,Good,7.2400,Good,    ,,8.0300,Good,    ,,    ,,36.8300,Good,    ,,    ,,    ,,19.7450,Good,0.6300,Good,    ,,    ,
29-04-2019 10:42:36,-4.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55438.0000,Good,    ,,    ,,    ,,    ,,    ,,98.3000,Good,7.2300,Good,    ,,8.0300,Good,    ,,    ,,36.8300,Good,    ,,    ,,    ,,19.7400,Good,0.6000,Good,    ,,    ,
29-04-2019 10:43:04,-5.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55436.0000,Good,    ,,    ,,    ,,    ,,    ,,98.1000,Good,7.2100,Good,    ,,8.0300,Good,    ,,    ,,36.8300,Good,    ,,    ,,    ,,19.7350,Good,0.5600,Good,    ,,    ,
29-04-2019 10:43:20,-6.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55436.0000,Good,    ,,    ,,    ,,    ,,    ,,98.0000,Good,7.2000,Good,    ,,8.0300,Good,    ,,    ,,36.8300,Good,    ,,    ,,    ,,19.7380,Good,0.6100,Good,    ,,    ,
29-04-2019 10:43:38,-7.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55439.0000,Good,    ,,    ,,    ,,    ,,    ,,97.7000,Good,7.1800,Good,    ,,8.0300,Good,    ,,    ,,36.8300,Good,    ,,    ,,    ,,19.7330,Good,0.5600,Good,    ,,    ,
29-04-2019 10:43:53,-8.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55442.0000,Good,    ,,    ,,    ,,    ,,    ,,97.2000,Good,7.1400,Good,    ,,8.0300,Good,    ,,    ,,36.8400,Good,    ,,    ,,    ,,19.7280,Good,0.6900,Good,    ,,    ,
29-04-2019 10:43:56,-8.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55441.0000,Good,    ,,    ,,    ,,    ,,    ,,97.1000,Good,7.1400,Good,    ,,8.0300,Good,    ,,    ,,36.8400,Good,    ,,    ,,    ,,19.7280,Good,0.6600,Good,    ,,    ,
29-04-2019 10:44:16,-9.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55443.0000,Good,    ,,    ,,    ,,    ,,    ,,97.0000,Good,7.1300,Good,    ,,8.0300,Good,    ,,    ,,36.8400,Good,    ,,    ,,    ,,19.7290,Good,0.6100,Good,    ,,    ,
29-04-2019 10:45:00,-10.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55441.0000,Good,    ,,    ,,    ,,    ,,    ,,97.0000,Good,7.1300,Good,    ,,8.0300,Good,    ,,    ,,36.8400,Good,    ,,    ,,    ,,19.7300,Good,0.5800,Good,    ,,    ,
29-04-2019 10:45:19,-11.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55442.0000,Good,    ,,    ,,    ,,    ,,    ,,96.8000,Good,7.1200,Good,    ,,8.0300,Good,    ,,    ,,36.8400,Good,    ,,    ,,    ,,19.7310,Good,0.6200,Good,    ,,    ,
29-04-2019 10:46:00,-10.90,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.1400,Good,0.0110,Good,0.1900,Good,0.2000,Good,    ,,    ,,    ,,0.0200,Good,    ,,    ,,    ,,    ,,    ,,1.1000,Good,    ,,    ,,    ,,    ,,    ,
29-04-2019 10:46:13,-10.90,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55448.0000,Good,    ,,    ,,    ,,    ,,    ,,95.7000,Good,7.0400,Good,    ,,8.0200,Good,    ,,    ,,36.8400,Good,    ,,    ,,    ,,19.7180,Good,0.7200,Good,    ,,    ,
29-04-2019 10:46:22,-11.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55449.0000,Good,    ,,    ,,    ,,    ,,    ,,95.5000,Good,7.0300,Good,    ,,8.0200,Good,    ,,    ,,36.8400,Good,    ,,    ,,    ,,19.7150,Good,0.7700,Good,    ,,    ,
06-05-2019 08:59:40,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55290.0000,Good,    ,,    ,,    ,,    ,,    ,,97.8000,Good,7.3800,Good,    ,,8.0300,Good,    ,,    ,,36.7200,Good,    ,,    ,,    ,,18.3360,Good,0.7500,Good,    ,,    ,
06-05-2019 09:00:00,0.00,    ,,-11.7000,Good,    ,,    ,,    ,,    ,,    ,,40.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,4.1000,Good,    ,,    ,,    ,,    ,,225.0000,Good,6.1200,Good
06-05-2019 09:00:01,-6.50,    ,,    ,,    ,,0.0014,Good,    ,,    ,,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
06-05-2019 09:00:15,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55297.0000,Good,    ,,    ,,    ,,    ,,    ,,97.7000,Good,7.3700,Good,    ,,8.0300,Good,    ,,    ,,36.7300,Good,    ,,    ,,    ,,18.3380,Good,0.7600,Good,    ,,    ,
06-05-2019 09:00:46,-1.10,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55298.0000,Good,    ,,    ,,    ,,    ,,    ,,97.6000,Good,7.3700,Good,    ,,8.0300,Good,    ,,    ,,36.7300,Good,    ,,    ,,    ,,18.3390,Good,0.7500,Good,    ,,    ,
06-05-2019 09:01:14,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55298.0000,Good,    ,,    ,,    ,,    ,,    ,,97.6000,Good,7.3700,Good,    ,,8.0300,Good,    ,,    ,,36.7300,Good,    ,,    ,,    ,,18.3420,Good,0.7300,Good,    ,,    ,
06-05-2019 09:01:40,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55297.0000,Good,    ,,    ,,    ,,    ,,    ,,97.6000,Good,7.3600,Good,    ,,8.0300,Good,    ,,    ,,36.7300,Good,    ,,    ,,    ,,18.3430,Good,0.7600,Good,    ,,    ,
06-05-2019 09:02:06,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55299.0000,Good,    ,,    ,,    ,,    ,,    ,,97.6000,Good,7.3600,Good,    ,,8.0300,Good,    ,,    ,,36.7300,Good,    ,,    ,,    ,,18.3420,Good,0.7100,Good,    ,,    ,
06-05-2019 09:02:27,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55299.0000,Good,    ,,    ,,    ,,    ,,    ,,97.4000,Good,7.3600,Good,    ,,8.0300,Good,    ,,    ,,36.7300,Good,    ,,    ,,    ,,18.3430,Good,0.7500,Good,    ,,    ,
06-05-2019 09:02:58,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55300.0000,Good,    ,,    ,,    ,,    ,,    ,,97.4000,Good,7.3500,Good,    ,,8.0300,Good,    ,,    ,,36.7300,Good,    ,,    ,,    ,,18.3460,Good,0.9400,Good,    ,,    ,
06-05-2019 09:03:28,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55299.0000,Good,    ,,    ,,    ,,    ,,    ,,97.2000,Good,7.3400,Good,    ,,8.0300,Good,    ,,    ,,36.7300,Good,    ,,    ,,    ,,18.3350,Good,0.7400,Good,    ,,    ,
06-05-2019 09:04:23,-4.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55296.0000,Good,    ,,    ,,    ,,    ,,    ,,97.1000,Good,7.3300,Good,    ,,8.0300,Good,    ,,    ,,36.7300,Good,    ,,    ,,    ,,18.3410,Good,0.7100,Good,    ,,    ,
06-05-2019 09:04:59,-5.10,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55298.0000,Good,    ,,    ,,    ,,    ,,    ,,97.1000,Good,7.3300,Good,    ,,8.0300,Good,    ,,    ,,36.7300,Good,    ,,    ,,    ,,18.3380,Good,0.6900,Good,    ,,    ,
06-05-2019 09:05:38,-6.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55296.0000,Good,    ,,    ,,    ,,    ,,    ,,96.8000,Good,7.3100,Good,    ,,8.0300,Good,    ,,    ,,36.7200,Good,    ,,    ,,    ,,18.3340,Good,0.8400,Good,    ,,    ,
06-05-2019 09:05:54,-7.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55294.0000,Good,    ,,    ,,    ,,    ,,    ,,96.5000,Good,7.2900,Good,    ,,8.0200,Good,    ,,    ,,36.7200,Good,    ,,    ,,    ,,18.3140,Good,0.6600,Good,    ,,    ,
06-05-2019 09:06:40,-8.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55292.0000,Good,    ,,    ,,    ,,    ,,    ,,96.2000,Good,7.2600,Good,    ,,8.0200,Good,    ,,    ,,36.7200,Good,    ,,    ,,    ,,18.3110,Good,0.8600,Good,    ,,    ,
06-05-2019 09:07:18,-9.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55294.0000,Good,    ,,    ,,    ,,    ,,    ,,96.1000,Good,7.2600,Good,    ,,8.0300,Good,    ,,    ,,36.7200,Good,    ,,    ,,    ,,18.3140,Good,0.6300,Good,    ,,    ,
06-05-2019 09:07:47,-10.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55294.0000,Good,    ,,    ,,    ,,    ,,    ,,95.8000,Good,7.2400,Good,    ,,8.0200,Good,    ,,    ,,36.7200,Good,    ,,    ,,    ,,18.2990,Good,0.6800,Good,    ,,    ,
06-05-2019 09:08:28,-11.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55283.0000,Good,    ,,    ,,    ,,    ,,    ,,94.9000,Good,7.1800,Good,    ,,8.0200,Good,    ,,    ,,36.7100,Good,    ,,    ,,    ,,18.2660,Good,0.9600,Good,    ,,    ,
06-05-2019 09:08:50,-11.10,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55286.0000,Good,    ,,    ,,    ,,    ,,    ,,94.9000,Good,7.1800,Good,    ,,8.0200,Good,    ,,    ,,36.7100,Good,    ,,    ,,    ,,18.2640,Good,0.7800,Good,    ,,    ,
06-05-2019 09:10:05,-11.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55283.0000,Good,    ,,    ,,    ,,    ,,    ,,94.7000,Good,7.1600,Good,    ,,8.0200,Good,    ,,    ,,36.7100,Good,    ,,    ,,    ,,18.2660,Good,    ,,    ,,    ,
13-05-2019 10:22:02,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54967.0000,Good,    ,,    ,,    ,,    ,,    ,,101.5000,Good,7.6800,Good,    ,,8.0500,Good,    ,,    ,,36.4800,Good,    ,,    ,,    ,,18.2800,Good,1.0500,Good,    ,,    ,
13-05-2019 10:23:00,0.00,    ,,-11.9000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,4.7000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good
13-05-2019 10:23:01,0.00,120000.0000,Good,    ,,3.0000,Good,0.0010,Good,    ,,    ,,1000.0000,Good,    ,,    ,,0.1900,Good,    ,,0.2300,Good,0.2300,Good,    ,,    ,,    ,,0.0180,Good,    ,,0.0008,Good,0.0070,Good,    ,,    ,,1.3000,Good,2.0000,Good,    ,,    ,,    ,,    ,
13-05-2019 10:23:02,-6.50,    ,,    ,,    ,,0.0015,Good,    ,,    ,,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0007,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
13-05-2019 10:23:09,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54966.0000,Good,    ,,    ,,    ,,    ,,    ,,102.3000,Good,7.7400,Good,    ,,8.0600,Good,    ,,    ,,36.4800,Good,    ,,    ,,    ,,18.2850,Good,3.4500,Good,    ,,    ,
13-05-2019 10:23:51,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55000.0000,Good,    ,,    ,,    ,,    ,,    ,,102.6000,Good,7.7800,Good,    ,,8.0600,Good,    ,,    ,,36.5000,Good,    ,,    ,,    ,,18.1470,Good,3.0500,Good,    ,,    ,
13-05-2019 10:24:29,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55007.0000,Good,    ,,    ,,    ,,    ,,    ,,102.6000,Good,7.8000,Good,    ,,8.0600,Good,    ,,    ,,36.5100,Good,    ,,    ,,    ,,18.0310,Good,1.6500,Good,    ,,    ,
13-05-2019 10:24:58,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54971.0000,Good,    ,,    ,,    ,,    ,,    ,,102.1000,Good,7.7700,Good,    ,,8.0600,Good,    ,,    ,,36.4800,Good,    ,,    ,,    ,,18.0060,Good,1.1500,Good,    ,,    ,
13-05-2019 10:25:28,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54974.0000,Good,    ,,    ,,    ,,    ,,    ,,101.9000,Good,7.7500,Good,    ,,8.0600,Good,    ,,    ,,36.4800,Good,    ,,    ,,    ,,17.9940,Good,1.0300,Good,    ,,    ,
13-05-2019 10:26:15,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54967.0000,Good,    ,,    ,,    ,,    ,,    ,,101.7000,Good,7.7400,Good,    ,,8.0600,Good,    ,,    ,,36.4800,Good,    ,,    ,,    ,,17.9970,Good,0.6300,Good,    ,,    ,
13-05-2019 10:26:48,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54972.0000,Good,    ,,    ,,    ,,    ,,    ,,101.0000,Good,7.6900,Good,    ,,8.0600,Good,    ,,    ,,36.4800,Good,    ,,    ,,    ,,17.9850,Good,0.7300,Good,    ,,    ,
13-05-2019 10:27:19,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54974.0000,Good,    ,,    ,,    ,,    ,,    ,,100.6000,Good,7.6500,Good,    ,,8.0600,Good,    ,,    ,,36.4800,Good,    ,,    ,,    ,,17.9850,Good,0.6700,Good,    ,,    ,
13-05-2019 10:27:54,-4.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54974.0000,Good,    ,,    ,,    ,,    ,,    ,,100.1000,Good,7.6200,Good,    ,,8.0600,Good,    ,,    ,,36.4800,Good,    ,,    ,,    ,,17.9840,Good,0.7300,Good,    ,,    ,
13-05-2019 10:28:26,-5.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54975.0000,Good,    ,,    ,,    ,,    ,,    ,,99.7000,Good,7.5900,Good,    ,,8.0500,Good,    ,,    ,,36.4800,Good,    ,,    ,,    ,,17.9810,Good,0.6600,Good,    ,,    ,
13-05-2019 10:29:04,-6.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54978.0000,Good,    ,,    ,,    ,,    ,,    ,,99.2000,Good,7.5500,Good,    ,,8.0500,Good,    ,,    ,,36.4800,Good,    ,,    ,,    ,,17.9810,Good,0.7700,Good,    ,,    ,
13-05-2019 10:30:13,-7.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54984.0000,Good,    ,,    ,,    ,,    ,,    ,,99.0000,Good,7.5400,Good,    ,,8.0500,Good,    ,,    ,,36.4900,Good,    ,,    ,,    ,,17.9870,Good,0.9700,Good,    ,,    ,
13-05-2019 10:30:50,-8.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54983.0000,Good,    ,,    ,,    ,,    ,,    ,,98.6000,Good,7.5000,Good,    ,,8.0500,Good,    ,,    ,,36.4900,Good,    ,,    ,,    ,,17.9860,Good,0.6600,Good,    ,,    ,
13-05-2019 10:31:16,-9.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54986.0000,Good,    ,,    ,,    ,,    ,,    ,,98.2000,Good,7.4800,Good,    ,,8.0500,Good,    ,,    ,,36.4900,Good,    ,,    ,,    ,,17.9850,Good,0.7800,Good,    ,,    ,
13-05-2019 10:31:54,-10.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54986.0000,Good,    ,,    ,,    ,,    ,,    ,,97.9000,Good,7.4500,Good,    ,,8.0500,Good,    ,,    ,,36.4900,Good,    ,,    ,,    ,,17.9840,Good,0.6200,Good,    ,,    ,
13-05-2019 10:34:00,-11.40,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.2000,Good,    ,,0.2200,Good,0.2300,Good,    ,,    ,,    ,,0.0180,Good,    ,,    ,,0.0080,Good,    ,,    ,,1.3000,Good,    ,,    ,,    ,,    ,,    ,
13-05-2019 10:34:10,-11.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55002.0000,Good,    ,,    ,,    ,,    ,,    ,,94.6000,Good,7.2100,Good,    ,,8.0300,Good,    ,,    ,,36.5000,Good,    ,,    ,,    ,,17.9420,Good,1.0300,Good,    ,,    ,
13-05-2019 10:34:50,-11.40,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,55002.0000,Good,    ,,    ,,    ,,    ,,    ,,92.7000,Good,7.0700,Good,    ,,8.0100,Good,    ,,    ,,36.5000,Good,    ,,    ,,    ,,17.9080,Good,1.4200,Good,    ,,    ,
13-05-2019 10:35:38,-11.70,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54992.0000,Good,    ,,    ,,    ,,    ,,    ,,90.8000,Good,6.9200,Good,    ,,8.0100,Good,    ,,    ,,36.4900,Good,    ,,    ,,    ,,17.9050,Good,1.0600,Good,    ,,    ,
20-05-2019 08:57:52,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54792.0000,Good,    ,,    ,,    ,,    ,,    ,,98.8000,Good,7.6400,Good,    ,,8.0500,Good,    ,,    ,,36.3400,Good,    ,,    ,,    ,,17.2200,Good,0.6900,Good,    ,,    ,
20-05-2019 08:59:00,0.00,    ,,-12.1000,Good,    ,,    ,,    ,,    ,,    ,,80.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,3.9000,Good,    ,,    ,,    ,,    ,,225.0000,Good,3.0600,Good
20-05-2019 08:59:01,-6.50,    ,,    ,,    ,,0.0021,Good,    ,,0.0005,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
20-05-2019 08:59:09,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54783.0000,Good,    ,,    ,,    ,,    ,,    ,,99.0000,Good,7.6500,Good,    ,,8.0500,Good,    ,,    ,,36.3300,Good,    ,,    ,,    ,,17.1940,Good,0.6900,Good,    ,,    ,
20-05-2019 09:00:02,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54787.0000,Good,    ,,    ,,    ,,    ,,    ,,99.0000,Good,7.6500,Good,    ,,8.0500,Good,    ,,    ,,36.3400,Good,    ,,    ,,    ,,17.1930,Good,0.5700,Good,    ,,    ,
20-05-2019 09:00:52,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54777.0000,Good,    ,,    ,,    ,,    ,,    ,,98.9000,Good,7.6500,Good,    ,,8.0500,Good,    ,,    ,,36.3300,Good,    ,,    ,,    ,,17.1860,Good,0.6800,Good,    ,,    ,
20-05-2019 09:01:39,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54784.0000,Good,    ,,    ,,    ,,    ,,    ,,98.8000,Good,7.6400,Good,    ,,8.0500,Good,    ,,    ,,36.3300,Good,    ,,    ,,    ,,17.1940,Good,0.7500,Good,    ,,    ,
20-05-2019 09:03:11,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54841.0000,Good,    ,,    ,,    ,,    ,,    ,,98.5000,Good,7.6100,Good,    ,,8.0500,Good,    ,,    ,,36.3800,Good,    ,,    ,,    ,,17.2500,Good,0.7500,Good,    ,,    ,
20-05-2019 09:04:56,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54814.0000,Good,    ,,    ,,    ,,    ,,    ,,98.7000,Good,7.6300,Good,    ,,8.0500,Good,    ,,    ,,36.3500,Good,    ,,    ,,    ,,17.2150,Good,0.8000,Good,    ,,    ,
20-05-2019 09:05:50,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54846.0000,Good,    ,,    ,,    ,,    ,,    ,,98.3000,Good,7.5900,Good,    ,,8.0500,Good,    ,,    ,,36.3800,Good,    ,,    ,,    ,,17.2520,Good,0.7300,Good,    ,,    ,
20-05-2019 09:07:03,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54868.0000,Good,    ,,    ,,    ,,    ,,    ,,97.9000,Good,7.5600,Good,    ,,8.0500,Good,    ,,    ,,36.3900,Good,    ,,    ,,    ,,17.2500,Good,0.7800,Good,    ,,    ,
20-05-2019 09:08:24,-4.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54887.0000,Good,    ,,    ,,    ,,    ,,    ,,97.1000,Good,7.5000,Good,    ,,8.0400,Good,    ,,    ,,36.4100,Good,    ,,    ,,    ,,17.2360,Good,0.9900,Good,    ,,    ,
20-05-2019 09:08:57,-5.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,54886.0000,Good,    ,,    ,,    ,,    ,,    ,,96.8000,Good,7.4800,Good,    ,,8.0400,Good,    ,,    ,,36.4100,Good,    ,,    ,,    ,,17.2170,Good,0.8300,Good,    ,,    ,
