Date,Depth,Max Discharge (m/s),QC,Mean Discharge (m/s),QC,Min Discharge (m/s),QC,Discharge (ML),QC,Max Stage Height CTF (m),QC,Mean Stage Height CTF (m),QC,Min Stage Height CTF (m),QC,Max Stage Height (m),QC,Mean Stage Height (m),QC,Min Stage Height (m),QC
02-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7920,N,-0.7940,N,-0.7950,N,9.3650,N,9.3630,N,9.3620,N
03-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7950,N,-0.7950,N,-0.7960,N,9.3620,N,9.3620,N,9.3610,N
04-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7950,N,-0.7960,N,-0.7970,N,9.3620,N,9.3610,N,9.3600,N
05-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7970,N,-0.7970,N,-0.7980,N,9.3600,N,9.3600,N,9.3590,N
06-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7970,N,-0.7980,N,-0.7990,N,9.3600,N,9.3590,N,9.3580,N
07-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7990,N,-0.7990,N,-0.8000,N,9.3580,N,9.3580,N,9.3570,N
08-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7990,N,-0.8000,N,-0.8020,N,9.3580,N,9.3570,N,9.3550,N
09-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.8010,N,-0.8020,N,-0.8020,N,9.3560,N,9.3550,N,9.3550,N
10-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.8020,N,-0.8030,N,-0.8040,N,9.3550,N,9.3540,N,9.3530,N
11-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.8040,N,-0.8050,N,-0.8050,N,9.3530,N,9.3520,N,9.3520,N
12-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.8050,N,-0.8060,N,-0.8070,N,9.3520,N,9.3510,N,9.3500,N
13-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.8070,N,-0.8080,N,-0.8080,N,9.3500,N,9.3490,N,9.3490,N
14-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.8080,N,-0.8090,N,-0.8090,N,9.3490,N,9.3480,N,9.3480,N
15-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.8090,N,-0.8090,N,-0.8100,N,9.3480,N,9.3480,N,9.3470,N
16-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.8100,N,-0.8100,N,-0.8110,N,9.3470,N,9.3470,N,9.3460,N
17-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.8110,N,-0.8120,N,-0.8120,N,9.3460,N,9.3450,N,9.3450,N
18-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.8120,N,-0.8130,N,-0.8130,N,9.3450,N,9.3440,N,9.3440,N
19-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.8130,N,-0.8130,N,-0.8150,N,9.3440,N,9.3440,N,9.3420,N
20-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.8150,N,-0.8150,N,-0.8160,N,9.3420,N,9.3420,N,9.3410,N
21-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.8160,N,-0.8160,N,-0.8170,N,9.3410,N,9.3410,N,9.3400,N
22-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.8170,N,-0.8180,N,-0.8180,N,9.3400,N,9.3390,N,9.3390,N
23-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.8180,N,-0.8180,N,-0.8190,N,9.3390,N,9.3390,N,9.3380,N
24-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.8190,N,-0.8200,N,-0.8210,N,9.3380,N,9.3370,N,9.3360,N
25-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.8210,N,-0.8220,N,-0.8220,N,9.3360,N,9.3350,N,9.3350,N
26-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.8220,N,-0.8240,N,-0.8240,N,9.3350,N,9.3330,N,9.3330,N
27-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.8240,N,-0.8240,N,-0.8250,N,9.3330,N,9.3330,N,9.3320,N
28-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.8250,N,-0.8260,N,-0.8270,N,9.3320,N,9.3310,N,9.3300,N
29-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.8270,N,-0.8270,N,-0.8280,N,9.3300,N,9.3300,N,9.3290,N
30-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.8270,N,-0.8280,N,-0.8300,N,9.3300,N,9.3290,N,9.3270,N
01-07-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.8290,N,-0.8300,N,-0.8300,N,9.3280,N,9.3270,N,9.3270,N
02-07-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.8300,N,-0.8310,N,-0.8310,N,9.3270,N,9.3260,N,9.3260,N
03-07-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.8310,N,-0.8310,N,-0.8320,N,9.3260,N,9.3260,N,9.3250,N
04-07-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.8320,N,-0.8330,N,-0.8340,N,9.3250,N,9.3240,N,9.3230,N
05-07-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.8330,N,-0.8350,N,-0.8360,N,9.3240,N,9.3220,N,9.3210,N
06-07-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.8350,N,-0.8360,N,-0.8360,N,9.3220,N,9.3210,N,9.3210,N
07-07-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.8360,N,-0.8370,N,-0.8370,N,9.3210,N,9.3200,N,9.3200,N
08-07-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.8370,N,-0.8380,N,-0.8380,N,9.3200,N,9.3190,N,9.3190,N
09-07-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.8370,N,-0.8370,N,-0.8380,N,9.3200,N,9.3200,N,9.3190,N
10-07-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.8380,N,-0.8380,N,-0.8390,N,9.3190,N,9.3190,N,9.3180,N
11-07-2010 00:00:00,0.00,0.0230,N,0.0000,N,0.0000,N,0.0310,N,0.1300,N,-0.8060,N,-0.8390,N,10.2870,N,9.3510,N,9.3180,N
12-07-2010 00:00:00,0.00,0.5380,N,0.3550,N,0.0020,N,30.6790,N,0.4100,N,0.3120,N,0.0710,N,10.5670,N,10.4690,N,10.2280,N
13-07-2010 00:00:00,0.00,0.5380,N,0.4180,N,0.2870,N,36.1040,N,0.4100,N,0.3660,N,0.3160,N,10.5670,N,10.5230,N,10.4730,N
14-07-2010 00:00:00,0.00,0.2870,N,0.2290,N,0.1910,N,19.7970,N,0.3160,N,0.2890,N,0.2690,N,10.4730,N,10.4460,N,10.4260,N
15-07-2010 00:00:00,0.00,0.1910,N,0.1630,N,0.1400,N,14.0500,N,0.2690,N,0.2530,N,0.2400,N,10.4260,N,10.4100,N,10.3970,N
16-07-2010 00:00:00,0.00,0.1400,N,0.1220,N,0.1070,N,10.5070,N,0.2400,N,0.2280,N,0.2180,N,10.3970,N,10.3850,N,10.3750,N
17-07-2010 00:00:00,0.00,0.1190,N,0.1080,N,0.1010,N,9.3400,N,0.2260,N,0.2180,N,0.2130,N,10.3830,N,10.3750,N,10.3700,N
18-07-2010 00:00:00,0.00,0.1090,N,0.0870,N,0.0710,N,7.5110,N,0.2190,N,0.2020,N,0.1880,N,10.3760,N,10.3590,N,10.3450,N
19-07-2010 00:00:00,0.00,0.0710,N,0.0630,N,0.0550,N,5.4320,N,0.1880,N,0.1800,N,0.1720,N,10.3450,N,10.3370,N,10.3290,N
20-07-2010 00:00:00,0.00,0.0550,N,0.0490,N,0.0420,N,4.2220,N,0.1720,N,0.1660,N,0.1580,N,10.3290,N,10.3230,N,10.3150,N
21-07-2010 00:00:00,0.00,0.0430,N,0.0380,N,0.0310,N,3.2510,N,0.1590,N,0.1520,N,0.1430,N,10.3160,N,10.3090,N,10.3000,N
22-07-2010 00:00:00,0.00,0.0310,N,0.0270,N,0.0230,N,2.3740,N,0.1430,N,0.1380,N,0.1310,N,10.3000,N,10.2950,N,10.2880,N
23-07-2010 00:00:00,0.00,0.0230,N,0.0200,N,0.0170,N,1.7480,N,0.1310,N,0.1260,N,0.1200,N,10.2880,N,10.2830,N,10.2770,N
24-07-2010 00:00:00,0.00,0.0170,N,0.0150,N,0.0120,N,1.2630,N,0.1200,N,0.1150,N,0.1100,N,10.2770,N,10.2720,N,10.2670,N
25-07-2010 00:00:00,0.00,0.0120,N,0.0110,N,0.0090,N,0.9330,N,0.1100,N,0.1060,N,0.1020,N,10.2670,N,10.2630,N,10.2590,N
26-07-2010 00:00:00,0.00,0.0090,N,0.0090,N,0.0080,N,0.7430,N,0.1020,N,0.1000,N,0.0970,N,10.2590,N,10.2570,N,10.2540,N
27-07-2010 00:00:00,0.00,0.0140,N,0.0090,N,0.0070,N,0.7540,N,0.1130,N,0.1000,N,0.0960,N,10.2700,N,10.2570,N,10.2530,N
28-07-2010 00:00:00,0.00,0.0550,N,0.0300,N,0.0120,N,2.6020,N,0.1730,N,0.1400,N,0.1080,N,10.3300,N,10.2970,N,10.2650,N
29-07-2010 00:00:00,0.00,0.2830,N,0.1460,N,0.0550,N,12.5950,N,0.3140,N,0.2370,N,0.1730,N,10.4710,N,10.3940,N,10.3300,N
30-07-2010 00:00:00,0.00,0.2240,N,0.1540,N,0.1080,N,13.3270,N,0.2870,N,0.2480,N,0.2190,N,10.4440,N,10.4050,N,10.3760,N
31-07-2010 00:00:00,0.00,0.1080,N,0.0920,N,0.0800,N,7.9260,N,0.2190,N,0.2060,N,0.1960,N,10.3760,N,10.3630,N,10.3530,N
01-08-2010 00:00:00,0.00,0.0800,N,0.0710,N,0.0610,N,6.0990,N,0.1960,N,0.1880,N,0.1780,N,10.3530,N,10.3450,N,10.3350,N
02-08-2010 00:00:00,0.00,0.0640,N,0.0510,N,0.0430,N,4.4120,N,0.1810,N,0.1680,N,0.1590,N,10.3380,N,10.3250,N,10.3160,N
03-08-2010 00:00:00,0.00,0.0430,N,0.0370,N,0.0300,N,3.1880,N,0.1590,N,0.1510,N,0.1420,N,10.3160,N,10.3080,N,10.2990,N
04-08-2010 00:00:00,0.00,0.0300,N,0.0290,N,0.0260,N,2.4810,N,0.1420,N,0.1400,N,0.1350,N,10.2990,N,10.2970,N,10.2920,N
05-08-2010 00:00:00,0.00,0.0260,N,0.0230,N,0.0210,N,1.9950,N,0.1350,N,0.1310,N,0.1270,N,10.2920,N,10.2880,N,10.2840,N
06-08-2010 00:00:00,0.00,0.0210,N,0.0190,N,0.0180,N,1.6360,N,0.1270,N,0.1240,N,0.1220,N,10.2840,N,10.2810,N,10.2790,N
07-08-2010 00:00:00,0.00,0.0180,N,0.0160,N,0.0130,N,1.3520,N,0.1220,N,0.1170,N,0.1110,N,10.2790,N,10.2740,N,10.2680,N
08-08-2010 00:00:00,0.00,0.0130,N,0.0100,N,0.0090,N,0.9060,N,0.1110,N,0.1050,N,0.1010,N,10.2680,N,10.2620,N,10.2580,N
09-08-2010 00:00:00,0.00,0.0090,N,0.0080,N,0.0070,N,0.6740,N,0.1020,N,0.0970,N,0.0940,N,10.2590,N,10.2540,N,10.2510,N
10-08-2010 00:00:00,0.00,0.0070,N,0.0070,N,0.0060,N,0.5650,N,0.0960,N,0.0930,N,0.0900,N,10.2530,N,10.2500,N,10.2470,N
11-08-2010 00:00:00,0.00,0.0070,N,0.0060,N,0.0030,N,0.4860,N,0.0930,N,0.0890,N,0.0800,N,10.2500,N,10.2460,N,10.2370,N
12-08-2010 00:00:00,0.00,0.3330,N,0.0950,N,0.0040,N,8.1740,N,0.3350,N,0.1810,N,0.0830,N,10.4920,N,10.3380,N,10.2400,N
13-08-2010 00:00:00,0.00,0.3690,N,0.3060,N,0.2150,N,26.4590,N,0.3490,N,0.3230,N,0.2820,N,10.5060,N,10.4800,N,10.4390,N
14-08-2010 00:00:00,0.00,0.2150,N,0.1640,N,0.1310,N,14.1300,N,0.2820,N,0.2530,N,0.2340,N,10.4390,N,10.4100,N,10.3910,N
15-08-2010 00:00:00,0.00,0.1310,N,0.1100,N,0.0930,N,9.4810,N,0.2340,N,0.2190,N,0.2070,N,10.3910,N,10.3760,N,10.3640,N
16-08-2010 00:00:00,0.00,0.0930,N,0.0820,N,0.0720,N,7.0680,N,0.2070,N,0.1980,N,0.1890,N,10.3640,N,10.3550,N,10.3460,N
17-08-2010 00:00:00,0.00,0.0830,N,0.0700,N,0.0650,N,6.0850,N,0.1990,N,0.1870,N,0.1820,N,10.3560,N,10.3440,N,10.3390,N
18-08-2010 00:00:00,0.00,0.0660,N,0.0650,N,0.0630,N,5.5880,N,0.1830,N,0.1820,N,0.1800,N,10.3400,N,10.3390,N,10.3370,N
19-08-2010 00:00:00,0.00,0.0650,N,0.0570,N,0.0480,N,4.9390,N,0.1820,N,0.1740,N,0.1650,N,10.3390,N,10.3310,N,10.3220,N
20-08-2010 00:00:00,0.00,0.0480,N,0.0440,N,0.0410,N,3.7610,N,0.1650,N,0.1590,N,0.1560,N,10.3220,N,10.3160,N,10.3130,N
21-08-2010 00:00:00,0.00,0.0450,N,0.0420,N,0.0400,N,3.6030,N,0.1610,N,0.1570,N,0.1550,N,10.3180,N,10.3140,N,10.3120,N
22-08-2010 00:00:00,0.00,0.0560,N,0.0410,N,0.0380,N,3.5290,N,0.1740,N,0.1560,N,0.1520,N,10.3310,N,10.3130,N,10.3090,N
23-08-2010 00:00:00,0.00,0.0980,N,0.0750,N,0.0560,N,6.4520,N,0.2110,N,0.1910,N,0.1730,N,10.3680,N,10.3480,N,10.3300,N
24-08-2010 00:00:00,0.00,0.0560,N,0.0460,N,0.0370,N,3.9390,N,0.1730,N,0.1620,N,0.1510,N,10.3300,N,10.3190,N,10.3080,N
25-08-2010 00:00:00,0.00,0.0370,N,0.0330,N,0.0270,N,2.8350,N,0.1510,N,0.1450,N,0.1370,N,10.3080,N,10.3020,N,10.2940,N
26-08-2010 00:00:00,0.00,0.0280,N,0.0240,N,0.0190,N,2.0520,N,0.1390,N,0.1320,N,0.1240,N,10.2960,N,10.2890,N,10.2810,N
27-08-2010 00:00:00,0.00,0.0230,N,0.0200,N,0.0180,N,1.7360,N,0.1300,N,0.1260,N,0.1220,N,10.2870,N,10.2830,N,10.2790,N
28-08-2010 00:00:00,0.00,0.0220,N,0.0170,N,0.0140,N,1.4720,N,0.1290,N,0.1200,N,0.1140,N,10.2860,N,10.2770,N,10.2710,N
29-08-2010 00:00:00,0.00,0.0150,N,0.0120,N,0.0090,N,1.0300,N,0.1170,N,0.1090,N,0.1010,N,10.2740,N,10.2660,N,10.2580,N
30-08-2010 00:00:00,0.00,0.0420,N,0.0120,N,0.0010,N,1.0410,N,0.1580,N,0.1060,N,0.0530,N,10.3150,N,10.2630,N,10.2100,N
31-08-2010 00:00:00,0.00,0.0600,N,0.0170,N,0.0010,N,1.4410,N,0.1770,N,0.1160,N,0.0600,N,10.3340,N,10.2730,N,10.2170,N
01-09-2010 00:00:00,0.00,0.0550,N,0.0400,N,0.0180,N,3.4990,N,0.1720,N,0.1540,N,0.1220,N,10.3290,N,10.3110,N,10.2790,N
02-09-2010 00:00:00,0.00,0.0520,N,0.0360,N,0.0260,N,3.0940,N,0.1690,N,0.1490,N,0.1350,N,10.3260,N,10.3060,N,10.2920,N
03-09-2010 00:00:00,0.00,0.0260,N,0.0200,N,0.0170,N,1.7250,N,0.1350,N,0.1250,N,0.1210,N,10.2920,N,10.2820,N,10.2780,N
04-09-2010 00:00:00,0.00,0.0170,N,0.0140,N,0.0120,N,1.1950,N,0.1210,N,0.1130,N,0.1080,N,10.2780,N,10.2700,N,10.2650,N
05-09-2010 00:00:00,0.00,0.0120,N,0.0100,N,0.0090,N,0.8590,N,0.1080,N,0.1040,N,0.1000,N,10.2650,N,10.2610,N,10.2570,N
06-09-2010 00:00:00,0.00,0.0090,N,0.0080,N,0.0070,N,0.7260,N,0.1020,N,0.0990,N,0.0960,N,10.2590,N,10.2560,N,10.2530,N
07-09-2010 00:00:00,0.00,0.0240,N,0.0090,N,0.0060,N,0.7700,N,0.1320,N,0.1000,N,0.0920,N,10.2890,N,10.2570,N,10.2490,N
08-09-2010 00:00:00,0.00,0.0610,N,0.0140,N,0.0060,N,1.2260,N,0.1780,N,0.1090,N,0.0920,N,10.3350,N,10.2660,N,10.2490,N
09-09-2010 00:00:00,0.00,0.1220,N,0.0730,N,0.0560,N,6.2650,N,0.2280,N,0.1880,N,0.1730,N,10.3850,N,10.3450,N,10.3300,N
10-09-2010 00:00:00,0.00,0.1190,N,0.0870,N,0.0620,N,7.4910,N,0.2260,N,0.2010,N,0.1790,N,10.3830,N,10.3580,N,10.3360,N
11-09-2010 00:00:00,0.00,0.0620,N,0.0490,N,0.0380,N,4.2110,N,0.1790,N,0.1650,N,0.1520,N,10.3360,N,10.3220,N,10.3090,N
12-09-2010 00:00:00,0.00,0.1110,N,0.0430,N,0.0330,N,3.7140,N,0.2210,N,0.1580,N,0.1460,N,10.3780,N,10.3150,N,10.3030,N
13-09-2010 00:00:00,0.00,0.1220,N,0.0830,N,0.0550,N,7.1490,N,0.2280,N,0.1970,N,0.1720,N,10.3850,N,10.3540,N,10.3290,N
14-09-2010 00:00:00,0.00,0.0550,N,0.0420,N,0.0320,N,3.6390,N,0.1720,N,0.1570,N,0.1450,N,10.3290,N,10.3140,N,10.3020,N
15-09-2010 00:00:00,0.00,0.0320,N,0.0270,N,0.0210,N,2.3120,N,0.1450,N,0.1370,N,0.1270,N,10.3020,N,10.2940,N,10.2840,N
16-09-2010 00:00:00,0.00,0.0230,N,0.0180,N,0.0150,N,1.5900,N,0.1300,N,0.1230,N,0.1160,N,10.2870,N,10.2800,N,10.2730,N
17-09-2010 00:00:00,0.00,0.0160,N,0.0130,N,0.0100,N,1.1000,N,0.1190,N,0.1110,N,0.1030,N,10.2760,N,10.2680,N,10.2600,N
18-09-2010 00:00:00,0.00,0.0100,N,0.0080,N,0.0060,N,0.6990,N,0.1030,N,0.0980,N,0.0920,N,10.2600,N,10.2550,N,10.2490,N
19-09-2010 00:00:00,0.00,0.0060,N,0.0050,N,0.0040,N,0.4310,N,0.0920,N,0.0870,N,0.0820,N,10.2490,N,10.2440,N,10.2390,N
20-09-2010 00:00:00,0.00,0.0040,N,0.0030,N,0.0020,N,0.2660,N,0.0820,N,0.0770,N,0.0700,N,10.2390,N,10.2340,N,10.2270,N
21-09-2010 00:00:00,0.00,0.0020,N,0.0020,N,0.0010,N,0.1630,N,0.0720,N,0.0680,N,0.0640,N,10.2290,N,10.2250,N,10.2210,N
22-09-2010 00:00:00,0.00,0.0010,N,0.0010,N,0.0010,N,0.0950,N,0.0640,N,0.0590,N,0.0530,N,10.2210,N,10.2160,N,10.2100,N
23-09-2010 00:00:00,0.00,0.0010,N,0.0010,N,0.0000,N,0.0460,N,0.0540,N,0.0490,N,0.0430,N,10.2110,N,10.2060,N,10.2000,N
24-09-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0290,N,0.0480,N,0.0430,N,0.0360,N,10.2050,N,10.2000,N,10.1930,N
25-09-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0140,N,0.0360,N,0.0340,N,0.0300,N,10.1930,N,10.1910,N,10.1870,N
26-09-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0060,N,0.0310,N,0.0230,N,0.0160,N,10.1880,N,10.1800,N,10.1730,N
27-09-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0010,N,0.0170,N,0.0050,N,-0.0140,N,10.1740,N,10.1620,N,10.1430,N
28-09-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0140,N,-0.0360,N,-0.0580,N,10.1430,N,10.1210,N,10.0990,N
29-09-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0560,N,-0.0690,N,-0.0820,N,10.1010,N,10.0880,N,10.0750,N
30-09-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0800,N,-0.0880,N,-0.0980,N,10.0770,N,10.0690,N,10.0590,N
01-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0980,N,-0.1070,N,-0.1180,N,10.0590,N,10.0500,N,10.0390,N
02-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1180,N,-0.1270,N,-0.1380,N,10.0390,N,10.0300,N,10.0190,N
03-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1380,N,-0.1470,N,-0.1570,N,10.0190,N,10.0100,N,10.0000,N
04-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1570,N,-0.1650,N,-0.1750,N,10.0000,N,9.9920,N,9.9820,N
05-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1750,N,-0.1830,N,-0.1940,N,9.9820,N,9.9740,N,9.9630,N
06-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1940,N,-0.2120,N,-0.2370,N,9.9630,N,9.9450,N,9.9200,N
07-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2370,N,-0.2550,N,-0.2710,N,9.9200,N,9.9020,N,9.8860,N
08-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2710,N,-0.2830,N,-0.2960,N,9.8860,N,9.8740,N,9.8610,N
09-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2960,N,-0.3040,N,-0.3140,N,9.8610,N,9.8530,N,9.8430,N
10-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3140,N,-0.3200,N,-0.3300,N,9.8430,N,9.8370,N,9.8270,N
11-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3300,N,-0.3400,N,-0.3520,N,9.8270,N,9.8170,N,9.8050,N
12-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3520,N,-0.3610,N,-0.3720,N,9.8050,N,9.7960,N,9.7850,N
13-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3710,N,-0.3780,N,-0.3880,N,9.7860,N,9.7790,N,9.7690,N
14-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3880,N,-0.3990,N,-0.4120,N,9.7690,N,9.7580,N,9.7450,N
15-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.4120,N,-0.4220,N,-0.4330,N,9.7450,N,9.7350,N,9.7240,N
16-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.4330,N,-0.4420,N,-0.4540,N,9.7240,N,9.7150,N,9.7030,N
17-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.4520,N,-0.4630,N,-0.4750,N,9.7050,N,9.6940,N,9.6820,N
18-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.4740,N,-0.4840,N,-0.4970,N,9.6830,N,9.6730,N,9.6600,N
19-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.4960,N,-0.5070,N,-0.5200,N,9.6610,N,9.6500,N,9.6370,N
20-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.5000,N,-0.5110,N,-0.5230,N,9.6570,N,9.6460,N,9.6340,N
21-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.5050,N,-0.5170,N,-0.5300,N,9.6520,N,9.6400,N,9.6270,N
22-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.5300,N,-0.5410,N,-0.5540,N,9.6270,N,9.6160,N,9.6030,N
23-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.5530,N,-0.5640,N,-0.5770,N,9.6040,N,9.5930,N,9.5800,N
24-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.5750,N,-0.5870,N,-0.6000,N,9.5820,N,9.5700,N,9.5570,N
25-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.5980,N,-0.6080,N,-0.6210,N,9.5590,N,9.5490,N,9.5360,N
26-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.6170,N,-0.6280,N,-0.6420,N,9.5400,N,9.5290,N,9.5150,N
27-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.6360,N,-0.6430,N,-0.6490,N,9.5210,N,9.5140,N,9.5080,N
28-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.6390,N,-0.6510,N,-0.6640,N,9.5180,N,9.5060,N,9.4930,N
29-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.6640,N,-0.6670,N,-0.6700,N,9.4930,N,9.4900,N,9.4870,N
30-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.6690,N,-0.6700,N,-0.6700,N,9.4880,N,9.4870,N,9.4870,N
31-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.6700,N,-0.6700,N,-0.6710,N,9.4870,N,9.4870,N,9.4860,N
01-11-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.6710,N,-0.6710,N,-0.6710,N,9.4860,N,9.4860,N,9.4860,N
02-11-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.6710,N,-0.6710,N,-0.6720,N,9.4860,N,9.4860,N,9.4850,N
03-11-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.6720,N,-0.6720,N,-0.6720,N,9.4850,N,9.4850,N,9.4850,N
04-11-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.6720,N,-0.6720,N,-0.6720,N,9.4850,N,9.4850,N,9.4850,N
