Date,Depth,Max Discharge (m/s),QC,Mean Discharge (m/s),QC,Min Discharge (m/s),QC,Discharge (ML),QC,Max Stage Height CTF (m),QC,Mean Stage Height CTF (m),QC,Min Stage Height CTF (m),QC,Max Stage Height (m),QC,Mean Stage Height (m),QC,Min Stage Height (m),QC
01-03-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2360,N,-0.2360,N,-0.2360,N,9.7630,N,9.7630,N,9.7630,N
02-03-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2360,N,-0.2360,N,-0.2360,N,9.7630,N,9.7630,N,9.7630,N
03-03-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2360,N,-0.2360,N,-0.2360,N,9.7630,N,9.7630,N,9.7630,N
04-03-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2360,N,-0.2360,N,-0.2370,N,9.7630,N,9.7630,N,9.7620,N
05-03-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2360,N,-0.2370,N,-0.2370,N,9.7630,N,9.7620,N,9.7620,N
06-03-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2370,N,-0.2370,N,-0.2370,N,9.7620,N,9.7620,N,9.7620,N
07-03-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2370,N,-0.2370,N,-0.2370,N,9.7620,N,9.7620,N,9.7620,N
08-03-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2370,N,-0.2370,N,-0.2370,N,9.7620,N,9.7620,N,9.7620,N
09-03-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2370,N,-0.2370,N,-0.2370,N,9.7620,N,9.7620,N,9.7620,N
10-03-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2370,N,-0.2370,N,-0.2370,N,9.7620,N,9.7620,N,9.7620,N
11-03-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2370,N,-0.2370,N,-0.2370,N,9.7620,N,9.7620,N,9.7620,N
12-03-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2370,N,-0.2370,N,-0.2370,N,9.7620,N,9.7620,N,9.7620,N
13-03-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2370,N,-0.2370,N,-0.2370,N,9.7620,N,9.7620,N,9.7620,N
14-03-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2370,N,-0.2370,N,-0.2380,N,9.7620,N,9.7620,N,9.7610,N
15-03-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2370,N,-0.2380,N,-0.2380,N,9.7620,N,9.7610,N,9.7610,N
16-03-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2380,N,-0.2380,N,-0.2380,N,9.7610,N,9.7610,N,9.7610,N
17-03-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2380,N,-0.2380,N,-0.2380,N,9.7610,N,9.7610,N,9.7610,N
18-03-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2380,N,-0.2380,N,-0.2380,N,9.7610,N,9.7610,N,9.7610,N
19-03-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2380,N,-0.2380,N,-0.2380,N,9.7610,N,9.7610,N,9.7610,N
20-03-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2380,N,-0.2380,N,-0.2380,N,9.7610,N,9.7610,N,9.7610,N
21-03-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2380,N,-0.2380,N,-0.2380,N,9.7610,N,9.7610,N,9.7610,N
22-03-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2380,N,-0.2380,N,-0.2380,N,9.7610,N,9.7610,N,9.7610,N
23-03-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2380,N,-0.2380,N,-0.2380,N,9.7610,N,9.7610,N,9.7610,N
24-03-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2380,N,-0.2380,N,-0.2390,N,9.7610,N,9.7610,N,9.7600,N
25-03-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2380,N,-0.2380,N,-0.2390,N,9.7610,N,9.7610,N,9.7600,N
26-03-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2390,N,-0.2390,N,-0.2390,N,9.7600,N,9.7600,N,9.7600,N
27-03-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2390,N,-0.2390,N,-0.2390,N,9.7600,N,9.7600,N,9.7600,N
28-03-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2390,N,-0.2390,N,-0.2390,N,9.7600,N,9.7600,N,9.7600,N
29-03-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2390,N,-0.2390,N,-0.2390,N,9.7600,N,9.7600,N,9.7600,N
30-03-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2390,N,-0.2390,N,-0.2390,N,9.7600,N,9.7600,N,9.7600,N
31-03-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2390,N,-0.2390,N,-0.2390,N,9.7600,N,9.7600,N,9.7600,N
01-04-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2390,N,-0.2390,N,-0.2390,N,9.7600,N,9.7600,N,9.7600,N
02-04-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2390,N,-0.2390,N,-0.2390,N,9.7600,N,9.7600,N,9.7600,N
03-04-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2390,N,-0.2390,N,-0.2390,N,9.7600,N,9.7600,N,9.7600,N
04-04-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2390,N,-0.2390,N,-0.2390,N,9.7600,N,9.7600,N,9.7600,N
05-04-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2390,N,-0.2390,N,-0.2400,N,9.7600,N,9.7600,N,9.7590,N
06-04-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2400,N,-0.2400,N,-0.2400,N,9.7590,N,9.7590,N,9.7590,N
07-04-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2400,N,-0.2400,N,-0.2400,N,9.7590,N,9.7590,N,9.7590,N
08-04-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2400,N,-0.2400,N,-0.2400,N,9.7590,N,9.7590,N,9.7590,N
09-04-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2400,N,-0.2400,N,-0.2400,N,9.7590,N,9.7590,N,9.7590,N
10-04-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2400,N,-0.2400,N,-0.2400,N,9.7590,N,9.7590,N,9.7590,N
11-04-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2400,N,-0.2400,N,-0.2400,N,9.7590,N,9.7590,N,9.7590,N
12-04-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2400,N,-0.2400,N,-0.2400,N,9.7590,N,9.7590,N,9.7590,N
13-04-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2400,N,-0.2400,N,-0.2400,N,9.7590,N,9.7590,N,9.7590,N
14-04-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2400,N,-0.2400,N,-0.2400,N,9.7590,N,9.7590,N,9.7590,N
15-04-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2400,N,-0.2400,N,-0.2400,N,9.7590,N,9.7590,N,9.7590,N
16-04-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2400,N,-0.2400,N,-0.2400,N,9.7590,N,9.7590,N,9.7590,N
17-04-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2400,N,-0.2400,N,-0.2400,N,9.7590,N,9.7590,N,9.7590,N
18-04-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2400,N,-0.2400,N,-0.2400,N,9.7590,N,9.7590,N,9.7590,N
19-04-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2400,N,-0.2400,N,-0.2410,N,9.7590,N,9.7590,N,9.7580,N
20-04-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2400,N,-0.2410,N,-0.2410,N,9.7590,N,9.7580,N,9.7580,N
21-04-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2410,N,-0.2410,N,-0.2410,N,9.7580,N,9.7580,N,9.7580,N
22-04-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2410,N,-0.2410,N,-0.2410,N,9.7580,N,9.7580,N,9.7580,N
23-04-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2410,N,-0.2410,N,-0.2410,N,9.7580,N,9.7580,N,9.7580,N
24-04-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2410,N,-0.2410,N,-0.2410,N,9.7580,N,9.7580,N,9.7580,N
25-04-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2410,N,-0.2410,N,-0.2410,N,9.7580,N,9.7580,N,9.7580,N
26-04-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2410,N,-0.2410,N,-0.2410,N,9.7580,N,9.7580,N,9.7580,N
27-04-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2410,N,-0.2410,N,-0.2410,N,9.7580,N,9.7580,N,9.7580,N
28-04-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2410,N,-0.2410,N,-0.2420,N,9.7580,N,9.7580,N,9.7570,N
29-04-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2410,N,-0.2410,N,-0.2420,N,9.7580,N,9.7580,N,9.7570,N
30-04-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2410,N,-0.2410,N,-0.2420,N,9.7580,N,9.7580,N,9.7570,N
01-05-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2410,N,-0.2410,N,-0.2420,N,9.7580,N,9.7580,N,9.7570,N
02-05-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2410,N,-0.2410,N,-0.2420,N,9.7580,N,9.7580,N,9.7570,N
03-05-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2410,N,-0.2410,N,-0.2420,N,9.7580,N,9.7580,N,9.7570,N
04-05-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2410,N,-0.2410,N,-0.2410,N,9.7580,N,9.7580,N,9.7580,N
05-05-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2410,N,-0.2410,N,-0.2410,N,9.7580,N,9.7580,N,9.7580,N
06-05-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2410,N,-0.2410,N,-0.2420,N,9.7580,N,9.7580,N,9.7570,N
07-05-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2410,N,-0.2410,N,-0.2420,N,9.7580,N,9.7580,N,9.7570,N
08-05-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2410,N,-0.2420,N,-0.2420,N,9.7580,N,9.7570,N,9.7570,N
09-05-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2410,N,-0.2420,N,-0.2420,N,9.7580,N,9.7570,N,9.7570,N
10-05-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2420,N,-0.2420,N,-0.2420,N,9.7570,N,9.7570,N,9.7570,N
11-05-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2420,N,-0.2420,N,-0.2420,N,9.7570,N,9.7570,N,9.7570,N
12-05-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2420,N,-0.2420,N,-0.2420,N,9.7570,N,9.7570,N,9.7570,N
13-05-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2420,N,-0.2420,N,-0.2420,N,9.7570,N,9.7570,N,9.7570,N
14-05-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2420,N,-0.2420,N,-0.2420,N,9.7570,N,9.7570,N,9.7570,N
15-05-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2420,N,-0.2420,N,-0.2420,N,9.7570,N,9.7570,N,9.7570,N
16-05-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2420,N,-0.2420,N,-0.2420,N,9.7570,N,9.7570,N,9.7570,N
17-05-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2420,N,-0.2420,N,-0.2420,N,9.7570,N,9.7570,N,9.7570,N
18-05-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2420,N,-0.2420,N,-0.2420,N,9.7570,N,9.7570,N,9.7570,N
19-05-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2420,N,-0.2420,N,-0.2420,N,9.7570,N,9.7570,N,9.7570,N
20-05-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2420,N,-0.2420,N,-0.2420,N,9.7570,N,9.7570,N,9.7570,N
21-05-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2420,N,-0.2420,N,-0.2420,N,9.7570,N,9.7570,N,9.7570,N
22-05-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2420,N,-0.2420,N,-0.2420,N,9.7570,N,9.7570,N,9.7570,N
23-05-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2420,N,-0.2420,N,-0.2420,N,9.7570,N,9.7570,N,9.7570,N
24-05-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2420,N,-0.2420,N,-0.2420,N,9.7570,N,9.7570,N,9.7570,N
25-05-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2420,N,-0.2420,N,-0.2420,N,9.7570,N,9.7570,N,9.7570,N
26-05-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2420,N,-0.2420,N,-0.2420,N,9.7570,N,9.7570,N,9.7570,N
27-05-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2420,N,-0.2420,N,-0.2420,N,9.7570,N,9.7570,N,9.7570,N
28-05-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2420,N,-0.2420,N,-0.2420,N,9.7570,N,9.7570,N,9.7570,N
29-05-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2420,N,-0.2420,N,-0.2420,N,9.7570,N,9.7570,N,9.7570,N
30-05-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2420,N,-0.2420,N,-0.2420,N,9.7570,N,9.7570,N,9.7570,N
31-05-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2420,N,-0.2420,N,-0.2420,N,9.7570,N,9.7570,N,9.7570,N
01-06-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2420,N,-0.2420,N,-0.2420,N,9.7570,N,9.7570,N,9.7570,N
02-06-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2420,N,-0.2420,N,-0.2420,N,9.7570,N,9.7570,N,9.7570,N
03-06-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2420,N,-0.2420,N,-0.2420,N,9.7570,N,9.7570,N,9.7570,N
04-06-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2420,N,-0.2420,N,-0.2420,N,9.7570,N,9.7570,N,9.7570,N
05-06-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2420,N,-0.2420,N,-0.2420,N,9.7570,N,9.7570,N,9.7570,N
06-06-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2420,N,-0.2420,N,-0.2420,N,9.7570,N,9.7570,N,9.7570,N
07-06-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2420,N,-0.2420,N,-0.2420,N,9.7570,N,9.7570,N,9.7570,N
08-06-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2420,N,-0.2420,N,-0.2420,N,9.7570,N,9.7570,N,9.7570,N
09-06-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2420,N,-0.2420,N,-0.2420,N,9.7570,N,9.7570,N,9.7570,N
10-06-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2420,N,-0.2420,N,-0.2420,N,9.7570,N,9.7570,N,9.7570,N
11-06-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2420,N,-0.2420,N,-0.2420,N,9.7570,N,9.7570,N,9.7570,N
12-06-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2420,N,-0.2420,N,-0.2420,N,9.7570,N,9.7570,N,9.7570,N
13-06-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2420,N,-0.2420,N,-0.2420,N,9.7570,N,9.7570,N,9.7570,N
14-06-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2420,N,-0.2420,N,-0.2420,N,9.7570,N,9.7570,N,9.7570,N
15-06-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2420,N,-0.2420,N,-0.2420,N,9.7570,N,9.7570,N,9.7570,N
16-06-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2420,N,-0.2420,N,-0.2420,N,9.7570,N,9.7570,N,9.7570,N
17-06-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2420,N,-0.2420,N,-0.2420,N,9.7570,N,9.7570,N,9.7570,N
18-06-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1690,N,-0.1780,N,-0.2420,N,9.8300,N,9.8210,N,9.7570,N
19-06-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1710,N,-0.1720,N,-0.1750,N,9.8280,N,9.8270,N,9.8240,N
20-06-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1750,N,-0.1770,N,-0.1800,N,9.8240,N,9.8220,N,9.8190,N
21-06-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1800,N,-0.1830,N,-0.1850,N,9.8190,N,9.8160,N,9.8140,N
22-06-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1850,N,-0.1850,N,-0.1860,N,9.8140,N,9.8140,N,9.8130,N
23-06-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1810,N,-0.1830,N,-0.1860,N,9.8180,N,9.8160,N,9.8130,N
24-06-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1820,N,-0.1830,N,-0.1850,N,9.8170,N,9.8160,N,9.8140,N
25-06-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1850,N,-0.1860,N,-0.1860,N,9.8140,N,9.8130,N,9.8130,N
26-06-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1860,N,-0.1870,N,-0.1870,N,9.8130,N,9.8120,N,9.8120,N
27-06-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1660,N,-0.1760,N,-0.1870,N,9.8330,N,9.8230,N,9.8120,N
28-06-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0480,N,-0.1210,N,-0.1660,N,9.9510,N,9.8780,N,9.8330,N
29-06-2020 00:00:00,0.00,2.0390,N,1.2440,N,0.0000,N,107.5180,N,0.5100,N,0.3530,N,-0.0480,N,10.5090,N,10.3520,N,9.9510,N
30-06-2020 00:00:00,0.00,1.7430,N,1.4280,N,1.0550,N,123.3570,N,0.4790,N,0.4410,N,0.3920,N,10.4780,N,10.4400,N,10.3910,N
01-07-2020 00:00:00,0.00,1.0550,N,0.8470,N,0.6580,N,73.1930,N,0.3920,N,0.3570,N,0.3240,N,10.3910,N,10.3560,N,10.3230,N
02-07-2020 00:00:00,0.00,0.6580,N,0.4910,N,0.3690,N,42.4430,N,0.3240,N,0.2900,N,0.2630,N,10.3230,N,10.2890,N,10.2620,N
03-07-2020 00:00:00,0.00,0.3730,N,0.3060,N,0.2590,N,26.4650,N,0.2640,N,0.2450,N,0.2290,N,10.2630,N,10.2440,N,10.2280,N
04-07-2020 00:00:00,0.00,0.2590,N,0.2240,N,0.1920,N,19.3590,N,0.2290,N,0.2150,N,0.2020,N,10.2280,N,10.2140,N,10.2010,N
05-07-2020 00:00:00,0.00,0.1950,N,0.1760,N,0.1610,N,15.2250,N,0.2030,N,0.1950,N,0.1880,N,10.2020,N,10.1940,N,10.1870,N
06-07-2020 00:00:00,0.00,0.1640,N,0.1500,N,0.1380,N,12.9220,N,0.1890,N,0.1820,N,0.1760,N,10.1880,N,10.1810,N,10.1750,N
07-07-2020 00:00:00,0.00,0.1380,N,0.1350,N,0.1320,N,11.6800,N,0.1760,N,0.1750,N,0.1730,N,10.1750,N,10.1740,N,10.1720,N
08-07-2020 00:00:00,0.00,0.1410,N,0.1350,N,0.1300,N,11.6780,N,0.1780,N,0.1750,N,0.1720,N,10.1770,N,10.1740,N,10.1710,N
09-07-2020 00:00:00,0.00,0.1550,N,0.1510,N,0.1400,N,13.0620,N,0.1850,N,0.1830,N,0.1770,N,10.1840,N,10.1820,N,10.1760,N
10-07-2020 00:00:00,0.00,0.1570,N,0.1490,N,0.1380,N,12.8650,N,0.1860,N,0.1820,N,0.1760,N,10.1850,N,10.1810,N,10.1750,N
11-07-2020 00:00:00,0.00,0.1400,N,0.1330,N,0.1270,N,11.5300,N,0.1770,N,0.1740,N,0.1700,N,10.1760,N,10.1730,N,10.1690,N
12-07-2020 00:00:00,0.00,0.1280,N,0.1210,N,0.1140,N,10.4530,N,0.1710,N,0.1670,N,0.1630,N,10.1700,N,10.1660,N,10.1620,N
13-07-2020 00:00:00,0.00,0.1280,N,0.1150,N,0.1110,N,9.9540,N,0.1710,N,0.1640,N,0.1610,N,10.1700,N,10.1630,N,10.1600,N
14-07-2020 00:00:00,0.00,0.6050,N,0.2520,N,0.1280,N,21.7800,N,0.3140,N,0.2160,N,0.1710,N,10.3130,N,10.2150,N,10.1700,N
15-07-2020 00:00:00,0.00,0.6800,N,0.5650,N,0.4540,N,48.8410,N,0.3280,N,0.3060,N,0.2830,N,10.3270,N,10.3050,N,10.2820,N
16-07-2020 00:00:00,0.00,0.4540,N,0.4140,N,0.3770,N,35.7910,N,0.2830,N,0.2740,N,0.2650,N,10.2820,N,10.2730,N,10.2640,N
17-07-2020 00:00:00,0.00,1.5240,N,0.8030,N,0.3850,N,69.3870,N,0.4540,N,0.3420,N,0.2670,N,10.4530,N,10.3410,N,10.2660,N
18-07-2020 00:00:00,0.00,1.4990,N,1.1170,N,0.8520,N,96.4750,N,0.4510,N,0.3990,N,0.3580,N,10.4500,N,10.3980,N,10.3570,N
19-07-2020 00:00:00,0.00,0.8520,N,0.7190,N,0.5690,N,62.0790,N,0.3580,N,0.3340,N,0.3070,N,10.3570,N,10.3330,N,10.3060,N
20-07-2020 00:00:00,0.00,0.5690,N,0.4680,N,0.3980,N,40.4680,N,0.3070,N,0.2860,N,0.2700,N,10.3060,N,10.2850,N,10.2690,N
21-07-2020 00:00:00,0.00,0.3980,N,0.3440,N,0.2990,N,29.6940,N,0.2700,N,0.2560,N,0.2430,N,10.2690,N,10.2550,N,10.2420,N
22-07-2020 00:00:00,0.00,0.2990,N,0.2680,N,0.2410,N,23.1130,N,0.2430,N,0.2320,N,0.2220,N,10.2420,N,10.2310,N,10.2210,N
23-07-2020 00:00:00,0.00,0.2490,N,0.2230,N,0.2060,N,19.3060,N,0.2250,N,0.2150,N,0.2080,N,10.2240,N,10.2140,N,10.2070,N
24-07-2020 00:00:00,0.00,0.2080,N,0.2070,N,0.2040,N,17.8480,N,0.2090,N,0.2080,N,0.2070,N,10.2080,N,10.2070,N,10.2060,N
25-07-2020 00:00:00,0.00,0.2040,N,0.1880,N,0.1720,N,16.2200,N,0.2070,N,0.2000,N,0.1930,N,10.2060,N,10.1990,N,10.1920,N
26-07-2020 00:00:00,0.00,0.1740,N,0.1690,N,0.1610,N,14.6320,N,0.1940,N,0.1920,N,0.1880,N,10.1930,N,10.1910,N,10.1870,N
27-07-2020 00:00:00,0.00,0.1660,N,0.1620,N,0.1570,N,14.0220,N,0.1900,N,0.1880,N,0.1860,N,10.1890,N,10.1870,N,10.1850,N
28-07-2020 00:00:00,0.00,0.2080,N,0.1790,N,0.1660,N,15.5020,N,0.2090,N,0.1960,N,0.1900,N,10.2080,N,10.1950,N,10.1890,N
29-07-2020 00:00:00,0.00,0.2260,N,0.2200,N,0.2080,N,19.0400,N,0.2160,N,0.2140,N,0.2090,N,10.2150,N,10.2130,N,10.2080,N
30-07-2020 00:00:00,0.00,0.2210,N,0.2080,N,0.1990,N,17.9750,N,0.2140,N,0.2090,N,0.2050,N,10.2130,N,10.2080,N,10.2040,N
31-07-2020 00:00:00,0.00,0.2010,N,0.1910,N,0.1760,N,16.5060,N,0.2060,N,0.2010,N,0.1950,N,10.2050,N,10.2000,N,10.1940,N
01-08-2020 00:00:00,0.00,0.1760,N,0.1660,N,0.1550,N,14.3050,N,0.1950,N,0.1900,N,0.1850,N,10.1940,N,10.1890,N,10.1840,N
02-08-2020 00:00:00,0.00,0.1550,N,0.1510,N,0.1470,N,13.0490,N,0.1850,N,0.1830,N,0.1810,N,10.1840,N,10.1820,N,10.1800,N
