 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Hillarys
11-Feb-2022 13:00, 1.010,  24.3,  22.9, 1010.0, 0.057, 0.017,  194,   7.4,   2.2
11-Feb-2022 14:00, 0.928,  24.3,  22.4, 1010.5, 0.053, 0.022,  195,   5.6,   2.6
11-Feb-2022 15:00, 0.823,  24.4,  22.3, 1010.6, 0.029, 0.001,  187,   5.2,   1.6
11-Feb-2022 16:00, 0.763,  24.4,  22.3, 1011.0, 0.052, 0.026,  164,   5.4,   2.0
11-Feb-2022 17:00, 0.688,  24.4,  22.2, 1010.4, 0.053, 0.030,  172,   3.7,   1.7
11-Feb-2022 18:00, 0.618,  24.4,  22.3, 1010.0, 0.043, 0.015,  207,   3.3,   1.7
11-Feb-2022 19:00, 0.595,  24.4,  22.2, 1009.7, 0.065, 0.032,  208,   4.0,   2.2
11-Feb-2022 20:00, 0.537,  24.3,  22.0, 1009.6, 0.034,-0.001,  210,   5.1,   3.0
11-Feb-2022 21:00, 0.547,  24.3,  22.0, 1009.8, 0.049, 0.012,  194,   5.9,   2.3
11-Feb-2022 22:00, 0.577,  24.3,  22.1, 1010.5, 0.060, 0.026,  194,   6.0,   2.0
11-Feb-2022 23:00, 0.583,  24.3,  21.4, 1011.3, 0.026,-0.001,  157,   4.7,   2.7
12-Feb-2022 00:00, 0.651,  24.3,  21.5, 1012.2, 0.039, 0.021,  176,   5.7,   2.4
12-Feb-2022 01:00, 0.679,  24.3,  21.9, 1012.8, 0.009, 0.000,  185,   5.9,   2.6
12-Feb-2022 02:00, 0.736,  24.3,  23.0, 1012.8, 0.011, 0.007,  196,   6.2,   2.8
12-Feb-2022 03:00, 0.802,  24.3,  23.2, 1012.8, 0.023, 0.018,  206,   7.3,   4.0
12-Feb-2022 04:00, 0.849,  24.3,  23.4, 1012.8, 0.022, 0.018,  211,   7.7,   4.2
12-Feb-2022 05:00, 0.869,  24.3,  23.5, 1012.5,-0.001,-0.006,  207,   8.0,   4.5
12-Feb-2022 06:00, 0.943,  24.3,  23.4, 1012.1, 0.028, 0.020,  204,   8.7,   4.8
12-Feb-2022 07:00, 0.982,  24.3,  23.0, 1011.8, 0.015, 0.004,  202,   9.1,   5.4
12-Feb-2022 08:00, 1.017,  24.4,  22.9, 1011.5,-0.004,-0.018,  203,  10.2,   5.5
12-Feb-2022 09:00, 1.099,  24.5,  23.1, 1011.2, 0.031, 0.013,  202,   9.8,   5.6
12-Feb-2022 10:00, 1.133,  24.6,  23.0, 1011.5, 0.034, 0.014,  200,   9.5,   4.6
12-Feb-2022 11:00, 1.104,  24.6,  23.0, 1012.0, 0.002,-0.015,  199,   9.7,   4.2
12-Feb-2022 12:00, 1.085,  24.6,  22.6, 1012.7, 0.011,-0.001,  196,   8.2,   3.3
12-Feb-2022 13:00, 1.059,  24.6,  23.0, 1012.9, 0.042, 0.037,  196,   7.3,   2.5
12-Feb-2022 14:00, 0.945,  24.5,  23.4, 1012.7, 0.011, 0.007,  188,   6.4,   1.6
12-Feb-2022 15:00, 0.857,  24.4,  22.6, 1012.8, 0.018, 0.012,  153,   5.1,   1.9
12-Feb-2022 16:00, 0.760,  24.4,  22.8, 1013.0, 0.018, 0.014,  153,   3.5,   1.4
12-Feb-2022 17:00, 0.650,  24.4,  22.5, 1012.9,-0.002,-0.004,  114,   4.5,   1.5
12-Feb-2022 18:00, 0.569,  24.4,  21.3, 1013.0,-0.006,-0.010,  107,   8.2,   1.5
12-Feb-2022 19:00, 0.518,  24.3,  20.1, 1013.4,-0.002,-0.004,   90,   7.0,   2.8
12-Feb-2022 20:00, 0.460,  24.3,  19.5, 1013.6,-0.027,-0.025,  105,   6.3,   1.8
12-Feb-2022 21:00, 0.508,  24.2,  19.6, 1013.7, 0.030, 0.033,  136,   5.5,   0.8
12-Feb-2022 22:00, 0.527,  24.2,  19.8, 1014.0, 0.031, 0.036,  139,   3.4,   1.3
12-Feb-2022 23:00, 0.529,  24.2,  20.8, 1014.5,-0.008, 0.000,  125,   3.3,   1.4
13-Feb-2022 00:00, 0.642,  24.1,  22.2, 1014.6, 0.048, 0.060,   80,   7.0,   3.0
13-Feb-2022 01:00, 0.669,  24.1,  23.8, 1014.8, 0.014, 0.028,   89,   7.0,   3.4
13-Feb-2022 02:00, 0.713,  24.1,  25.5, 1014.7, 0.005, 0.021,   85,   6.9,   2.2
13-Feb-2022 03:00, 0.809,  24.2,  27.1, 1014.1, 0.056, 0.071,  104,   6.2,   1.6
13-Feb-2022 04:00, 0.818,  24.2,  28.7, 1013.3, 0.029, 0.036,   92,   6.6,   2.1
13-Feb-2022 05:00, 0.853,  24.3,  29.7, 1012.7, 0.026, 0.026,  128,   6.4,   1.9
13-Feb-2022 06:00, 0.920,  24.3,  25.2, 1012.2, 0.050, 0.044,  206,   7.7,   4.1
13-Feb-2022 07:00, 0.972,  24.4,  25.1, 1011.8, 0.051, 0.040,  196,   8.1,   2.7
13-Feb-2022 08:00, 1.016,  24.4,  25.2, 1011.3, 0.031, 0.017,  193,   7.5,   2.1
13-Feb-2022 09:00, 1.088,  24.5,  24.9, 1010.9, 0.040, 0.021,  193,   7.3,   3.1
13-Feb-2022 10:00, 1.151,  24.5,  24.5, 1011.0, 0.053, 0.029,  191,   6.9,   2.8
13-Feb-2022 11:00, 1.174,  24.5,  24.0, 1011.6, 0.049, 0.027,  193,   5.9,   2.4
13-Feb-2022 12:00, 1.149,  24.5,  23.9, 1012.3, 0.030, 0.014,  192,   5.8,   2.1
13-Feb-2022 13:00, 1.125,  24.5,  24.1, 1012.7, 0.048, 0.039,  183,   5.4,   1.6
13-Feb-2022 14:00, 1.051,  24.5,  24.0, 1013.0, 0.049, 0.044,  178,   4.1,   1.2
13-Feb-2022 15:00, 0.942,  24.5,  24.0, 1012.8, 0.038, 0.035,  173,   2.6,   1.2
13-Feb-2022 16:00, 0.858,  24.5,  23.7, 1012.6, 0.064, 0.059,  154,   2.7,   1.2
13-Feb-2022 17:00, 0.743,  24.5,  23.8, 1012.4, 0.057, 0.050,  167,   2.0,   0.8
13-Feb-2022 18:00, 0.659,  24.5,  24.2, 1012.1, 0.063, 0.055,   75,   1.5,   0.5
13-Feb-2022 19:00, 0.612,  24.5,  25.5, 1011.8, 0.087, 0.076,   91,   1.6,   0.7
13-Feb-2022 20:00, 0.562,  24.5,  25.8, 1011.7, 0.081, 0.066,   82,   6.0,   2.7
13-Feb-2022 21:00, 0.565,  24.4,  24.2, 1012.2, 0.100, 0.084,   80,   7.0,   3.8
13-Feb-2022 22:00, 0.584,  24.4,  23.5, 1013.1, 0.107, 0.097,   77,   8.3,   4.4
13-Feb-2022 23:00, 0.608,  24.3,  23.7, 1014.1, 0.091, 0.090,   78,   7.3,   4.1
14-Feb-2022 00:00, 0.677,  24.3,  25.3, 1015.0, 0.102, 0.112,   73,   7.6,   4.1
14-Feb-2022 01:00, 0.729,  24.3,  28.2, 1015.2, 0.092, 0.110,   76,   6.8,   4.0
14-Feb-2022 02:00, 0.787,  24.3,  29.9, 1015.3, 0.095, 0.115,   62,   7.4,   2.9
14-Feb-2022 03:00, 0.832,  24.3,  32.1, 1014.8, 0.100, 0.120,  171,   4.6,   1.6
14-Feb-2022 04:00, 0.879,  24.4,  28.7, 1014.1, 0.119, 0.133,  224,   5.3,   3.6
14-Feb-2022 05:00, 0.890,  24.4,  27.7, 1013.9, 0.107, 0.115,  215,   6.7,   3.5
14-Feb-2022 06:00, 0.936,  24.5,  27.7, 1013.2, 0.115, 0.121,  218,   6.2,   3.7
14-Feb-2022 07:00, 0.978,  24.5,  27.4, 1012.9, 0.108, 0.107,  192,   6.5,   2.0
14-Feb-2022 08:00, 1.041,  24.6,  28.0, 1012.8, 0.106, 0.103,  186,   5.6,   1.5
14-Feb-2022 09:00, 1.108,  24.6,  27.6, 1012.7, 0.100, 0.095,  184,   4.8,   1.8
14-Feb-2022 10:00, 1.193,  24.6,  28.0, 1013.1, 0.119, 0.114,  183,   4.0,   1.6
14-Feb-2022 11:00, 1.245,  24.5,  26.3, 1013.5, 0.120, 0.118,  180,   4.9,   1.9
14-Feb-2022 12:00, 1.228,  24.5,  29.0, 1015.8, 0.085, 0.090,   67,  11.9,   5.6
14-Feb-2022 13:00, 1.187,  24.5,  27.8, 1016.4, 0.065, 0.091,   76,   8.8,   3.9
14-Feb-2022 14:00, 1.195,  24.6,  26.9, 1016.4, 0.131, 0.162,   65,   8.8,   4.5
14-Feb-2022 15:00, 1.073,  24.5,  26.8, 1016.9, 0.098, 0.130,   77,   8.4,   4.2
14-Feb-2022 16:00, 0.950,  24.5,  26.8, 1017.0, 0.088, 0.124,   73,   7.9,   3.6
14-Feb-2022 17:00, 0.879,  24.5,  26.4, 1016.8, 0.139, 0.176,   86,   5.2,   1.6
14-Feb-2022 18:00, 0.759,  24.5,  25.7, 1016.8, 0.126, 0.161,   77,   2.9,   1.5
14-Feb-2022 19:00, 0.663,  24.5,  25.4, 1016.8, 0.115, 0.150,   81,   4.1,   2.0
14-Feb-2022 20:00, 0.619,  24.5,  25.3, 1016.7, 0.128, 0.163,   84,   5.6,   2.7
14-Feb-2022 21:00, 0.625,  24.5,  24.5, 1017.1, 0.158, 0.192,   77,   6.4,   3.4
14-Feb-2022 22:00, 0.594,  24.5,  23.6, 1017.9, 0.125, 0.164,   87,   7.5,   2.1
14-Feb-2022 23:00, 0.619,  24.5,  23.3, 1018.6, 0.117, 0.163,   82,   6.7,   3.7
15-Feb-2022 00:00, 0.710,  24.5,  24.5, 1019.2, 0.150, 0.203,   81,   8.1,   3.5
15-Feb-2022 01:00, 0.733,  24.5,  26.8, 1019.4, 0.109, 0.168,   69,   7.0,   4.0
15-Feb-2022 02:00, 0.813,  24.5,  29.1, 1019.3, 0.132, 0.194,   83,   6.2,   3.2
15-Feb-2022 03:00, 0.849,  24.6,  31.5, 1018.8, 0.129, 0.188,   66,   6.0,   2.6
15-Feb-2022 04:00, 0.873,  24.6,  32.8, 1018.2, 0.131, 0.186,   99,   6.6,   1.4
15-Feb-2022 05:00, 0.873,  24.7,  28.0, 1017.6, 0.120, 0.169,  212,   5.9,   2.9
15-Feb-2022 06:00, 0.897,  24.7,  27.9, 1016.9, 0.122, 0.165,  173,   6.5,   1.9
15-Feb-2022 07:00, 0.958,  24.7,  28.2, 1016.1, 0.140, 0.175,  175,   4.9,   2.2
15-Feb-2022 08:00, 1.004,  24.8,  27.8, 1015.7, 0.126, 0.154,  183,   5.1,   1.8
15-Feb-2022 09:00, 1.070,  24.9,  27.3, 1015.1, 0.114, 0.138,  188,   4.4,   2.0
15-Feb-2022 10:00, 1.177,  24.8,  27.2, 1015.0, 0.145, 0.163,  178,   5.2,   2.1
15-Feb-2022 11:00, 1.199,  24.8,  26.6, 1015.5, 0.104, 0.122,  183,   4.9,   2.4
15-Feb-2022 12:00, 1.258,  24.7,  26.2, 1015.9, 0.119, 0.142,  179,   5.6,   2.4
15-Feb-2022 13:00, 1.261,  24.7,  25.5, 1016.6, 0.117, 0.145,  176,   5.9,   1.5
15-Feb-2022 14:00, 1.223,  24.7,  25.4, 1016.8, 0.116, 0.150,  175,   3.7,   1.0
15-Feb-2022 15:00, 1.157,  24.7,  25.2, 1016.5, 0.124, 0.158,  166,   2.5,   1.1
15-Feb-2022 16:00, 1.048,  24.7,  25.1, 1016.2, 0.118, 0.150,  166,   3.9,   1.2
15-Feb-2022 17:00, 0.928,  24.7,  25.0, 1015.8, 0.122, 0.150,  197,   2.6,   1.2
15-Feb-2022 18:00, 0.836,  24.7,  27.5, 1015.7, 0.152, 0.177,   85,   4.8,   2.3
15-Feb-2022 19:00, 0.708,  24.7,  27.5, 1015.5, 0.120, 0.144,   94,   5.1,   1.7
15-Feb-2022 20:00, 0.634,  24.7,  27.6, 1015.4, 0.118, 0.140,   84,   5.4,   2.9
15-Feb-2022 21:00, 0.640,  24.7,  26.8, 1015.4, 0.157, 0.178,   76,   6.4,   3.4
15-Feb-2022 22:00, 0.623,  24.7,  26.1, 1015.8, 0.144, 0.165,   77,   5.6,   3.2
15-Feb-2022 23:00, 0.635,  24.7,  26.7, 1016.3, 0.133, 0.159,   73,   5.6,   3.8
16-Feb-2022 00:00, 0.738,  24.8,  29.2, 1016.7, 0.183, 0.214,   67,   7.7,   4.5
16-Feb-2022 01:00, 0.758,  24.8,  32.1, 1016.6, 0.139, 0.173,   60,   8.4,   4.6
16-Feb-2022 02:00, 0.853,  24.8,  33.9, 1016.5, 0.176, 0.209,   40,   7.4,   3.9
16-Feb-2022 03:00, 0.891,  24.8,  27.7, 1016.5, 0.173, 0.206,  183,   6.7,   1.9
16-Feb-2022 04:00, 0.912,  24.9,  27.3, 1015.8, 0.174, 0.205,  175,   3.9,   2.2
16-Feb-2022 05:00, 0.908,  24.9,  27.9, 1015.4, 0.167, 0.192,  175,   3.8,   1.9
16-Feb-2022 06:00, 0.910,  24.9,  27.7, 1015.1, 0.166, 0.187,  193,   5.9,   2.5
16-Feb-2022 07:00, 0.931,  25.0,  27.7, 1014.6, 0.157, 0.175,  195,   7.0,   3.1
16-Feb-2022 08:00, 0.995,  25.0,  28.6, 1014.1, 0.172, 0.185,  181,   5.5,   1.9
16-Feb-2022 09:00, 1.045,  25.0,  28.5, 1013.9, 0.152, 0.160,  181,   5.7,   2.1
16-Feb-2022 10:00, 1.134,  25.0,  27.7, 1013.8, 0.159, 0.165,  180,   5.0,   2.3
16-Feb-2022 11:00, 1.213,  25.0,  26.9, 1014.0, 0.168, 0.173,  190,   4.5,   1.6
16-Feb-2022 12:00, 1.238,  25.0,  26.8, 1014.3, 0.135, 0.143,  184,   4.9,   1.6
16-Feb-2022 13:00, 1.277,  25.0,  26.9, 1014.5, 0.145, 0.155,  183,   3.5,   0.9
16-Feb-2022 14:00, 1.284,  25.0,  29.5, 1014.9, 0.165, 0.177,  111,   3.1,   0.9
16-Feb-2022 15:00, 1.181,  25.0,  30.5, 1015.5, 0.113, 0.130,   81,   9.6,   4.5
16-Feb-2022 16:00, 1.095,  25.1,  28.8, 1015.7, 0.112, 0.134,   86,   8.8,   2.5
16-Feb-2022 17:00, 1.016,  25.1,  27.2, 1015.7, 0.146, 0.170,   78,   8.7,   4.2
16-Feb-2022 18:00, 0.842,  25.1,  25.7, 1015.8, 0.099, 0.123,   77,   9.9,   5.7
16-Feb-2022 19:00, 0.739,  25.1,  24.3, 1016.0, 0.104, 0.130,   86,  10.0,   4.0
16-Feb-2022 20:00, 0.676,  25.1,  22.7, 1016.1, 0.120, 0.148,   82,   9.6,   5.2
16-Feb-2022 21:00, 0.613,  25.0,  21.9, 1016.3, 0.104, 0.133,   78,   9.9,   5.7
16-Feb-2022 22:00, 0.631,  25.0,  21.1, 1016.6, 0.127, 0.158,   76,   9.9,   5.5
16-Feb-2022 23:00, 0.636,  24.9,  21.8, 1016.9, 0.116, 0.149,   70,  10.2,   6.3
17-Feb-2022 00:00, 0.705,  24.9,  23.2, 1017.0, 0.141, 0.178,   79,  10.7,   6.1
17-Feb-2022 01:00, 0.757,  24.8,  26.1, 1017.0, 0.130, 0.167,   66,  10.9,   6.7
17-Feb-2022 02:00, 0.810,  24.9,  28.5, 1017.3, 0.125, 0.163,   76,  11.3,   2.6
17-Feb-2022 03:00, 0.886,  24.9,  30.8, 1016.8, 0.158, 0.198,   79,   8.1,   2.9
17-Feb-2022 04:00, 0.907,  24.9,  33.0, 1016.1, 0.157, 0.192,   42,   6.3,   2.6
17-Feb-2022 05:00, 0.896,  25.0,  34.9, 1015.7, 0.147, 0.175,   98,   5.0,   1.6
17-Feb-2022 06:00, 0.887,  25.1,  28.7, 1015.6, 0.149, 0.173,  179,   6.7,   1.5
17-Feb-2022 07:00, 0.882,  25.1,  28.5, 1015.0, 0.137, 0.160,  179,   4.1,   1.5
17-Feb-2022 08:00, 0.925,  25.1,  27.8, 1014.9, 0.145, 0.162,  177,   4.6,   1.9
17-Feb-2022 09:00, 0.975,  25.2,  27.3, 1014.7, 0.141, 0.157,  177,   5.7,   2.3
17-Feb-2022 10:00, 1.042,  25.2,  27.6, 1014.7, 0.132, 0.146,  182,   5.6,   1.4
17-Feb-2022 11:00, 1.129,  25.2,  26.4, 1014.8, 0.146, 0.161,  173,   4.3,   1.5
17-Feb-2022 12:00, 1.163,  25.2,  25.7, 1015.2, 0.122, 0.137,  182,   3.6,   1.2
17-Feb-2022 13:00, 1.223,  25.1,  25.6, 1015.8, 0.135, 0.155,  165,   2.9,   0.9
17-Feb-2022 14:00, 1.247,  25.1,  30.9, 1016.0, 0.149, 0.175,   90,   5.6,   2.2
17-Feb-2022 15:00, 1.192,  25.1,  30.1, 1016.3, 0.121, 0.148,   90,   6.1,   3.0
17-Feb-2022 16:00, 1.118,  25.1,  28.9, 1016.5, 0.108, 0.139,   84,   7.0,   3.9
17-Feb-2022 17:00, 1.049,  25.1,  27.8, 1016.5, 0.134, 0.166,   82,   7.8,   3.7
17-Feb-2022 18:00, 0.904,  25.1,  26.8, 1016.5, 0.106, 0.138,   80,   6.9,   3.6
17-Feb-2022 19:00, 0.781,  25.0,  25.9, 1016.4, 0.097, 0.129,   79,   6.9,   3.7
17-Feb-2022 20:00, 0.723,  24.9,  25.4, 1016.3, 0.123, 0.154,   79,   8.2,   4.9
17-Feb-2022 21:00, 0.654,  24.9,  24.4, 1016.5, 0.108, 0.138,   77,   7.8,   4.1
17-Feb-2022 22:00, 0.650,  24.9,  23.4, 1017.0, 0.115, 0.148,   73,   8.3,   4.1
17-Feb-2022 23:00, 0.668,  24.8,  23.5, 1017.1, 0.113, 0.151,   73,   7.3,   4.6
18-Feb-2022 00:00, 0.713,  24.8,  25.1, 1017.1, 0.124, 0.162,   70,  11.8,   6.6
18-Feb-2022 01:00, 0.777,  24.8,  28.1, 1017.1, 0.129, 0.167,   70,   9.9,   4.8
18-Feb-2022 02:00, 0.830,  24.8,  30.7, 1017.1, 0.123, 0.161,   57,  10.5,   3.8
18-Feb-2022 03:00, 0.911,  24.8,  32.0, 1017.3, 0.160, 0.199,   61,   8.5,   3.7
18-Feb-2022 04:00, 0.896,  24.9,  33.8, 1016.5, 0.119, 0.158,   71,   6.9,   4.0
18-Feb-2022 05:00, 0.927,  24.9,  35.4, 1015.6, 0.150, 0.181,   53,   6.0,   2.0
18-Feb-2022 06:00, 0.912,  24.9,  30.3, 1015.1, 0.154, 0.177,  228,   5.4,   3.6
18-Feb-2022 07:00, 0.904,  25.0,  30.8, 1014.5, 0.162, 0.180,  225,   5.8,   4.1
18-Feb-2022 08:00, 0.921,  25.1,  29.0, 1014.1, 0.166, 0.178,  212,   6.2,   2.8
18-Feb-2022 09:00, 0.967,  25.2,  28.6, 1014.3, 0.176, 0.184,  177,   5.1,   1.7
18-Feb-2022 10:00, 1.045,  25.2,  27.3, 1014.5, 0.198, 0.209,  186,   4.9,   1.8
18-Feb-2022 11:00, 1.083,  25.2,  26.7, 1014.9, 0.168, 0.181,  184,   4.7,   1.8
18-Feb-2022 12:00, 1.154,  25.1,  26.7, 1015.4, 0.187, 0.203,  169,   4.1,   2.0
18-Feb-2022 13:00, 1.212,  25.2,  26.2, 1016.1, 0.197, 0.219,  186,   2.6,   1.0
18-Feb-2022 14:00, 1.237,  25.2,  26.6, 1016.2, 0.194, 0.223,  184,   2.9,   0.6
18-Feb-2022 15:00, 1.233,  25.2,  28.5, 1015.9, 0.198, 0.227,  157,   5.2,   3.3
18-Feb-2022 16:00, 1.196,  25.2,  27.5, 1015.5, 0.196, 0.222,  165,   4.8,   1.8
18-Feb-2022 17:00, 1.124,  25.1,  26.7, 1015.2, 0.192, 0.214,  144,   3.1,   0.6
18-Feb-2022 18:00, 1.046,  25.1,  25.8, 1015.0, 0.211, 0.230,  170,   2.9,   1.0
18-Feb-2022 19:00, 0.919,  25.1,  24.8, 1015.1, 0.191, 0.209,  126,   2.5,   0.4
18-Feb-2022 20:00, 0.829,  25.1,  24.8, 1015.2, 0.189, 0.207,  128,   2.2,   0.7
18-Feb-2022 21:00, 0.790,  25.1,  23.7, 1015.1, 0.203, 0.222,  149,   2.1,   0.8
18-Feb-2022 22:00, 0.762,  25.1,  23.8, 1015.6, 0.192, 0.211,  157,   3.0,   1.6
18-Feb-2022 23:00, 0.794,  25.0,  24.6, 1016.1, 0.201, 0.224,  101,   4.1,   0.9
19-Feb-2022 00:00, 0.810,  25.0,  27.4, 1016.3, 0.180, 0.209,  115,   3.2,   1.0
19-Feb-2022 01:00, 0.864,  25.0,  29.4, 1016.2, 0.182, 0.212,  143,   3.5,   1.3
19-Feb-2022 02:00, 0.915,  25.0,  30.3, 1016.3, 0.173, 0.202,  252,   3.1,   1.1
19-Feb-2022 03:00, 0.959,  25.0,  30.9, 1016.0, 0.174, 0.204,  283,   2.0,   1.3
19-Feb-2022 04:00, 1.001,  25.1,  27.9, 1015.1, 0.187, 0.213,  222,   3.3,   2.0
19-Feb-2022 05:00, 0.987,  25.1,  28.5, 1014.6, 0.165, 0.183,  201,   3.5,   1.5
19-Feb-2022 06:00, 0.986,  25.2,  27.8, 1014.5, 0.185, 0.198,  202,   4.9,   2.2
19-Feb-2022 07:00, 0.949,  25.3,  27.2, 1014.1, 0.177, 0.189,  198,   6.1,   2.0
19-Feb-2022 08:00, 0.959,  25.4,  27.0, 1013.7, 0.202, 0.209,  199,   5.7,   2.0
19-Feb-2022 09:00, 0.941,  25.4,  26.6, 1013.7, 0.171, 0.176,  199,   6.7,   2.6
19-Feb-2022 10:00, 0.988,  25.4,  26.6, 1013.5, 0.187, 0.191,  194,   6.4,   2.1
19-Feb-2022 11:00, 1.059,  25.4,  25.6, 1013.8, 0.209, 0.211,  189,   6.5,   1.8
19-Feb-2022 12:00, 1.076,  25.4,  25.3, 1014.2, 0.182, 0.187,  196,   5.1,   2.4
19-Feb-2022 13:00, 1.144,  25.4,  25.4, 1014.4, 0.215, 0.225,  193,   4.7,   1.5
19-Feb-2022 14:00, 1.175,  25.4,  25.4, 1014.4, 0.212, 0.224,  194,   3.8,   1.4
19-Feb-2022 15:00, 1.159,  25.4,  25.3, 1014.4, 0.190, 0.201,  157,   4.1,   1.9
19-Feb-2022 16:00, 1.157,  25.3,  25.6, 1014.5, 0.207, 0.218,  157,   3.2,   1.3
19-Feb-2022 17:00, 1.096,  25.3,  25.5, 1014.4, 0.184, 0.197,  162,   2.1,   0.7
19-Feb-2022 18:00, 1.030,  25.4,  26.6, 1014.1, 0.187, 0.199,   94,   4.5,   1.5
19-Feb-2022 19:00, 0.960,  25.3,  25.7, 1014.0, 0.206, 0.214,   96,   6.0,   2.2
19-Feb-2022 20:00, 0.859,  25.3,  24.5, 1014.4, 0.186, 0.194,   98,   5.2,   1.4
19-Feb-2022 21:00, 0.791,  25.3,  23.1, 1015.0, 0.169, 0.181,   96,   8.5,   2.0
19-Feb-2022 22:00, 0.763,  25.3,  21.9, 1015.7, 0.157, 0.176,   96,   5.7,   1.9
19-Feb-2022 23:00, 0.792,  25.3,  21.8, 1015.8, 0.161, 0.186,   91,   6.7,   2.6
20-Feb-2022 00:00, 0.840,  25.1,  23.0, 1015.8, 0.164, 0.189,  110,   6.7,   1.4
20-Feb-2022 01:00, 0.900,  25.2,  24.9, 1015.5, 0.177, 0.202,   87,   7.0,   3.0
20-Feb-2022 02:00, 0.938,  25.2,  27.1, 1015.4, 0.154, 0.176,  116,   7.2,   2.1
20-Feb-2022 03:00, 1.006,  25.2,  29.2, 1014.7, 0.174, 0.195,   89,   5.9,   2.6
20-Feb-2022 04:00, 1.023,  25.3,  31.1, 1013.8, 0.165, 0.179,  122,   6.0,   1.7
20-Feb-2022 05:00, 1.043,  25.3,  26.0, 1013.2, 0.171, 0.176,  209,   7.5,   4.0
20-Feb-2022 06:00, 1.039,  25.3,  26.4, 1012.5, 0.179, 0.178,  200,   7.2,   3.7
20-Feb-2022 07:00, 1.020,  25.4,  26.7, 1011.8, 0.193, 0.185,  197,   8.3,   3.3
20-Feb-2022 08:00, 0.974,  25.5,  26.6, 1011.3, 0.181, 0.166,  196,   7.9,   2.6
20-Feb-2022 09:00, 0.943,  25.6,  26.6, 1011.0, 0.166, 0.146,  193,   7.1,   2.4
20-Feb-2022 10:00, 0.972,  25.7,  26.2, 1011.0, 0.190, 0.167,  188,   6.5,   2.1
20-Feb-2022 11:00, 0.988,  25.7,  26.1, 1011.4, 0.183, 0.161,  173,   5.7,   1.8
20-Feb-2022 12:00, 1.010,  25.7,  25.7, 1011.8, 0.176, 0.158,  174,   4.5,   1.1
20-Feb-2022 13:00, 1.031,  25.6,  29.4, 1012.2, 0.183, 0.169,  106,   4.3,   1.5
20-Feb-2022 14:00, 1.025,  25.6,  28.8, 1012.2, 0.156, 0.146,   87,   7.6,   2.4
20-Feb-2022 15:00, 1.049,  25.5,  27.7, 1011.9, 0.167, 0.156,   93,   8.8,   4.0
20-Feb-2022 16:00, 1.035,  25.5,  25.9, 1011.9, 0.164, 0.151,   79,   9.8,   5.4
20-Feb-2022 17:00, 1.003,  25.4,  24.1, 1011.8, 0.152, 0.139,   82,   9.8,   3.8
20-Feb-2022 18:00, 0.960,  25.4,  22.3, 1011.3, 0.147, 0.132,   83,  11.1,   5.7
20-Feb-2022 19:00, 0.898,  25.3,  21.4, 1011.3, 0.146, 0.126,   80,  10.5,   5.7
20-Feb-2022 20:00, 0.839,  25.3,  20.6, 1011.1, 0.151, 0.131,   79,  10.8,   5.6
20-Feb-2022 21:00, 0.791,  25.2,  20.1, 1011.3, 0.147, 0.126,   78,  10.4,   4.5
20-Feb-2022 22:00, 0.780,  25.1,  19.8, 1011.3, 0.148, 0.128,   77,   9.8,   5.4
20-Feb-2022 23:00, 0.817,  25.1,  20.1, 1011.5, 0.159, 0.140,   76,   9.5,   5.5
21-Feb-2022 00:00, 0.872,  25.0,  21.6, 1011.8, 0.156, 0.139,   72,  11.9,   5.1
21-Feb-2022 01:00, 0.914,  25.0,  23.7, 1012.2, 0.144, 0.131,   67,   7.2,   2.3
21-Feb-2022 02:00, 0.984,  25.0,  25.9, 1011.7, 0.158, 0.148,   90,   6.2,   1.3
21-Feb-2022 03:00, 1.042,  25.0,  27.4, 1011.0, 0.159, 0.143,   93,   5.6,   2.0
21-Feb-2022 04:00, 1.073,  25.0,  27.1, 1010.3, 0.165, 0.142,  215,   4.8,   2.8
21-Feb-2022 05:00, 1.100,  25.1,  25.5, 1009.6, 0.178, 0.148,  202,   6.2,   3.0
21-Feb-2022 06:00, 1.065,  25.1,  25.7, 1009.1, 0.143, 0.106,  202,   6.2,   2.9
21-Feb-2022 07:00, 1.061,  25.1,  25.3, 1008.3, 0.166, 0.124,  204,   6.0,   3.6
21-Feb-2022 08:00, 1.035,  25.2,  25.9, 1008.0, 0.180, 0.130,  198,   5.9,   2.3
21-Feb-2022 09:00, 0.966,  25.3,  25.3, 1007.9, 0.146, 0.094,  198,   6.4,   2.5
21-Feb-2022 10:00, 0.976,  25.3,  25.1, 1008.1, 0.178, 0.125,  199,   6.2,   2.7
21-Feb-2022 11:00, 0.974,  25.3,  24.4, 1008.6, 0.184, 0.133,  197,   5.8,   2.7
21-Feb-2022 12:00, 0.955,  25.3,  24.0, 1009.1, 0.159, 0.113,  200,   7.5,   3.0
21-Feb-2022 13:00, 0.958,  25.2,  23.9, 1009.5, 0.166, 0.126,  198,   6.7,   1.8
21-Feb-2022 14:00, 0.954,  25.2,  23.5, 1009.1, 0.170, 0.133,  178,   5.7,   2.1
21-Feb-2022 15:00, 0.961,  25.2,  23.6, 1008.9, 0.172, 0.131,  178,   4.9,   1.7
21-Feb-2022 16:00, 0.949,  25.2,  23.5, 1008.8, 0.169, 0.126,  178,   5.4,   1.6
